# Long data file split by latools on 2021:06:22 22:27:15
# 
# 
# 
# Sample: NIST610_1
# Analysis Time: 2021-06-10 03:36:00
Time,Na23,Mg24,Al27,Si29,K39,Ca44,Ti47,V51,Cr52,Mn55,Fe57,Co59,Ni60,Cu63,Zn66,As75,Rb85,Sr88,Y89,Zr90,Nb93,Ba137,La139,Ce140,Nd146,Sm147,Gd157,Dy163,Er166,Yb172,Hf178,Pb208,Th232,U238
0.0,160828.012656903,200.0016000128,13307.0793662228,600799.564171988,674521.016135923,345509.992213859,350.004900068601,800.025600819226,519474.421320398,8202.69048247825,4100.67251029169,0.0,400.006400102402,0.0,500.010000200004,300.003600043201,200.0016000128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0016000128,0.0,0.0
0.5069400000002133,170961.168254787,300.003600043201,12506.2531265633,599541.256220689,666402.473830536,342118.601115053,400.006400102402,400.006400102402,567705.329127957,9903.92195309342,4700.88376614804,200.0016000128,100.0004000016,200.0016000128,300.003600043201,300.003600043201,350.004900068601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0001000002,0.0,0.0,0.0,400.006400102402,0.0,0.0
1.0137899999999718,169237.956016253,500.010000200004,12606.3536022155,628723.853575925,690456.714663291,358467.293663223,100.0004000016,100.0004000016,602162.870719318,8903.16952835209,4200.70571856072,0.0,500.010000200004,100.0004000016,600.014400345608,600.014400345608,100.0004000016,0.0,0.0,0.0,0.0,0.0,0.0,50.0001000002,0.0,0.0,0.0,0.0,100.0004000016,0.0,0.0,600.014400345608,0.0,0.0
1.520640000000185,163360.536603631,200.0016000128,15109.1259120509,640078.930418979,708209.762538408,367524.697822046,50.0001000002,600.014400345608,590317.442769814,7902.49718911176,5101.04061228491,0.0,400.006400102402,200.0016000128,600.014400345608,500.010000200004,250.002500025,100.0004000016,0.0,0.0,0.0,0.0,0.0,0.0,50.0001000002,0.0,0.0,0.0,0.0,0.0,0.0,200.0016000128,0.0,0.0
2.027509999999893,168933.884230958,800.025600819226,14708.648685427,675364.795583016,701972.266543846,372879.842160389,100.0004000016,400.006400102402,602792.138099413,8903.16952835209,4700.88376614804,0.0,300.003600043201,100.0004000016,200.0016000128,600.014400345608,350.004900068601,100.0004000016,0.0,0.0,0.0,0.0,0.0,0.0,50.0001000002,0.0,0.0,0.0,0.0,0.0,0.0,600.014400345608,0.0,0.0
2.5345099999999547,163259.225857363,400.006400102402,16611.0297237366,713074.995783056,744213.730521928,407433.605294503,350.004900068601,500.010000200004,658710.413741574,8903.16952835209,5301.12383825371,100.0004000016,300.003600043201,500.010000200004,100.0004000016,500.010000200004,150.0009000054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0009000054,0.0,0.0,0.0,0.0,500.010000200004,0.0,0.0
3.0415100000000166,167109.607795764,500.010000200004,16310.634533716,739442.710177993,769476.570391902,404748.452342724,50.0001000002,800.025600819226,654497.541272956,9803.84310649775,4800.92177698118,0.0,100.0004000016,0.0,300.003600043201,400.006400102402,100.0004000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.003600043201,0.0,0.0
3.548519999999826,167819.017206735,400.006400102402,15209.2472223112,751002.229006753,763527.913236682,407536.891743567,150.0009000054,200.0016000128,659447.808683157,7702.37233067785,4750.90267150759,100.0004000016,500.010000200004,100.0004000016,800.025600819226,500.010000200004,300.003600043201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0001000002,0.0,50.0001000002,0.0,0.0,0.0,100.0004000016,0.0,0.0
4.05553000000009,284581.241033909,700.019600548815,16210.5044068556,763103.114243904,770007.834082382,406917.185645295,350.004900068601,300.003600043201,676525.082883823,6701.7960813498,5201.0818250196,0.0,100.0004000016,300.003600043201,500.010000200004,500.010000200004,250.002500025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0001000002,0.0,0.0,0.0,0.0,0.0,400.006400102402,0.0,0.0
4.5625199999999495,161435.771912591,1100.04840212969,15609.7404780583,769795.325977603,792127.829912265,427590.359485101,250.002500025,200.0016000128,683489.009521383,7802.43435952017,4800.92177698118,0.0,200.0016000128,200.0016000128,200.0016000128,300.003600043201,150.0009000054,0.0,0.0,50.0001000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0001000002,0.0,300.003600043201,0.0,0.0
5.069520000000011,166197.568743985,600.014400345608,15009.0054032419,788722.282281291,784785.738744425,416732.750171817,300.003600043201,500.010000200004,690562.315027951,7602.31110257518,4050.65620630542,100.0004000016,200.0016000128,0.0,700.019600548815,200.0016000128,150.0009000054,100.0004000016,0.0,0.0,0.0,0.0,100.0004000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.006400102402,0.0,0.0
