# Long data file split by latools on 2021:06:22 22:27:15
# 
# 
# 
# Sample: NIST610
# Analysis Time: 2021-06-10 02:52:07
Time,Na23,Mg24,Al27,Si29,K39,Ca44,Ti47,V51,Cr52,Mn55,Fe57,Co59,Ni60,Cu63,Zn66,As75,Rb85,Sr88,Y89,Zr90,Nb93,Ba137,La139,Ce140,Nd146,Sm147,Gd157,Dy163,Er166,Yb172,Hf178,Pb208,Th232,U238
5.06918,164677.650545168,1600.10240655402,20817.3200102485,1449428.69234025,1054368.1711501,962588.947829735,1600.10240655402,900.032401166442,1516758.59142978,10104.0820491479,6001.44034568296,600.014400345608,500.010000200004,600.014400345608,900.032401166442,1200.05760276493,250.002500025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0001000002,0.0,0.0,900.032401166442,0.0,0.0
5.57617,166298.903152029,2300.21161946899,21618.6785382571,1477889.90281555,1087646.14299369,954287.232982293,1350.07290393681,1500.09000540032,1479236.0422651,8202.69048247825,5851.36922039757,100.0004000016,600.014400345608,900.032401166442,1100.04840212969,1100.04840212969,300.003600043201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.032401166442,0.0,0.0
6.0831100000000005,169440.674621552,1000.04000160006,22620.4488857928,1434438.36334876,1060560.57308215,941252.402159972,950.036101371852,2100.17641481884,1480357.92970206,8803.09869073914,5451.18835906228,0.0,900.032401166442,100.0004000016,1100.04840212969,2300.21161946899,250.002500025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0004000016,0.0,0.0,0.0,1400.07840439065,0.0,0.0
6.589840000000001,165386.922857016,2000.16001280102,21518.505915087,1442602.62902932,1054694.0136735,950838.731107789,1200.05760276493,900.032401166442,1521822.15526936,10304.2453490838,5851.36922039757,100.0004000016,600.014400345608,700.019600548815,800.025600819226,1300.06760351538,650.016900439411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.09000540032,0.0,0.0
7.09684,158397.269206927,1800.12960933187,24123.2548176442,1441819.53563934,1037218.64181536,948791.616671995,1050.04410185228,1000.04000160006,1488999.64822608,10804.6676164103,5651.27718864463,0.0,600.014400345608,400.006400102402,1000.04000160006,1500.09000540032,150.0009000054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1100.04840212969,0.0,0.0
7.60371,159713.863606172,1400.07840439065,22319.9093591484,1439023.15212379,1056757.87226769,949976.748820833,1250.06250312516,1000.04000160006,1486754.50380774,9803.84310649775,4800.92177698118,0.0,400.006400102402,300.003600043201,1000.04000160006,900.032401166442,150.0009000054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.06760351538,0.0,0.0
8.11084,171062.541028832,1500.09000540032,21718.8519635043,1456258.28080884,1057083.77456662,944052.170375628,1000.04000160006,1300.06760351538,1483836.38497752,8502.8909829342,5701.29989637637,0.0,800.025600819226,1000.04000160006,1200.05760276493,1300.06760351538,250.002500025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0001000002,0.0,0.0,0.0,0.0,0.0,1100.04840212969,0.0,0.0
8.617849999999999,161233.182231741,2100.17641481884,21217.9928579435,1426837.82800991,1054911.24655033,943621.397468733,1100.04840212969,900.032401166442,1473179.49239267,9203.38684635946,5251.10273157363,100.0004000016,600.014400345608,500.010000200004,1100.04840212969,2200.1936170383,250.002500025,100.0004000016,100.0004000016,0.0,0.0,100.0004000016,100.0004000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.032401166442,0.0,0.0
9.12472,157485.861492946,2300.21161946899,22420.0883992057,1432873.18987684,1080570.18385759,937807.363017252,1200.05760276493,800.025600819226,1480582.31859742,8803.09869073914,5751.32280424498,0.0,900.032401166442,300.003600043201,1000.04000160006,1400.07840439065,250.002500025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1600.10240655402,0.0,0.0
9.63173,157992.190959224,2200.1936170383,21418.3340939844,1412319.55103283,1056214.71988527,956550.810467342,750.02250067502,1200.05760276493,1429408.10811954,8502.8909829342,5651.27718864463,0.0,800.025600819226,700.019600548815,1600.10240655402,1100.04840212969,100.0004000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0001000002,0.0,900.032401166442,0.0,0.0
10.138639999999999,163867.102571949,2000.16001280102,21819.0261908384,1401943.18301827,1028869.13933982,931565.561221314,1300.06760351538,1100.04840212969,1417343.30288646,8102.62525058119,4900.9605882753,0.0,700.019600548815,300.003600043201,1200.05760276493,1200.05760276493,250.002500025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,700.019600548815,0.0,0.0
10.64569,160118.99729881,2000.16001280102,22520.2682414173,1431084.64713445,1071866.5787871,943621.397468733,1450.08410487808,600.014400345608,1493827.99782963,10004.0016006403,4800.92177698118,0.0,400.006400102402,400.006400102402,1300.06760351538,1600.10240655402,200.0016000128,100.0004000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0001000002,0.0,1300.06760351538,0.0,0.0
11.152579999999999,162651.378510693,1000.04000160006,21618.6785382571,1440924.62855789,1061864.61174077,938776.187788439,1350.07290393681,1100.04840212969,1439694.23022417,8703.02865397158,5901.39272868397,0.0,900.032401166442,500.010000200004,1100.04840212969,1300.06760351538,150.0009000054,0.0,0.0,0.0,0.0,0.0,0.0,50.0001000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.04000160006,0.0,0.0
11.65959,167819.017206735,1800.12960933187,21618.6785382571,1411761.47432566,1050024.38282282,947606.592767883,1150.05290243351,1600.10240655402,1455810.33088811,7202.07419736884,5401.16665199683,0.0,500.010000200004,900.032401166442,700.019600548815,1900.14441097523,250.002500025,0.0,0.0,0.0,0.0,0.0,100.0004000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.05760276493,0.0,0.0
12.166599999999999,164880.295697409,2400.23042212052,21518.505915087,1436115.54062914,1067516.95431303,949976.748820833,1400.07840439065,1000.04000160006,1463875.75104479,10004.0016006403,6401.6388195378,200.0016000128,800.025600819226,1100.04840212969,1000.04000160006,800.025600819226,400.006400102402,0.0,0.0,0.0,0.0,0.0,100.0004000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,800.025600819226,0.0,0.0
12.673599999999999,171468.040290459,2400.23042212052,22520.2682414173,1435444.64417892,1057626.96318162,927585.291384575,1050.04410185228,1100.04840212969,1451331.66584139,9403.53572943427,5451.18835906228,100.0004000016,1000.04000160006,400.006400102402,1400.07840439065,1900.14441097523,150.0009000054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1400.07840439065,0.0,0.0
13.1807,154549.552450254,1900.14441097523,22119.5536854579,1413212.52282102,1047201.69702729,951377.499117653,1600.10240655402,1300.06760351538,1419018.31154997,9503.61137232148,6001.44034568296,100.0004000016,500.010000200004,700.019600548815,1200.05760276493,1500.09000540032,450.008100145803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.032401166442,0.0,0.0
13.6876,162448.769254306,1800.12960933187,19214.7569333248,1425497.01074778,1066755.91923893,937376.797460212,1050.04410185228,900.032401166442,1452563.14755875,8703.02865397158,6001.44034568296,0.0,700.019600548815,600.014400345608,800.025600819226,1400.07840439065,100.0004000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0001000002,0.0,0.0,1900.14441097523,0.0,0.0
14.19472,166096.235152003,1500.09000540032,22119.5536854579,1426167.40237117,1075564.90103802,957197.619413492,1150.05290243351,1800.12960933187,1509560.40786549,8302.75651516303,4950.98029409823,0.0,800.025600819226,800.025600819226,600.014400345608,1600.10240655402,0.0,0.0,100.0004000016,0.0,0.0,0.0,100.0004000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,800.025600819226,0.0,0.0
14.70172,165184.269545295,2800.31363512713,20016.0128102482,1427061.31078224,1050350.11670557,940068.066738607,1100.04840212969,1100.04840212969,1453122.94988297,8903.16952835209,5701.29989637637,0.0,200.0016000128,400.006400102402,1200.05760276493,1300.06760351538,150.0009000054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1400.07840439065,0.0,0.0
15.20873,162955.298513171,1500.09000540032,22620.4488857928,1429631.63436613,1060125.92252846,950299.985467832,1300.06760351538,800.025600819226,1498545.7598087,8202.69048247825,5001.00020004001,0.0,500.010000200004,400.006400102402,600.014400345608,1400.07840439065,250.002500025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0001000002,0.0,0.0,0.0,800.025600819226,0.0,0.0
15.71574,157384.598045372,2500.2500250025,21117.8234429859,1387675.05583632,1061538.58984142,929521.486238684,1650.10890718787,1000.04000160006,1450548.05535571,8002.56081946223,6101.48876325823,0.0,500.010000200004,500.010000200004,500.010000200004,1300.06760351538,200.0016000128,100.0004000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.04000160006,0.0,0.0
16.22276,162347.465849662,2100.17641481884,24624.2302425587,1414998.64755207,1077523.26115075,941683.096399294,900.032401166442,1700.11560786133,1445623.5666472,8002.56081946223,6151.51327226498,200.0016000128,700.019600548815,800.025600819226,800.025600819226,800.025600819226,300.003600043201,0.0,100.0004000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.06760351538,0.0,0.0
16.729770000000002,163157.91592687,1500.09000540032,23722.4889194957,1397817.21728994,1069800.32618534,937484.437509337,950.036101371852,2000.16001280102,1476768.2244891,9403.53572943427,5751.32280424498,0.0,500.010000200004,300.003600043201,1200.05760276493,800.025600819226,50.0001000002,0.0,100.0004000016,0.0,0.0,0.0,0.0,50.0001000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.05760276493,0.0,0.0
17.236620000000002,162955.298513171,2000.16001280102,21819.0261908384,1433432.15912503,1081332.02578922,926294.655449915,850.028900982633,1300.06760351538,1439470.53373888,9603.68781612139,5051.02030610183,100.0004000016,700.019600548815,600.014400345608,900.032401166442,1600.10240655402,250.002500025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,700.019600548815,0.0,0.0
17.74353,158903.63536094,2200.1936170383,21718.8519635043,1420023.41870876,1042643.26578913,916726.447915673,850.028900982633,800.025600819226,1433655.75344378,9603.68781612139,6251.56289072268,0.0,700.019600548815,100.0004000016,1400.07840439065,1800.12960933187,300.003600043201,0.0,0.0,0.0,0.0,100.0004000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.032401166442,0.0,0.0
18.25061,158498.540807085,1700.11560786133,23021.1794851263,1407297.70953663,1051653.13370125,936085.186553074,1400.07840439065,1100.04840212969,1486754.50380774,9803.84310649775,4600.84655576626,0.0,600.014400345608,1100.04840212969,600.014400345608,800.025600819226,150.0009000054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.06760351538,0.0,0.0
18.75749,162752.684362456,1400.07840439065,19915.8530190031,1385892.62419312,1029085.9417948,937376.797460212,1000.04000160006,1600.10240655402,1411203.42120165,8903.16952835209,7102.01697282028,0.0,600.014400345608,600.014400345608,1100.04840212969,1400.07840439065,250.002500025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1900.14441097523,0.0,0.0
19.264390000000002,157283.335413002,1900.14441097523,20717.1538033492,1401274.0198791,1036893.23624002,935116.56278788,1050.04410185228,1500.09000540032,1433767.55202165,7602.31110257518,5101.04061228491,0.0,600.014400345608,800.025600819226,1100.04840212969,1300.06760351538,250.002500025,0.0,100.0004000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1700.11560786133,0.0,0.0
19.77135,162752.684362456,2300.21161946899,22219.7311212357,1430861.09630983,1068278.0338262,929844.213495965,1450.08410487808,1700.11560786133,1462867.30459819,10504.4118529782,5351.14514506104,0.0,1000.04000160006,600.014400345608,600.014400345608,1600.10240655402,50.0001000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0001000002,0.0,1400.07840439065,0.0,0.0
20.27822,160625.432762757,1600.10240655402,22420.0883992057,1389123.45887519,1069691.58512067,945775.405065446,1350.07290393681,900.032401166442,1493266.47139363,9303.46088745013,4750.90267150759,200.0016000128,800.025600819226,600.014400345608,900.032401166442,900.032401166442,250.002500025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.032401166442,0.0,0.0
20.785220000000002,159511.301652477,2000.16001280102,22119.5536854579,1425943.93471735,1084815.29863983,935224.184077847,1350.07290393681,1500.09000540032,1536799.1100619,9003.24116682005,5801.34591225164,0.0,500.010000200004,500.010000200004,1100.04840212969,2100.17641481884,100.0004000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0001000002,50.0001000002,0.0,0.0,0.0,0.0,0.0,1200.05760276493,0.0,0.0
21.29222,167819.017206735,1500.09000540032,20116.1734034163,1392912.3417481,1053499.29759766,964638.239888331,1250.06250312516,1000.04000160006,1452899.02611007,10104.0820491479,5701.29989637637,0.0,400.006400102402,700.019600548815,700.019600548815,800.025600819226,150.0009000054,0.0,0.0,7652.34161653466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0001000002,0.0,0.0,0.0,1100.04840212969,0.0,0.0
21.79924,161739.662550877,1800.12960933187,22920.9956319989,1433543.95581157,1054911.24655033,934901.322887447,900.032401166442,800.025600819226,1490010.08739584,8803.09869073914,5651.27718864463,0.0,700.019600548815,700.019600548815,1400.07840439065,1600.10240655402,300.003600043201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.04000160006,0.0,0.0
22.306240000000003,162043.560529812,1300.06760351538,18313.4054127621,1418236.61440787,1055562.96691569,944375.259443753,500.010000200004,900.032401166442,1424044.612243,8602.95941803981,5301.12383825371,0.0,500.010000200004,500.010000200004,1000.04000160006,900.032401166442,350.004900068601,200.0016000128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,800.025600819226,0.0,0.0
22.81325,161537.067976409,1200.05760276493,21418.3340939844,1404062.42342822,1065016.57735054,954933.92912019,850.028900982633,1500.09000540032,1483163.06425027,8803.09869073914,4650.86506090133,200.0016000128,200.0016000128,700.019600548815,700.019600548815,1800.12960933187,200.0016000128,200.0016000128,0.0,50.0001000002,0.0,0.0,0.0,0.0,0.0,0.0,50.0001000002,0.0,0.0,0.0,0.0,800.025600819226,0.0,0.0
23.32026,162448.769254306,1900.14441097523,21618.6785382571,1385669.83716875,1076652.84256377,897181.972246508,1100.04840212969,2500.2500250025,1422704.07839722,8803.09869073914,5301.12383825371,100.0004000016,700.019600548815,600.014400345608,700.019600548815,1100.04840212969,150.0009000054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.05760276493,0.0,0.0
23.827260000000003,163968.418213076,1900.14441097523,22219.7311212357,1418236.61440787,1056866.50546152,919198.453971651,1300.06760351538,2000.16001280102,1418683.29282469,12506.2531265633,6301.58800017604,0.0,900.032401166442,500.010000200004,800.025600819226,700.019600548815,150.0009000054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1800.12960933187,0.0,0.0
24.33426,157182.073595827,1700.11560786133,19815.6940296715,1399266.7339672,1051218.78021941,912535.862949634,1200.05760276493,800.025600819226,1388900.61728916,8703.02865397158,5401.16665199683,0.0,400.006400102402,800.025600819226,1100.04840212969,1300.06760351538,150.0009000054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.06760351538,0.0,0.0
24.841260000000002,162550.073474646,2200.1936170383,20116.1734034163,1380880.82595372,1052521.88411838,919628.416207025,1150.05290243351,900.032401166442,1429631.63436613,7602.31110257518,5601.25468104855,0.0,600.014400345608,600.014400345608,1500.09000540032,1000.04000160006,100.0004000016,0.0,0.0,0.0,0.0,0.0,0.0,50.0001000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.06760351538,0.0,0.0
25.348270000000003,169339.314910719,2200.1936170383,21819.0261908384,1409640.99790413,1045899.12527452,924896.611512313,9103.31360615264,1900.14441097523,1397036.77423987,9603.68781612139,4300.73972723308,0.0,500.010000200004,500.010000200004,900.032401166442,1000.04000160006,300.003600043201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0001000002,1000.04000160006,0.0,0.0
25.85528,159815.145806161,1300.06760351538,20817.3200102485,1403058.53030015,1057409.68501803,918123.610788574,1350.07290393681,500.010000200004,1445623.5666472,7902.49718911176,4350.75703172352,100.0004000016,100.0004000016,700.019600548815,1500.09000540032,1500.09000540032,150.0009000054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0001000002,0.0,0.0,0.0,0.0,0.0,0.0,400.006400102402,0.0,0.0
26.362270000000002,162550.073474646,2100.17641481884,21418.3340939844,1402835.453305,1041015.64127563,917371.273600358,1050.04410185228,1300.06760351538,1484060.83282837,9203.38684635946,6351.61330978068,0.0,700.019600548815,400.006400102402,1100.04840212969,1200.05760276493,100.0004000016,0.0,0.0,0.0,0.0,100.0004000016,0.0,0.0,0.0,50.0001000002,0.0,0.0,0.0,0.0,0.0,400.006400102402,0.0,0.0
26.86923,155865.744150758,1700.11560786133,22119.5536854579,1390349.15487546,1033639.62778143,907487.471139059,750.02250067502,1000.04000160006,1368749.02435629,9603.68781612139,4700.88376614804,0.0,600.014400345608,700.019600548815,800.025600819226,1600.10240655402,200.0016000128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.032401166442,0.0,0.0
27.37623,162752.684362456,1700.11560786133,22620.4488857928,1396479.34317113,1027893.5729843,915114.524074105,1000.04000160006,1600.10240655402,1442267.0118969,7402.19104855037,5151.06111859043,100.0004000016,800.025600819226,400.006400102402,1000.04000160006,700.019600548815,500.010000200004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0001000002,0.0,50.0001000002,1100.04840212969,0.0,0.0
27.88323,169744.758652351,1800.12960933187,23121.3641404658,1399266.7339672,1064690.47658765,942544.527783428,950.036101371852,1200.05760276493,1450324.17517309,8602.95941803981,5301.12383825371,0.0,1000.04000160006,200.0016000128,600.014400345608,800.025600819226,250.002500025,0.0,0.0,50.0001000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.014400345608,0.0,0.0
28.390240000000002,156169.500257599,1100.04840212969,19214.7569333248,1374312.68541142,1055128.48304958,935869.930574863,800.025600819226,1800.12960933187,1410645.39165931,7802.43435952017,6051.46445439796,200.0016000128,400.006400102402,200.0016000128,900.032401166442,1200.05760276493,350.004900068601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0001000002,0.0,0.0,0.0,0.0,600.014400345608,0.0,0.0
28.89724,163765.787746655,1500.09000540032,24023.0621396541,1411426.63962137,1052196.0959221,928338.221689366,900.032401166442,1200.05760276493,1444504.62038385,9303.46088745013,5251.10273157363,0.0,1300.06760351538,500.010000200004,1000.04000160006,800.025600819226,150.0009000054,0.0,0.0,0.0,0.0,0.0,100.0004000016,0.0,50.0001000002,50.0001000002,0.0,50.0001000002,0.0,0.0,0.0,700.019600548815,0.0,0.0
29.40424,159308.742960425,2000.16001280102,21819.0261908384,1377206.71711395,1061429.91768758,934901.322887447,1450.08410487808,1200.05760276493,1438016.59884434,7402.19104855037,5701.29989637637,0.0,1100.04840212969,100.0004000016,900.032401166442,900.032401166442,50.0001000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1900.14441097523,0.0,0.0
29.91121,156777.034478872,1500.09000540032,21017.6548300572,1370751.67190566,1061647.26290156,935654.678169648,600.014400345608,700.019600548815,1455250.41481833,7702.37233067785,5551.23237358694,0.0,600.014400345608,500.010000200004,1000.04000160006,900.032401166442,450.008100145803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.010000200004,0.0,0.0
30.41818,160017.71265247,1800.12960933187,22420.0883992057,1408859.85557523,1028652.34049642,927262.620354353,1050.04410185228,1200.05760276493,1414552.09372306,9003.24116682005,6101.48876325823,100.0004000016,700.019600548815,200.0016000128,700.019600548815,900.032401166442,150.0009000054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0004000016,0.0,700.019600548815,0.0,0.0
30.9252,164373.688936131,2000.16001280102,21117.8234429859,1374201.38918194,1041232.64612256,924574.00739991,800.025600819226,700.019600548815,1422815.784356,10504.4118529782,4350.75703172352,0.0,300.003600043201,700.019600548815,600.014400345608,1300.06760351538,400.006400102402,0.0,0.0,0.0,0.0,0.0,100.0004000016,50.0001000002,0.0,0.0,0.0,0.0,50.0001000002,0.0,0.0,1000.04000160006,0.0,0.0
31.4322,159815.145806161,1100.04840212969,23321.7358578195,1386115.41497971,1039822.1792623,949114.823795131,500.010000200004,1700.11560786133,1407967.17806575,7402.19104855037,5801.34591225164,0.0,200.0016000128,600.014400345608,200.0016000128,900.032401166442,200.0016000128,0.0,0.0,0.0,0.0,0.0,0.0,50.0001000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1400.07840439065,0.0,0.0
31.939140000000002,161537.067976409,2400.23042212052,22620.4488857928,1386783.80991383,1041124.14324702,911246.724818414,1100.04840212969,900.032401166442,1464772.21241261,9003.24116682005,5951.41643711203,0.0,300.003600043201,500.010000200004,1100.04840212969,300.003600043201,150.0009000054,0.0,0.0,0.0,200.0016000128,0.0,0.0,50.0001000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.04000160006,0.0,0.0
32.44589,162448.769254306,2200.1936170383,22119.5536854579,1368749.02435629,1046224.75599897,920488.383473926,700.019600548815,1200.05760276493,1438240.27072758,7902.49718911176,5401.16665199683,0.0,500.010000200004,200.0016000128,1200.05760276493,1700.11560786133,300.003600043201,0.0,0.0,50.0001000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0001000002,0.0,0.0,1200.05760276493,0.0,0.0
