# Long data file split by latools on 2021:06:22 22:27:15
# 
# 
# 
# Sample: NIST679_1
# Analysis Time: 2021-06-10 03:32:23
Time,Na23,Mg24,Al27,Si29,K39,Ca44,Ti47,V51,Cr52,Mn55,Fe57,Co59,Ni60,Cu63,Zn66,As75,Rb85,Sr88,Y89,Zr90,Nb93,Ba137,La139,Ce140,Nd146,Sm147,Gd157,Dy163,Er166,Yb172,Hf178,Pb208,Th232,U238
0.0,155561.995379426,300.003600043201,9903.92195309342,525623.642036822,610450.702955651,311636.873182624,50.0001000002,400.006400102402,464056.974299637,6301.58800017604,2950.34814108065,0.0,400.006400102402,100.0004000016,200.0016000128,200.0016000128,250.002500025,0.0,100.0004000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.006400102402,0.0,0.0
0.5070099999998092,153031.040852547,300.003600043201,10204.1632986258,538870.160384105,611919.992459851,314712.505873013,300.003600043201,100.0004000016,462293.398951361,7302.132222609,3350.44896016066,0.0,500.010000200004,200.0016000128,500.010000200004,600.014400345608,50.0001000002,100.0004000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.003600043201,0.0,0.0
1.014009999999871,164677.650545168,600.014400345608,10304.2453490838,567600.736346901,633874.447333667,334825.04783215,200.0016000128,400.006400102402,480459.545183989,6201.53798141939,3750.56258438766,0.0,300.003600043201,100.0004000016,400.006400102402,700.019600548815,100.0004000016,0.0,0.0,50.0001000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.006400102402,0.0,0.0
1.521020000000135,149083.768580143,1200.05760276493,10404.3282005314,590841.34497273,645023.634453782,321378.941525846,300.003600043201,300.003600043201,511245.356953345,6701.7960813498,4700.88376614804,200.0016000128,700.019600548815,200.0016000128,400.006400102402,200.0016000128,100.0004000016,0.0,0.0,100.0004000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.003600043201,0.0,0.0
2.0280299999999443,160828.012656903,100.0004000016,8703.02865397158,585184.336136105,642708.85473508,328459.4623072,200.0016000128,200.0016000128,516036.318505454,6501.69043951427,3450.47616571087,0.0,300.003600043201,100.0004000016,500.010000200004,0.0,200.0016000128,100.0004000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,700.019600548815,0.0,0.0
2.5350399999997535,157283.335413002,700.019600548815,10404.3282005314,590212.66490333,1607255.90128647,339036.305771219,850.028900982633,600.014400345608,529794.29112952,8202.69048247825,3050.37214540174,100.0004000016,500.010000200004,500.010000200004,200.0016000128,300.003600043201,200.0016000128,0.0,0.0,0.0,100.0004000016,0.0,0.0,50.0001000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0016000128,0.0,0.0
3.041949999999815,155055.763727617,1000.04000160006,12806.5569571621,596500.855946989,1600448.85998788,343043.435949006,400.006400102402,10804.6676164103,532714.556506961,8502.8909829342,8102.62525058119,0.0,200.0016000128,500.010000200004,600.014400345608,300.003600043201,200.0016000128,0.0,0.0,0.0,0.0,0.0,0.0,50.0001000002,0.0,50.0001000002,0.0,0.0,0.0,0.0,0.0,200.0016000128,0.0,0.0
3.548949999999877,149994.567601173,600.014400345608,9703.76506084361,589164.933427229,646707.373120609,328459.4623072,150.0009000054,100.0004000016,502293.166201505,7202.07419736884,3050.37214540174,0.0,5101.04061228491,0.0,800.025600819226,500.010000200004,100.0004000016,200.0016000128,0.0,50.0001000002,0.0,0.0,0.0,0.0,50.0001000002,0.0,0.0,0.0,0.0,0.0,0.0,700.019600548815,0.0,0.0
4.055960000000141,152626.135389544,200.0016000128,10104.0820491479,560385.900482171,639553.01028864,321378.941525846,150.0009000054,200.0016000128,463434.508046445,7502.25067520256,4500.81014582625,100.0004000016,100.0004000016,100.0004000016,200.0016000128,400.006400102402,50.0001000002,0.0,0.0,0.0,0.0,22920.9956319989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0016000128,0.0,0.0
4.56296999999995,151715.14575922,200.0016000128,10504.4118529782,546594.94545291,630825.886724052,314507.440440027,250.002500025,200.0016000128,464575.719425193,7001.96054895371,4450.7922410189,4200.70571856072,100.0004000016,200.0016000128,200.0016000128,0.0,50.0001000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.010000200004,0.0,0.0
5.069970000000012,159916.42882159,200.0016000128,8903.16952835209,520829.07986182,619373.98547279,315942.968243681,300.003600043201,200.0016000128,433591.874272599,8102.62525058119,3650.53297781476,0.0,200.0016000128,200.0016000128,300.003600043201,500.010000200004,300.003600043201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.006400102402,0.0,0.0
5.577080000000024,163664.473737187,400.006400102402,10604.4963064339,521454.355389314,620634.243924835,307947.100316653,150.0009000054,400.006400102402,420971.284470837,6801.85010322808,3800.57768780855,0.0,300.003600043201,100.0004000016,500.010000200004,300.003600043201,100.0004000016,300.003600043201,0.0,0.0,0.0,0.0,100.0004000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.003600043201,0.0,0.0
6.084089999999833,157384.598045372,600.014400345608,9103.31360615264,539287.596896057,638501.23475022,317583.770821181,300.003600043201,200.0016000128,443324.485841299,8002.56081946223,3950.62419862338,0.0,200.0016000128,300.003600043201,400.006400102402,200.0016000128,50.0001000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0004000016,0.0,400.006400102402,0.0,0.0
6.591089999999895,161638.364855834,200.0016000128,8402.82334864514,540539.988312649,650917.687231178,305487.849316954,200.0016000128,200.0016000128,433074.39072527,6401.6388195378,4400.77453631839,0.0,0.0,500.010000200004,500.010000200004,0.0,100.0004000016,0.0,0.0,0.0,0.0,0.0,0.0,50.0001000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0016000128,0.0,0.0
