# Long data file split by latools on 2021:06:22 22:20:39
# 
# 
# 
# Sample: NIST679
# Analysis Time: 2021-06-10 01:21:49
Time,Na23,Mg24,Al27,Si29,K39,Ca44,Ti47,V51,Cr52,Mn55,Fe57,Co59,Ni60,Cu63,Zn66,As75,Rb85,Sr88,Y89,Zr90,Nb93,Ba137,La139,Ce140,Nd146,Sm147,Gd157,Dy163,Er166,Yb172,Hf178,Pb208,Th232,U238
12.167269999999974,1661749.30632415,10317066.4452202,67707044.7110082,5819581.99506373,72893315.1966875,265285.497726124,990940.727707309,329280.648429585,190744.315960453,3243121.13750979,3366754.68463459,60546.2798120259,23822.6791905894,39161.2481921726,23722.4889194957,3300.43565750679,542455.191073735,258240.248298605,53514.3065588096,94757.8054734678,58637.211073913,179986.543815191,110486.139011651,254617.049088914,21518.505915087,3550.50417159237,3500.49006860961,4050.65620630542,3500.49006860961,1900.14441097523,3200.40965243551,58335.8057557995,37456.0342272039,6701.7960813498
12.674129999999991,1633490.0436985,9148869.79684661,92919142.6742156,5116898.71989842,91248502.0583476,311226.845289682,1231579.25221771,463434.508046445,263957.831422704,3875710.44361618,3579487.29624381,53614.7355340429,27830.9480141918,41067.3504547458,26427.9078707115,2600.27042812453,591050.911860326,204560.210669796,61651.6630912044,129012.349401829,68084.9186390236,180798.130577547,132599.595465677,307485.954345295,25726.4467872973,4700.88376614804,3400.46246289495,3900.60849492521,3400.46246289495,2450.24012353211,2750.30253327866,50903.435781508,36553.3679171591,8803.09869073914
13.18113999999997,2240750.19834312,7769309.29118329,94063668.4895398,4921560.76959156,68977224.3376061,308254.540300864,1273275.79537811,376279.472010979,213507.985622249,3839185.01685083,3971970.71921276,43977.2240053534,29234.1454819229,42973.74294289,28632.7558727184,2500.2500250025,606253.661694274,201816.143678578,69190.9670691107,156473.263700215,60646.7651717156,213914.853618096,131791.112594445,282251.050730354,26628.3325458288,4600.84655576626,5151.06111859043,4550.82825074164,4000.64010241639,2400.23042212052,3800.57768780855,55824.3767113128,41669.3377780627,9903.92195309342
13.687990000000013,1981392.965801,8119894.85087938,87892257.8287195,4234877.87260838,57906933.0737019,309074.416777689,1057372.50833573,375558.26228177,220731.845108389,3721060.23241818,3105786.19016048,52108.3854417188,26828.7604311822,38258.4589252378,31439.4879969241,2100.17641481884,503333.795793786,221953.188054883,68487.1067757112,165184.269545295,54418.1963224123,186582.200944598,117752.021476683,276065.183938982,24423.8376655616,5101.04061228491,3200.40965243551,5151.06111859043,3050.37214540174,2400.23042212052,4050.65620630542,57230.7149529525,40164.423735672,10404.3282005314
14.194809999999961,2014048.11372398,6589721.77624914,91232228.4649703,4145542.42775814,53654574.3744699,291561.116551607,956011.82763547,435247.963145343,223989.022519977,5095815.12492703,3286773.81902957,49698.6020264204,23622.2994506814,33143.8825004306,34347.1242544771,2600.27042812453,510724.708667524,180189.435601162,68688.205683573,183994.262078747,42070.6787402837,166298.903152029,106047.946526126,257066.422043559,22420.0883992057,4000.64010241639,4950.98029409823,5201.0818250196,4100.67251029169,2200.1936170383,2500.2500250025,45884.059597182,34046.302972042,10104.0820491479
14.701700000000017,2483779.85692376,8745759.68578811,83407761.3771444,4018206.08472534,48176267.537361,370105.27983562,843586.345489467,364950.913746992,238962.496920847,2971123.27861884,3119391.1827634,39763.1438724695,22620.4488857928,32141.2693898966,31439.4879969241,3100.38444767151,557543.34870625,165893.570416184,74823.2726455744,179885.099148316,34948.7885087582,177247.824685788,120881.682656945,255943.733798312,21768.9389769099,3600.51847466035,2900.33643902693,3950.62419862338,3400.46246289495,2600.27042812453,3150.3969500157,44880.4257228954,35249.6314811254,7602.31110257518
15.208629999999971,1665870.24600865,7552882.82653335,95335658.896826,4076207.45563557,59999417.5688898,287774.878112925,987407.122354734,367627.660049436,187597.224125285,3255555.32534481,2935517.64637248,40565.7164606663,24624.2302425587,33043.6175751993,32241.5270868879,2600.27042812453,510932.965431665,173191.557918479,70598.8062383673,298696.88563819,35550.4816839913,179783.655298834,110687.912317496,263447.227690355,19415.0660912868,3850.59299132066,3350.44896016066,5001.00020004001,3500.49006860961,2650.28092977856,3500.49006860961,49899.3996040112,33143.8825004306,8903.16952835209
15.715359999999976,1632234.07647069,7186476.61883654,91997679.8948246,3857535.62047976,49705129.0130253,294222.394897447,1271155.63216656,333387.377893073,223480.033093206,3193384.38616973,3382421.03975309,49196.6221659339,23822.6791905894,40465.3920735909,30537.255451651,1800.12960933187,527367.033441221,186683.699581297,71101.6442631302,152980.426956751,52911.7496151873,186480.703125944,142305.448840437,222054.971973253,22670.539508795,4150.68901437639,3600.51847466035,4500.81014582625,3150.3969500157,2150.18491590277,3400.46246289495,49497.8076679519,38258.4589252378,8002.56081946223
16.22235999999998,1923618.47332189,7389613.73916586,85088700.6836415,3991538.78775512,49422636.7991337,281126.122482,712492.625924345,344996.086732604,201206.43215432,3672100.61781781,2624664.17902102,48995.8358549322,21217.9928579435,35951.6265357053,30737.7459520291,2100.17641481884,473293.798781358,162955.298513171,68788.7563474173,133711.344351952,33845.7594667991,170657.054831759,109578.199261578,220477.413549248,22820.8125810739,4200.70571856072,3200.40965243551,3600.51847466035,2850.32493704282,2100.17641481884,2850.32493704282,54619.0695716662,30437.0114058695,9603.68781612139
16.729179999999985,2359439.10137087,6713122.83065481,89123087.7948512,4655554.48231361,46961210.6655619,336981.858720989,815938.553935691,358055.747149755,208931.625310574,4355980.94874364,2769784.10011878,47690.8032894631,32542.3049964954,34547.6757925938,33143.8825004306,2600.27042812453,455448.891567933,189729.039122672,64666.8404483568,118004.384598845,30136.2840860396,167008.266858875,123002.218863556,233358.095668745,22470.1782200416,3400.46246289495,3050.37214540174,3800.57768780855,2850.32493704282,2100.17641481884,2500.2500250025,45281.8696202735,33845.7594667991,7502.25067520256
17.23615000000001,1824725.10021717,7548453.04509315,97676493.017959,3585529.19138351,54296478.3689273,286240.239511268,776650.478930166,349827.621172176,210558.585304463,4903862.35022398,2723609.57976949,47490.0411179596,22820.8125810739,36453.0756781874,25125.2257266295,3200.40965243551,462760.203946524,160828.012656903,68889.3078178835,116338.881700035,30637.5003003677,163765.787746655,114219.470150243,227705.267746682,21869.113605291,4250.72262284588,2850.32493704282,3700.5476810568,2350.22092076655,2050.16811378533,3200.40965243551,51003.8438260298,35951.6265357053,5701.29989637637
17.743089999999995,2230074.47690677,6678950.23097324,82265227.1960696,3394191.33562218,45644048.1742839,291663.463055961,683163.701497967,328972.69739375,200698.361753001,4829257.2232139,2589208.74375282,40766.3676465285,24123.2548176442,30437.0114058695,26528.1198069954,3700.5476810568,470439.00848675,175523.751596128,76231.74450329,114572.680568755,32542.3049964954,174712.504783195,123608.152108373,237892.373512731,24524.0335528818,4350.75703172352,3850.59299132066,4850.94108257002,2850.32493704282,2350.22092076655,3850.59299132066,51807.1371596461,61149.2040579013,6401.6388195378
18.250229999999988,1728943.55301182,6890314.08826294,89786301.9999028,3970204.95017894,44596444.5184302,298829.77732982,694417.322559493,529118.964155091,187089.702308749,4830034.35995358,2626313.26903349,46887.7739127647,25425.8326459683,45884.059597182,31740.2466327303,3700.5476810568,468985.906481959,174408.3007073,88008.734641121,113008.538422903,33845.7594667991,174915.311584892,180899.582601409,246149.962130775,25826.6531060054,4250.72262284588,3850.59299132066,5251.10273157363,3800.57768780855,2650.28092977856,2350.22092076655,54317.7609056434,37957.5436361524,7202.07419736884
18.756910000000005,1663633.25716586,6587190.47256903,84958580.5793471,3526861.13804903,46356745.3982467,298829.77732982,726569.78383507,369275.169365281,199987.097606606,3902133.09276559,2686092.7819857,51104.2526754579,22119.5536854579,36753.9548056547,30236.5257230735,3500.49006860961,489760.25351096,203137.286529427,100199.998393587,111394.144424668,31539.7400724913,165690.908944491,136137.319723623,265489.766466025,23972.9661015253,5751.32280424498,3900.60849492521,5501.21026625858,4100.67251029169,2700.2916314962,2350.22092076655,51003.8438260298,31840.5011174214,7702.37233067785
19.26375999999999,1539728.912593,6066374.74038512,86227915.4743007,4439549.37685482,53579696.9201853,279285.546720164,737958.75337682,338933.575505968,207304.875294421,3521336.09031826,2537262.40835987,46084.7960246854,25726.4467872973,36352.7842427204,30236.5257230735,2900.33643902693,464523.843961547,194603.114456059,92239.0708243503,114724.059503813,39261.5621294189,170454.316632233,130174.302888965,254872.169939025,20516.8237955123,3950.62419862338,3700.5476810568,6901.90492575951,4250.72262284588,4100.67251029169,3600.51847466035,55221.7086458555,35751.0525029742,5901.39272868397
19.77076999999997,1744015.1597455,5448736.64243677,83006779.014931,3894869.83623807,46512626.6439845,296474.683288137,735814.421251344,347154.629809876,194704.677749649,4166359.58425966,2540560.58838482,88210.1468764175,25626.2412710616,37355.7347562563,27329.8441898553,2600.27042812453,472047.993413947,167920.364673099,97478.6069092355,115884.691968744,35149.3496869605,166906.926738127,111595.932323245,240287.537355626,21718.8519635043,3800.57768780855,4450.7922410189,6701.7960813498,5101.04061228491,2200.1936170383,3100.38444767151,51907.5524486736,37054.8411649241,6401.6388195378
20.277769999999975,1523622.99958835,6897275.17338326,88012419.7617669,3362857.26168217,47825704.9104834,279796.790881476,728105.382319646,322199.668583051,195415.643732792,5042192.68988853,2772257.7351375,53614.7355340429,26928.9755777216,32141.2693898966,29234.1454819229,2300.21161946899,474591.642295974,157789.656726992,97277.0458296357,126537.241548438,33444.6820952793,167210.949548802,137856.002316705,362920.546297832,22820.8125810739,3250.42255493214,4050.65620630542,6001.44034568296,3750.56258438766,2900.33643902693,2650.28092977856,53313.4510237786,78244.1216595779,8102.62525058119
20.78476999999998,1862076.07915935,7723112.99902117,91598689.1668606,4682221.77928383,47457443.9762294,276218.515942217,712440.295713633,351678.483929064,188003.256305061,6223440.53421495,3351912.87452231,56828.8879177976,30336.7681630136,33946.0308177889,28632.7558727184,3800.57768780855,472411.340725087,155865.744150758,90526.6200451228,123204.193364258,44980.7854907414,179276.448311981,104031.1048987,225465.208029366,22520.2682414173,3700.5476810568,4050.65620630542,4750.90267150759,3100.38444767151,1750.1225085756,3300.43565750679,59842.904856798,35049.0686961746,6901.90492575951
21.291650000000004,1504838.72335734,6947268.42106556,93207265.7622961,3482860.09804816,52050154.7403911,285217.250586617,742464.151044423,339447.235162233,195009.372543487,6398296.30064485,2942938.55142862,68788.7563474173,28732.9854673165,34948.7885087582,28833.2158646761,2600.27042812453,502605.346162164,159207.464837492,80156.1791485588,114269.928173188,30136.2840860396,172786.003125453,108468.584284107,245130.214381646,19715.5358422437,3800.57768780855,3350.44896016066,5001.00020004001,4000.64010241639,1750.1225085756,2300.21161946899,51104.2526754579,39261.5621294189,6801.85010322808
21.798659999999984,1476494.14022264,7180148.35963624,82212116.9494188,3282855.37077151,48607153.251562,293915.295736458,774737.046132655,339241.768800704,196431.379030925,7342517.4393663,2885632.67349512,69090.4131787206,23622.2994506814,38559.381447429,35249.6314811254,2900.33643902693,460633.78646472,196939.277392097,73515.5475855207,110486.139011651,44980.7854907414,172076.313680319,3101935.36858276,248138.707214504,28582.6413764519,3550.50417159237,4650.86506090133,4750.90267150759,3200.40965243551,2450.24012353211,2700.2916314962,60445.7952581627,35450.1974796312,6601.74286011507
22.305619999999976,1723291.70048669,8911560.07683572,86645494.7885924,3815534.62775166,47222601.0514279,286137.936893891,786700.663852822,325277.868948778,189018.394028792,8431286.0116698,2937166.73638495,59440.9940378578,26928.9755777216,35349.9140786791,34246.8496903764,2300.21161946899,457937.377547321,164677.650545168,63460.6824479582,105846.247780643,36954.5449082846,162752.684362456,139878.282765306,304002.283433166,25375.7309912251,4900.9605882753,3550.50417159237,3500.49006860961,3100.38444767151,1650.10890718787,2300.21161946899,64968.3980878437,34948.7885087582,6501.69043951427
22.81266999999997,1506009.3700761,7153569.67099502,83199967.5371232,3551528.38774648,47554784.6667993,293915.295736458,754503.947650365,316250.602526764,194704.677749649,5880723.23201235,2874913.58841404,49196.6221659339,25225.4272306485,36854.249455198,30537.255451651,2400.23042212052,469920.024451123,174611.102607687,64365.2900648866,100250.400097991,54819.9460419398,165589.579432667,166096.235152003,369738.569917985,29985.9231359168,4850.94108257002,3150.3969500157,6051.46445439796,3200.40965243551,2450.24012353211,2350.22092076655,57532.0936871056,34547.6757925938,7001.96054895371
23.319579999999974,1562527.89532741,7013082.31674858,83956124.6738137,3605529.66411118,47982266.8603511,274583.070477669,746122.63393133,315942.968243681,177146.402085071,4795063.2066676,2693925.95954495,51706.7226756024,23622.2994506814,29635.0879441258,25125.2257266295,2500.2500250025,424021.836183875,173292.948658566,69995.4272328341,99141.60935696,39763.1438724695,166906.926738127,185973.226303022,411255.763272807,33043.6175751993,5151.06111859043,4300.73972723308,5351.14514506104,3600.51847466035,1900.14441097523,3100.38444767151,59340.5183474468,33444.6820952793,4900.9605882753
23.82661999999999,1500455.80783989,5587958.34484316,80604868.1101496,3245521.1550132,45838729.5554237,269882.343427809,695177.959696724,307742.144476838,175219.527914283,3285086.52145297,2204146.22584,43475.4734218603,22119.5536854579,25425.8326459683,28131.6199408135,2300.21161946899,447727.314369008,171062.541028832,72308.5378230818,101006.449954617,39863.462632511,153739.656782253,190236.667311537,405368.052648052,35199.49048362,4450.7922410189,4100.67251029169,4600.84655576626,4050.65620630542,1900.14441097523,2450.24012353211,53614.7355340429,34948.7885087582,5401.16665199683
24.333500000000015,1496635.98709508,5925254.56021864,78945172.9023128,3400858.15986474,46537812.6967893,274889.700381348,751002.229006753,298932.182670434,191962.756202261,3483256.39007352,2361634.32203132,160118.99729881,19314.911111378,29534.8511243267,26127.2768770597,1600.10240655402,420971.284470837,151917.582196467,71604.502459023,96974.7102805239,41368.3404985035,155258.253943338,168528.466612437,359959.261761442,28031.3951625821,4400.77453631839,4300.73972723308,5501.21026625858,3650.53297781476,2150.18491590277,2200.1936170383,45683.3263873305,34447.3996218797,7102.01697282028
24.840629999999976,1578227.48567499,5574669.00052255,82321656.833136,3840868.55987337,44369089.3390571,274174.24217916,731574.094828254,315532.800829539,193689.081659801,3135876.26743279,2555402.39849709,38158.1530252104,19715.5358422437,30136.2840860396,23822.6791905894,2100.17641481884,428780.08987548,148577.797628389,79954.8962091147,120629.261714754,35450.1974796312,156979.55240702,129669.09251739,280461.439206558,31990.8843501996,3400.46246289495,3500.49006860961,4600.84655576626,3250.42255493214,2150.18491590277,2700.2916314962,44478.9946945776,31238.986254846,7502.25067520256
25.347499999999968,1902267.03044917,8096480.29183831,89019522.8138822,3615529.90047501,46117818.248666,380421.004575542,709267.265315525,314609.972741228,176842.13918564,3343371.7769296,2683619.14696699,37756.9374616922,20917.487019148,36152.2037822616,28131.6199408135,2400.23042212052,437939.567595728,138563.763464215,79149.7967585701,111343.69795674,31740.2466327303,186480.703125944,108771.196824644,252780.331114456,22670.539508795,3200.40965243551,2900.33643902693,5251.10273157363,3400.46246289495,2600.27042812453,2250.20251822664,41970.3422936842,38659.6905622281,8602.95941803981
25.854510000000005,1514173.15705684,6099281.68822663,91266086.2472101,3585529.19138351,44122674.444048,277240.776840385,649241.09011324,327535.691563297,196126.649842373,3467713.65527975,2363283.4120438,39161.2481921726,20817.3200102485,55824.3767113128,31639.9929510902,2200.1936170383,437473.672214749,152018.801637095,77237.8927095454,123911.129691639,30136.2840860396,161233.182231741,129972.216302718,234733.490932656,24624.2302425587,3950.62419862338,4000.64010241639,3950.62419862338,2500.2500250025,1850.13691013135,2950.34814108065,47590.4218014227,30737.7459520291,7702.37233067785
26.36151000000001,1543899.36252171,6224581.22039238,90112930.0168051,3332856.55259067,47707943.0960177,277649.704352609,813006.451186572,319019.647559247,185059.819554083,3618478.18277931,2803590.44537451,44780.0667593657,22119.5536854579,64867.8780684411,38760.0004807442,2000.16001280102,426245.580918518,152423.687546532,73314.3712214515,123961.62666597,32041.0124959949,168933.884230958,128557.701199336,234988.210213508,24473.9355089277,3300.43565750679,3350.44896016066,5251.10273157363,3450.47616571087,2150.18491590277,2750.30253327866,48393.4962347255,33444.6820952793,9503.61137232148
26.868629999999996,1491357.4595424,5905004.13077771,83334734.7879996,3697531.83865844,48507089.7444727,275094.124450519,857058.045992466,323636.068961326,172076.313680319,2784610.46109362,2646102.34918319,45783.6925900546,21819.0261908384,67682.7434071994,28031.3951625821,2500.2500250025,445448.012914074,159106.187529939,72308.5378230818,125880.662117207,40064.1025641026,160017.71265247,154043.361546108,304104.730652988,25225.4272306485,4450.7922410189,3350.44896016066,4800.92177698118,4200.70571856072,2700.2916314962,3250.42255493214,48393.4962347255,35249.6314811254,6701.7960813498
27.375639999999976,1505737.96215405,6537830.05080676,83138890.7534748,3327523.09319663,44714206.3328959,276525.185529695,881739.087223531,318917.079533808,183030.26395845,2926826.4844566,3190302.0532998,45181.5074394207,18914.2992102029,55322.1513100927,28131.6199408135,2700.2916314962,450266.107982425,155966.995371302,74622.0752960811,132852.257030664,42171.0159909287,162043.560529812,155359.50027369,289667.855618251,27079.2998023862,4450.7922410189,2750.30253327866,4800.92177698118,4000.64010241639,2200.1936170383,2650.28092977856,55221.7086458555,42973.74294289,6801.85010322808
