# Long data file split by latools on 2021:06:22 22:20:39
# 
# 
# 
# Sample: NIST610
# Analysis Time: 2021-06-10 01:16:02
Time,Na23,Mg24,Al27,Si29,K39,Ca44,Ti47,V51,Cr52,Mn55,Fe57,Co59,Ni60,Cu63,Zn66,As75,Rb85,Sr88,Y89,Zr90,Nb93,Ba137,La139,Ce140,Nd146,Sm147,Gd157,Dy163,Er166,Yb172,Hf178,Pb208,Th232,U238
5.06955,190541.254045601,0.0,6301.58800017604,269678.003655006,198259.908963727,285626.436223582,400.006400102402,1400.07840439065,8903.16952835209,6701.7960813498,1400.07840439065,100.0004000016,100.0004000016,800.025600819226,400.006400102402,200.0016000128,300.003600043201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.57655,184856.849273669,0.0,6001.44034568296,286240.239511268,188409.301575787,286649.458258822,300.003600043201,1400.07840439065,8002.56081946223,6001.44034568296,950.036101371852,200.0016000128,200.0016000128,100.0004000016,100.0004000016,0.0,250.002500025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0001000002,0.0,100.0004000016,0.0,0.0
6.083559999999999,180493.779410817,0.0,6801.85010322808,264570.583146712,190338.195404476,291970.507539031,250.002500025,1000.04000160006,8402.82334864514,4600.84655576626,1000.04000160006,100.0004000016,200.0016000128,100.0004000016,100.0004000016,0.0,150.0009000054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0001000002,0.0,0.0,50.0001000002,0.0,0.0,0.0,0.0,0.0,0.0
6.59056,191861.215013543,100.0004000016,4700.88376614804,266613.30357937,184349.437885321,281535.175716782,250.002500025,1400.07840439065,8202.69048247825,3400.46246289495,1350.07290393681,100.0004000016,400.006400102402,500.010000200004,300.003600043201,0.0,100.0004000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0004000016,0.0,0.0
7.097569999999999,186886.699308872,0.0,7102.01697282028,268247.717771866,193689.081659801,285217.250586617,400.006400102402,700.019600548815,7702.37233067785,5201.0818250196,1650.10890718787,100.0004000016,300.003600043201,100.0004000016,500.010000200004,0.0,200.0016000128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0004000016,0.0,0.0
7.6045799999999995,186074.720031593,0.0,5401.16665199683,259669.401446874,183030.26395845,272334.678495467,350.004900068601,800.025600819226,8402.82334864514,5701.29989637637,1550.09610595857,0.0,100.0004000016,300.003600043201,200.0016000128,0.0,50.0001000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.11158,183842.046942682,100.0004000016,5801.34591225164,259975.669591435,195110.939112487,275707.416499173,250.002500025,600.014400345608,7202.07419736884,5901.39272868397,1150.05290243351,0.0,100.0004000016,0.0,0.0,300.003600043201,250.002500025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0001000002,0.0,0.0,0.0,0.0,0.0,0.0,100.0004000016,0.0,0.0
8.618590000000001,190541.254045601,100.0004000016,8002.56081946223,263549.346785668,192267.384679877,279899.042195185,250.002500025,700.019600548815,8102.62525058119,5401.16665199683,1450.08410487808,0.0,400.006400102402,700.019600548815,500.010000200004,0.0,500.010000200004,0.0,0.0,0.0,0.0,0.0,0.0,50.0001000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.12559,186480.703125944,0.0,6001.44034568296,251198.92692505,191048.914971141,281432.911167112,400.006400102402,900.032401166442,7802.43435952017,8002.56081946223,1100.04840212969,0.0,600.014400345608,600.014400345608,300.003600043201,100.0004000016,100.0004000016,0.0,100.0004000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0001000002,0.0,0.0,0.0,0.0,100.0004000016,0.0,0.0
9.63259,177653.523260123,100.0004000016,5001.00020004001,249770.732081753,191455.058444176,271823.736105551,500.010000200004,300.003600043201,6901.90492575951,5001.00020004001,1300.06760351538,0.0,400.006400102402,700.019600548815,300.003600043201,100.0004000016,200.0016000128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.1396,183030.26395845,0.0,4900.9605882753,264570.583146712,192572.020524892,285012.662734341,250.002500025,800.025600819226,8602.95941803981,6201.53798141939,1800.12960933187,0.0,100.0004000016,300.003600043201,600.014400345608,200.0016000128,150.0009000054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.64662,184247.958061176,0.0,5401.16665199683,256607.128424796,185871.733392436,278978.810148802,400.006400102402,800.025600819226,8502.8909829342,5001.00020004001,1450.08410487808,0.0,300.003600043201,600.014400345608,300.003600043201,100.0004000016,150.0009000054,0.0,0.0,0.0,0.0,0.0,0.0,50.0001000002,0.0,0.0,0.0,50.0001000002,0.0,0.0,0.0,100.0004000016,0.0,0.0
11.15376,176132.221018244,0.0,6101.48876325823,256709.192229824,180189.435601162,281126.122482,250.002500025,1200.05760276493,6801.85010322808,6301.58800017604,950.036101371852,100.0004000016,0.0,400.006400102402,100.0004000016,400.006400102402,100.0004000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0004000016,0.0,0.0
11.66076,189525.993575663,0.0,4300.73972723308,256505.065444656,177754.949946623,282864.690153437,300.003600043201,1500.09000540032,7102.01697282028,5501.21026625858,1350.07290393681,0.0,200.0016000128,300.003600043201,600.014400345608,100.0004000016,200.0016000128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.003600043201,0.0,0.0
12.16777,175219.527914283,100.0004000016,7102.01697282028,265694.03850896,185262.793106088,287877.193976225,150.0009000054,1600.10240655402,8102.62525058119,4300.73972723308,1700.11560786133,0.0,200.0016000128,500.010000200004,100.0004000016,100.0004000016,100.0004000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.003600043201,0.0,0.0
12.67478,181609.769658779,100.0004000016,6701.7960813498,272130.299060281,190642.784593806,289002.723119813,150.0009000054,800.025600819226,7602.31110257518,6301.58800017604,1150.05290243351,0.0,300.003600043201,300.003600043201,0.0,200.0016000128,50.0001000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.18166,183233.204798111,200.0016000128,4800.92177698118,272539.061236373,187597.224125285,278569.839632753,250.002500025,900.032401166442,6601.74286011507,7001.96054895371,1150.05290243351,0.0,400.006400102402,200.0016000128,100.0004000016,0.0,200.0016000128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0004000016,0.0,0.0
13.68867,180899.582601409,0.0,5301.12383825371,249974.75002525,197142.442469884,276831.862558743,350.004900068601,900.032401166442,9203.38684635946,4200.70571856072,1500.09000540032,200.0016000128,200.0016000128,400.006400102402,100.0004000016,0.0,150.0009000054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0001000002,0.0,0.0,0.0,0.0,0.0,0.0,100.0004000016,0.0,0.0
14.19567,186582.200944598,100.0004000016,5001.00020004001,252525.252525253,190642.784593806,278160.882349372,450.008100145803,300.003600043201,7602.31110257518,7402.19104855037,1200.05760276493,100.0004000016,200.0016000128,200.0016000128,100.0004000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0016000128,0.0,0.0
14.70269,181711.228222856,300.003600043201,6001.44034568296,264672.711323828,189729.039122672,281432.911167112,100.0004000016,1400.07840439065,6601.74286011507,6201.53798141939,1000.04000160006,0.0,100.0004000016,100.0004000016,100.0004000016,100.0004000016,50.0001000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0004000016,0.0,0.0
15.20969,187191.205035826,0.0,5901.39272868397,250994.889198634,193282.866149096,287467.935490658,450.008100145803,1300.06760351538,8102.62525058119,5401.16665199683,1350.07290393681,0.0,200.0016000128,500.010000200004,400.006400102402,100.0004000016,250.002500025,0.0,0.0,50.0001000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0004000016,0.0,0.0
15.71671,183030.26395845,200.0016000128,6401.6388195378,250484.809308339,197853.546043534,273765.427106417,250.002500025,700.019600548815,7502.25067520256,5501.21026625858,1100.04840212969,0.0,400.006400102402,200.0016000128,100.0004000016,0.0,300.003600043201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.22372,184146.479054849,100.0004000016,7202.07419736884,261405.01913804,185262.793106088,274889.700381348,150.0009000054,700.019600548815,9903.92195309342,6701.7960813498,1200.05760276493,0.0,400.006400102402,1000.04000160006,0.0,100.0004000016,100.0004000016,0.0,0.0,0.0,0.0,0.0,0.0,50.0001000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.73086,187597.224125285,0.0,6001.44034568296,256811.25685975,189932.087943091,273663.225404682,100.0004000016,1500.09000540032,7202.07419736884,6001.44034568296,900.032401166442,0.0,200.0016000128,500.010000200004,100.0004000016,200.0016000128,200.0016000128,0.0,100.0004000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.23774,180392.330656825,100.0004000016,5401.16665199683,245691.065448949,190033.613580854,263345.1094206,150.0009000054,1100.04840212969,7802.43435952017,5701.29989637637,1350.07290393681,0.0,200.0016000128,200.0016000128,400.006400102402,100.0004000016,150.0009000054,0.0,100.0004000016,0.0,200.0016000128,0.0,0.0,0.0,0.0,0.0,50.0001000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.74475,185364.281108962,0.0,5801.34591225164,250484.809308339,188104.766395441,269882.343427809,250.002500025,1300.06760351538,7202.07419736884,5801.34591225164,1150.05290243351,0.0,200.0016000128,200.0016000128,500.010000200004,400.006400102402,100.0004000016,200.0016000128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0004000016,0.0,0.0
18.251739999999998,181914.147803734,200.0016000128,5001.00020004001,237841.417518696,187800.238578844,264876.970155106,200.0016000128,700.019600548815,8703.02865397158,5801.34591225164,1400.07840439065,400.006400102402,400.006400102402,700.019600548815,200.0016000128,100.0004000016,200.0016000128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0004000016,0.0,0.0
18.758889999999997,183233.204798111,0.0,4600.84655576626,252321.193364094,190642.784593806,277343.007478049,300.003600043201,1000.04000160006,7502.25067520256,5501.21026625858,900.032401166442,0.0,400.006400102402,400.006400102402,600.014400345608,200.0016000128,200.0016000128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0001000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.2659,176639.301338189,0.0,5101.04061228491,247016.812493436,184045.000866331,270699.735567398,100.0004000016,400.006400102402,7202.07419736884,4700.88376614804,1450.08410487808,0.0,100.0004000016,200.0016000128,200.0016000128,100.0004000016,100.0004000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.77289,181711.228222856,200.0016000128,5301.12383825371,247118.798802681,191658.135091778,264366.329269476,400.006400102402,900.032401166442,6401.6388195378,5501.21026625858,1350.07290393681,0.0,0.0,500.010000200004,100.0004000016,0.0,200.0016000128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0016000128,0.0,0.0
20.27976,186176.214578162,0.0,5601.25468104855,246200.951680791,191150.449611653,260792.420953928,250.002500025,900.032401166442,8502.8909829342,5401.16665199683,1000.04000160006,300.003600043201,0.0,600.014400345608,400.006400102402,0.0,50.0001000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0001000002,0.0,0.0,0.0,0.0,0.0,100.0004000016,0.0,0.0
20.78678,186379.206125327,100.0004000016,5301.12383825371,250586.823637781,183334.676444516,269371.500192047,700.019600548815,400.006400102402,7902.49718911176,6901.90492575951,1250.06250312516,0.0,400.006400102402,200.0016000128,500.010000200004,500.010000200004,100.0004000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0016000128,0.0,0.0
21.293779999999998,180899.582601409,100.0004000016,5601.25468104855,265489.766466025,185567.259568501,280103.54730413,450.008100145803,700.019600548815,6201.53798141939,5401.16665199683,1150.05290243351,100.0004000016,200.0016000128,700.019600548815,0.0,200.0016000128,50.0001000002,0.0,0.0,0.0,0.0,100.0004000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0016000128,0.0,0.0
21.80079,183740.57120753,0.0,6801.85010322808,263753.587453009,187394.212944306,277547.471234151,100.0004000016,1100.04840212969,7902.49718911176,5101.04061228491,900.032401166442,300.003600043201,200.0016000128,700.019600548815,100.0004000016,100.0004000016,200.0016000128,0.0,0.0,0.0,0.0,0.0,0.0,100.0004000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0004000016,0.0,0.0
22.3078,183436.148908651,0.0,5601.25468104855,257627.803596686,194704.677749649,260281.945162959,350.004900068601,800.025600819226,8602.95941803981,4700.88376614804,1000.04000160006,300.003600043201,200.0016000128,500.010000200004,0.0,100.0004000016,100.0004000016,0.0,100.0004000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0001000002,100.0004000016,0.0,0.0,100.0004000016,0.0,0.0
22.814799999999998,178059.234909278,100.0004000016,5401.16665199683,252117.137500808,187394.212944306,269473.667186881,250.002500025,700.019600548815,7702.37233067785,6901.90492575951,1450.08410487808,100.0004000016,0.0,600.014400345608,500.010000200004,100.0004000016,50.0001000002,0.0,0.0,0.0,0.0,100.0004000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0004000016,0.0,0.0
23.321659999999998,186886.699308872,200.0016000128,4800.92177698118,253035.414856866,185567.259568501,272334.678495467,150.0009000054,1100.04840212969,7202.07419736884,6301.58800017604,1300.06760351538,0.0,100.0004000016,400.006400102402,500.010000200004,100.0004000016,200.0016000128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.82844,189018.394028792,0.0,6001.44034568296,247220.785935884,189119.91230156,274889.700381348,400.006400102402,800.025600819226,6701.7960813498,5301.12383825371,1200.05760276493,0.0,100.0004000016,500.010000200004,100.0004000016,0.0,50.0001000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0004000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.3353,187191.205035826,0.0,5501.21026625858,261915.540322059,194399.99032535,273356.625258799,250.002500025,600.014400345608,6801.85010322808,6401.6388195378,1150.05290243351,0.0,300.003600043201,0.0,100.0004000016,0.0,100.0004000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0004000016,0.0,0.0
24.84218,179783.655298834,0.0,5901.39272868397,259056.88743756,186683.699581297,269984.51455349,350.004900068601,1800.12960933187,7702.37233067785,6901.90492575951,1250.06250312516,0.0,600.014400345608,200.0016000128,0.0,200.0016000128,250.002500025,0.0,0.0,0.0,100.0004000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0001000002,0.0,0.0,0.0,0.0
25.34913,182015.608820555,100.0004000016,6301.58800017604,259975.669591435,187901.747032865,265081.232289178,200.0016000128,1300.06760351538,8302.75651516303,5801.34591225164,1200.05760276493,0.0,400.006400102402,500.010000200004,200.0016000128,100.0004000016,200.0016000128,0.0,0.0,0.0,0.0,0.0,0.0,100.0004000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0004000016,0.0,0.0
25.85614,183334.676444516,200.0016000128,4900.9605882753,255382.427102864,188916.876574307,279694.540394929,450.008100145803,500.010000200004,6501.69043951427,6601.74286011507,1600.10240655402,0.0,300.003600043201,100.0004000016,300.003600043201,100.0004000016,150.0009000054,0.0,0.0,0.0,0.0,0.0,200.0016000128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.36312,189322.951301986,0.0,5301.12383825371,254974.219722317,183131.733969426,264672.711323828,300.003600043201,1100.04840212969,9003.24116682005,6301.58800017604,850.028900982633,0.0,200.0016000128,600.014400345608,400.006400102402,200.0016000128,50.0001000002,0.0,100.0004000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0001000002,0.0,0.0,0.0,0.0,0.0,0.0
26.87012,179276.448311981,0.0,7001.96054895371,250178.771265701,184755.365360283,267226.184123288,200.0016000128,1300.06760351538,7402.19104855037,6101.48876325823,900.032401166442,0.0,300.003600043201,400.006400102402,100.0004000016,0.0,100.0004000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.3771,183131.733969426,100.0004000016,4500.81014582625,255586.535741706,197853.546043534,270086.686505369,300.003600043201,800.025600819226,7102.01697282028,8703.02865397158,1250.06250312516,200.0016000128,400.006400102402,300.003600043201,100.0004000016,0.0,150.0009000054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0004000016,0.0,0.0
27.88411,183030.26395845,0.0,5701.29989637637,255382.427102864,188003.256305061,264979.100809288,150.0009000054,600.014400345608,8002.56081946223,6901.90492575951,1200.05760276493,200.0016000128,0.0,500.010000200004,200.0016000128,200.0016000128,150.0009000054,0.0,0.0,0.0,0.0,100.0004000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0004000016,0.0,0.0
28.391119999999997,188104.766395441,0.0,5601.25468104855,255382.427102864,188612.329120454,277547.471234151,200.0016000128,500.010000200004,6701.7960813498,5801.34591225164,1550.09610595857,100.0004000016,100.0004000016,500.010000200004,200.0016000128,0.0,150.0009000054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0004000016,0.0,0.0
28.89808,181203.943577987,0.0,6101.48876325823,253749.676752004,184247.958061176,266204.7330676,100.0004000016,300.003600043201,8302.75651516303,5501.21026625858,1350.07290393681,0.0,200.0016000128,500.010000200004,300.003600043201,0.0,50.0001000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.404819999999997,188003.256305061,0.0,5301.12383825371,256709.192229824,184552.399987106,262323.972126562,350.004900068601,300.003600043201,8803.09869073914,4800.92177698118,1700.11560786133,100.0004000016,200.0016000128,700.019600548815,100.0004000016,100.0004000016,100.0004000016,100.0004000016,0.0,0.0,100.0004000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0004000016,0.0,0.0
29.91178,180595.228982261,100.0004000016,4900.9605882753,243141.943196872,180087.98929947,257525.732367216,200.0016000128,1100.04840212969,7902.49718911176,5401.16665199683,1050.04410185228,0.0,200.0016000128,300.003600043201,500.010000200004,300.003600043201,250.002500025,0.0,100.0004000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.418779999999998,191048.914971141,0.0,5701.29989637637,259261.055473379,178262.095637111,269371.500192047,250.002500025,300.003600043201,7502.25067520256,4700.88376614804,1200.05760276493,100.0004000016,300.003600043201,100.0004000016,300.003600043201,0.0,100.0004000016,0.0,0.0,0.0,0.0,0.0,0.0,50.0001000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0004000016,0.0,0.0
30.92559,190236.667311537,0.0,5801.34591225164,253749.676752004,182117.070654977,271925.922930735,200.0016000128,1100.04840212969,7302.132222609,6101.48876325823,1200.05760276493,0.0,100.0004000016,400.006400102402,200.0016000128,0.0,300.003600043201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0001000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.432489999999998,190236.667311537,100.0004000016,6101.48876325823,253137.449796763,196736.115590531,268349.875679719,300.003600043201,1100.04840212969,6301.58800017604,4600.84655576626,1100.04840212969,100.0004000016,200.0016000128,500.010000200004,500.010000200004,0.0,200.0016000128,0.0,300.003600043201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0004000016,0.0,0.0
31.939439999999998,178363.527226875,0.0,3900.60849492521,256811.25685975,182725.858831683,266919.740134784,250.002500025,600.014400345608,9103.31360615264,8002.56081946223,1150.05290243351,100.0004000016,200.0016000128,200.0016000128,300.003600043201,0.0,250.002500025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.44628,187089.702308749,100.0004000016,4000.64010241639,238554.820160154,188307.789030794,261200.81644201,200.0016000128,1100.04840212969,7802.43435952017,5701.29989637637,1000.04000160006,100.0004000016,300.003600043201,300.003600043201,600.014400345608,200.0016000128,50.0001000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0004000016,0.0,0.0
32.95312,189627.515939996,200.0016000128,5001.00020004001,232441.248783796,190947.38114911,263957.831422704,600.014400345608,600.014400345608,6901.90492575951,5701.29989637637,1100.04840212969,200.0016000128,0.0,400.006400102402,200.0016000128,0.0,150.0009000054,0.0,0.0,50.0001000002,100.0004000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.460119999999996,185770.241299828,100.0004000016,4600.84655576626,240185.606228874,185871.733392436,267736.94062284,250.002500025,300.003600043201,6501.69043951427,7102.01697282028,1650.10890718787,200.0016000128,500.010000200004,400.006400102402,300.003600043201,100.0004000016,200.0016000128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0004000016,0.0,0.0
33.96692,184450.918527294,0.0,4200.70571856072,258036.096764547,191861.215013543,262630.304647111,300.003600043201,300.003600043201,7702.37233067785,6101.48876325823,1350.07290393681,100.0004000016,300.003600043201,300.003600043201,0.0,0.0,200.0016000128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0001000002,0.0,0.0,0.0,0.0,0.0,0.0
34.47381,187191.205035826,100.0004000016,6101.48876325823,248750.691815769,194907.806793353,268656.354359551,600.014400345608,900.032401166442,6901.90492575951,4000.64010241639,1200.05760276493,0.0,100.0004000016,300.003600043201,500.010000200004,100.0004000016,250.002500025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0001000002,0.0,0.0,0.0,0.0,0.0,100.0004000016,0.0,0.0
