# Long data file split by latools on 2021:06:22 22:20:39
# 
# 
# 
# Sample: NIST679_1
# Analysis Time: 2021-06-10 01:56:10
Time,Na23,Mg24,Al27,Si29,K39,Ca44,Ti47,V51,Cr52,Mn55,Fe57,Co59,Ni60,Cu63,Zn66,As75,Rb85,Sr88,Y89,Zr90,Nb93,Ba137,La139,Ce140,Nd146,Sm147,Gd157,Dy163,Er166,Yb172,Hf178,Pb208,Th232,U238
0.0,202832.395115893,100.0004000016,5601.25468104855,156777.034478872,143822.665647504,142608.877553483,100.0004000016,500.010000200004,5201.0818250196,5401.16665199683,850.028900982633,0.0,100.0004000016,500.010000200004,100.0004000016,200.0016000128,600.014400345608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0016000128,0.0,0.0
0.5070200000000114,198666.284990868,200.0016000128,2900.33643902693,148678.990190003,142912.313590448,137957.108612063,350.004900068601,300.003600043201,5401.16665199683,6401.6388195378,650.016900439411,0.0,200.0016000128,400.006400102402,200.0016000128,300.003600043201,650.016900439411,0.0,0.0,0.0,0.0,0.0,9903.92195309342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0004000016,0.0,0.0
1.0140100000003258,195821.928024607,0.0,3300.43565750679,145340.065579047,154245.835463059,139372.682149839,100.0004000016,200.0016000128,6301.58800017604,6201.53798141939,700.019600548815,100.0004000016,200.0016000128,300.003600043201,300.003600043201,0.0,500.010000200004,0.0,100.0004000016,0.0,0.0,0.0,0.0,200.0016000128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5210300000003372,205678.335215357,200.0016000128,2500.2500250025,158701.086453348,148173.035525315,136642.790207568,150.0009000054,500.010000200004,4800.92177698118,5601.25468104855,900.032401166442,0.0,300.003600043201,1000.04000160006,300.003600043201,200.0016000128,550.012100266206,100.0004000016,0.0,0.0,100.0004000016,0.0,0.0,0.0,0.0,50.0001000002,0.0,0.0,0.0,0.0,50.0001000002,0.0,0.0,0.0
2.0280400000001464,192876.663737575,200.0016000128,3200.40965243551,160422.856130689,145643.56754321,147667.101218354,50.0001000002,200.0016000128,6001.44034568296,5501.21026625858,1100.04840212969,0.0,100.0004000016,300.003600043201,300.003600043201,200.0016000128,200.0016000128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0004000016,0.0,0.0
2.534940000000006,196634.535918306,300.003600043201,3800.57768780855,142507.733835379,151512.712580585,131285.837213604,450.008100145803,400.006400102402,5601.25468104855,4100.67251029169,1100.04840212969,0.0,200.0016000128,300.003600043201,0.0,100.0004000016,100.0004000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.04195000000027,198767.881045688,0.0,3300.43565750679,148375.414948194,153031.040852547,139979.405328871,400.006400102402,700.019600548815,6301.58800017604,6001.44034568296,600.014400345608,100.0004000016,200.0016000128,300.003600043201,100.0004000016,200.0016000128,150.0009000054,0.0,0.0,0.0,0.0,0.0,0.0,50.0001000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0004000016,0.0,0.0
3.5488900000000285,191962.756202261,200.0016000128,3900.60849492521,149690.960597476,144530.762824716,142811.167431008,350.004900068601,400.006400102402,4900.9605882753,7001.96054895371,850.028900982633,0.0,300.003600043201,100.0004000016,100.0004000016,100.0004000016,300.003600043201,0.0,0.0,0.0,100.0004000016,100.0004000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.055740000000242,191455.058444176,0.0,2500.2500250025,145340.065579047,147161.187267892,132498.532262086,200.0016000128,100.0004000016,5401.16665199683,5901.39272868397,550.012100266206,0.0,600.014400345608,100.0004000016,0.0,0.0,150.0009000054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0001000002,0.0,0.0,100.0004000016,0.0,0.0
4.562650000000303,192470.474424604,200.0016000128,2200.1936170383,143418.056594817,148375.414948194,129770.13296664,50.0001000002,800.025600819226,5001.00020004001,5901.39272868397,900.032401166442,100.0004000016,300.003600043201,400.006400102402,300.003600043201,0.0,250.002500025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0004000016,0.0,0.0
