# Long data file split by latools on 2021:06:22 22:02:50
# 
# 
# 
# Sample: NIST610_1
# Analysis Time: 2021-06-10 07:19:15
Time,Na23,Mg24,Al27,Si29,K39,Ca44,Ti47,V51,Cr52,Mn55,Fe57,Co59,Ni60,Cu63,Zn66,As75,Rb85,Sr88,Y89,Zr90,Nb93,Ba137,La139,Ce140,Nd146,Sm147,Gd157,Dy163,Er166,Yb172,Hf178,Pb208,Th232,U238
0.0,155966.995371302,100.0004000016,1800.12960933187,126133.188606806,187800.238578844,91634.6497408536,100.0004000016,0.0,6601.74286011507,4900.9605882753,1450.08410487808,0.0,0.0,100.0004000016,200.0016000128,100.0004000016,250.002500025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0001000002,0.0,0.0,0.0,0.0,0.0,0.0,200.0016000128,0.0,0.0
0.507010000000264,156878.293035369,100.0004000016,1300.06760351538,115733.299041985,188003.256305061,89922.281456741,50.0001000002,200.0016000128,6301.58800017604,5401.16665199683,1700.11560786133,100.0004000016,100.0004000016,0.0,100.0004000016,400.006400102402,100.0004000016,0.0,0.0,400.006400102402,0.0,100.0004000016,0.0,0.0,100.0004000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0140200000000732,162752.684362456,200.0016000128,1600.10240655402,125931.167009049,182624.392091447,107459.928493954,100.0004000016,300.003600043201,5501.21026625858,4900.9605882753,1700.11560786133,0.0,100.0004000016,100.0004000016,0.0,0.0,50.0001000002,0.0,0.0,1850.13691013135,100.0004000016,100.0004000016,0.0,400.006400102402,0.0,0.0,0.0,0.0,0.0,0.0,100.0004000016,500.010000200004,0.0,0.0
1.5210299999998824,154853.276771807,100.0004000016,29334.3798932349,126941.307485416,180798.130577547,90929.5286116888,100.0004000016,100.0004000016,5501.21026625858,4800.92177698118,1200.05760276493,0.0,100.0004000016,0.0,200.0016000128,200.0016000128,300.003600043201,0.0,0.0,7302.132222609,200.0016000128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.003600043201
2.0280400000001464,157384.598045372,300.003600043201,2400.23042212052,124719.105640399,190744.315960453,92239.0708243503,50.0001000002,500.010000200004,6601.74286011507,6201.53798141939,1250.06250312516,0.0,100.0004000016,200.0016000128,100.0004000016,200.0016000128,200.0016000128,200.0016000128,0.0,0.0,0.0,0.0,0.0,950.036101371852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0004000016,0.0,0.0
2.5350499999999556,181508.311912264,3800.57768780855,1600.10240655402,127042.326000257,192368.929142935,88008.734641121,150.0009000054,100.0004000016,7502.25067520256,4400.77453631839,1950.15211186473,0.0,0.0,100.0004000016,200.0016000128,100.0004000016,200.0016000128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0004000016,0.0,0.0,0.0,0.0,0.0,0.0,100.0004000016,0.0,0.0
3.0420500000000175,153739.656782253,0.0,1600.10240655402,130477.438862574,192064.29820955,90224.4471118141,100.0004000016,200.0016000128,6501.69043951427,5401.16665199683,1250.06250312516,0.0,300.003600043201,0.0,100.0004000016,100.0004000016,50.0001000002,0.0,0.0,0.0,0.0,100.0004000016,0.0,50.0001000002,0.0,0.0,0.0,50.0001000002,0.0,0.0,0.0,300.003600043201,0.0,0.0
3.5490600000002814,153334.728504966,200.0016000128,2100.17641481884,128355.640612247,189729.039122672,87505.2182010854,200.0016000128,100.0004000016,6101.48876325823,7302.132222609,1300.06760351538,0.0,500.010000200004,100.0004000016,200.0016000128,200.0016000128,150.0009000054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0004000016,0.0,0.0
4.056070000000091,157485.861492946,100.0004000016,1600.10240655402,130073.259189565,192267.384679877,85692.7263532226,0.0,300.003600043201,6401.6388195378,5801.34591225164,1300.06760351538,0.0,100.0004000016,0.0,100.0004000016,0.0,100.0004000016,0.0,0.0,0.0,0.0,0.0,0.0,50.0001000002,0.0,50.0001000002,0.0,0.0,0.0,50.0001000002,0.0,100.0004000016,0.0,0.0
4.5630799999999,153942.125809957,100.0004000016,2200.1936170383,124416.108569637,190033.613580854,90627.3459736568,0.0,100.0004000016,6501.69043951427,5301.12383825371,1750.1225085756,0.0,400.006400102402,100.0004000016,200.0016000128,0.0,350.004900068601,100.0004000016,0.0,50.0001000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
