# Long data file split by latools on 2021:06:22 22:02:50
# 
# 
# 
# Sample: NIST612
# Analysis Time: 2021-06-10 06:45:25
Time,Na23,Mg24,Al27,Si29,K39,Ca44,Ti47,V51,Cr52,Mn55,Fe57,Co59,Ni60,Cu63,Zn66,As75,Rb85,Sr88,Y89,Zr90,Nb93,Ba137,La139,Ce140,Nd146,Sm147,Gd157,Dy163,Er166,Yb172,Hf178,Pb208,Th232,U238
0.0,142103.167100452,200.0016000128,1700.11560786133,141091.807222131,222665.692735469,98184.0961842729,350.004900068601,300.003600043201,7302.132222609,6301.58800017604,2200.1936170383,100.0004000016,700.019600548815,200.0016000128,300.003600043201,500.010000200004,400.006400102402,0.0,0.0,0.0,0.0,0.0,0.0,100.0004000016,0.0,50.0001000002,0.0,0.0,50.0001000002,0.0,0.0,200.0016000128,0.0,0.0
0.5070100000000082,136743.886743887,100.0004000016,1900.14441097523,145643.56754321,217577.256569683,101006.449954617,50.0001000002,200.0016000128,8202.69048247825,4100.67251029169,1300.06760351538,0.0,100.0004000016,100.0004000016,100.0004000016,800.025600819226,350.004900068601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0004000016,0.0,300.003600043201
1.0141500000000008,147464.733195458,0.0,1000.04000160006,145340.065579047,206491.579015293,98184.0961842729,250.002500025,100.0004000016,5601.25468104855,5701.29989637637,1400.07840439065,0.0,300.003600043201,200.0016000128,200.0016000128,100.0004000016,300.003600043201,0.0,0.0,0.0,100.0004000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0009000054,300.003600043201,0.0,200.0016000128
1.521019999999993,142305.448840437,100.0004000016,2700.2916314962,135732.957973054,212897.70824845,101409.695168481,50.0001000002,100.0004000016,6001.44034568296,5901.39272868397,1450.08410487808,0.0,200.0016000128,200.0016000128,500.010000200004,500.010000200004,200.0016000128,0.0,0.0,0.0,0.0,0.0,100.0004000016,0.0,50.0001000002,0.0,0.0,0.0,50.0001000002,0.0,0.0,100.0004000016,200.0016000128,0.0
2.028030000000001,142608.877553483,0.0,3000.36004320518,150703.012450604,211677.24212488,104232.774479639,300.003600043201,100.0004000016,6501.69043951427,4600.84655576626,2050.16811378533,0.0,200.0016000128,0.0,400.006400102402,200.0016000128,300.003600043201,0.0,0.0,0.0,0.0,0.0,0.0,200.0016000128,0.0,50.0001000002,0.0,0.0,0.0,50.0001000002,0.0,200.0016000128,0.0,0.0
2.5350400000000093,139473.800645984,0.0,1800.12960933187,150601.803599957,533785.488498119,97680.1712264132,100.0004000016,0.0,6201.53798141939,6001.44034568296,1200.05760276493,0.0,200.0016000128,300.003600043201,300.003600043201,300.003600043201,100.0004000016,100.0004000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0001000002,0.0,100.0004000016,0.0,0.0
3.0420000000000016,138867.101870734,0.0,1900.14441097523,150298.181935245,223276.443074092,93246.5040088971,250.002500025,200.0016000128,7001.96054895371,5401.16665199683,1450.08410487808,200.0016000128,400.006400102402,100.0004000016,0.0,100.0004000016,100.0004000016,0.0,1300.06760351538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0016000128,0.0,0.0
3.548879999999997,135530.781976417,100.0004000016,2300.21161946899,142507.733835379,216051.126047979,99695.9924821391,150.0009000054,200.0016000128,6801.85010322808,5401.16665199683,1400.07840439065,0.0,100.0004000016,100.0004000016,100.0004000016,700.019600548815,300.003600043201,0.0,0.0,100.0004000016,0.0,0.0,0.0,0.0,100.0004000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.056000000000012,150601.803599957,0.0,1200.05760276493,151512.712580585,254157.844547526,101712.13758148,200.0016000128,0.0,6901.90492575951,4200.70571856072,2100.17641481884,0.0,500.010000200004,200.0016000128,200.0016000128,200.0016000128,400.006400102402,0.0,0.0,0.0,100.0004000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0004000016,0.0,0.0
4.563000000000017,143923.819945367,100.0004000016,1200.05760276493,158903.63536094,221546.060596278,103123.631879762,100.0004000016,200.0016000128,6901.90492575951,5801.34591225164,1550.09610595857,100.0004000016,100.0004000016,100.0004000016,100.0004000016,400.006400102402,200.0016000128,0.0,0.0,100.0004000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0004000016,0.0,0.0
