# Long data file split by latools on 2021:06:22 21:00:00
# 
# 
# 
# Sample: NIE328-01
# Analysis Time: 2021-06-10 05:51:08
Time,Na23,Mg24,Al27,Si29,K39,Ca44,Ti47,V51,Cr52,Mn55,Fe57,Co59,Ni60,Cu63,Zn66,As75,Rb85,Sr88,Y89,Zr90,Nb93,Ba137,La139,Ce140,Nd146,Sm147,Gd157,Dy163,Er166,Yb172,Hf178,Pb208,Th232,U238
5.06955999999991,149893.364452135,0.0,1400.07840439065,174002.706708771,348696.671411943,85390.6698401358,300.003600043201,200.0016000128,15809.9919148902,6101.48876325823,2300.21161946899,0.0,300.003600043201,100.0004000016,0.0,0.0,200.0016000128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0001000002,0.0,0.0,100.0004000016,0.0,0.0
5.57656999999972,144126.130982793,0.0,1600.10240655402,165792.239272326,358158.632525794,80961.3432159009,50.0001000002,100.0004000016,13407.186251831,6901.90492575951,2450.24012353211,300.003600043201,300.003600043201,100.0004000016,100.0004000016,100.0004000016,200.0016000128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.083579999999984,149184.965213647,0.0,1700.11560786133,165690.908944491,354352.429555467,82169.1862541687,200.0016000128,400.006400102402,11905.6670975384,6301.58800017604,2600.27042812453,0.0,200.0016000128,200.0016000128,100.0004000016,100.0004000016,150.0009000054,100.0004000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.003600043201,0.0,0.0
6.590709999999945,142204.30756358,0.0,5301.12383825371,170961.168254787,352706.857805794,83981.1689536568,0.0,300.003600043201,12005.7627661277,6801.85010322808,2650.28092977856,100.0004000016,100.0004000016,200.0016000128,100.0004000016,0.0,150.0009000054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.097719999999754,149792.162117572,0.0,1600.10240655402,168325.762700944,346949.038438141,80055.5372749817,50.0001000002,100.0004000016,11405.2007715518,6301.58800017604,3800.57768780855,0.0,300.003600043201,0.0,400.006400102402,100.0004000016,150.0009000054,0.0,100.0004000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0001000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.604739999999765,150399.388342287,0.0,1600.10240655402,170454.316632233,348182.636697679,79652.977857676,250.002500025,200.0016000128,13507.2939387269,6401.6388195378,1900.14441097523,0.0,200.0016000128,100.0004000016,400.006400102402,100.0004000016,200.0016000128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0001000002,0.0,0.0,0.0,0.0,0.0,300.003600043201,0.0,0.0
8.111619999999675,150500.595563854,100.0004000016,1600.10240655402,172279.0780099,354146.721404579,80659.4006324339,100.0004000016,0.0,12806.5569571621,6901.90492575951,2000.16001280102,0.0,200.0016000128,100.0004000016,200.0016000128,100.0004000016,300.003600043201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.61862999999994,147970.659359672,100.0004000016,1900.14441097523,162144.861487425,353323.922179493,80055.5372749817,0.0,600.014400345608,13307.0793662228,6701.7960813498,2100.17641481884,0.0,100.0004000016,100.0004000016,200.0016000128,0.0,200.0016000128,0.0,0.0,0.0,100.0004000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0004000016,0.0,0.0
9.125619999999799,158701.086453348,0.0,1500.09000540032,175016.7162111,361451.405430191,80256.8218298555,200.0016000128,200.0016000128,12005.7627661277,5101.04061228491,2750.30253327866,0.0,300.003600043201,100.0004000016,100.0004000016,0.0,100.0004000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0001000002,0.0,0.0,500.010000200004,0.0,0.0
9.632629999999608,147667.101218354,100.0004000016,1900.14441097523,165082.944113384,354558.141044364,75929.915784997,200.0016000128,200.0016000128,13807.6218072376,5801.34591225164,2750.30253327866,0.0,100.0004000016,100.0004000016,400.006400102402,0.0,50.0001000002,0.0,0.0,50.0001000002,0.0,0.0,0.0,50.0001000002,0.0,0.0,0.0,50.0001000002,50.0001000002,0.0,0.0,100.0004000016,0.0,0.0
10.139779999999973,152929.813264649,0.0,1700.11560786133,178363.527226875,356718.313230527,83578.4835070455,50.0001000002,200.0016000128,14308.184281409,6601.74286011507,2950.34814108065,0.0,200.0016000128,200.0016000128,300.003600043201,0.0,50.0001000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.646659999999883,151107.855998841,100.0004000016,1700.11560786133,173799.914610471,366701.030090995,81967.871002436,100.0004000016,200.0016000128,15910.1188355794,5901.39272868397,2550.26012653291,0.0,0.0,100.0004000016,300.003600043201,0.0,150.0009000054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0016000128,0.0,0.0
11.153659999999945,149792.162117572,0.0,2100.17641481884,171974.932740483,355072.434370931,77740.997090982,200.0016000128,400.006400102402,12406.1534521122,4900.9605882753,2400.23042212052,0.0,100.0004000016,400.006400102402,100.0004000016,200.0016000128,250.002500025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0001000002,0.0,0.0,0.0,0.0,0.0
11.660660000000007,151917.582196467,100.0004000016,1500.09000540032,170961.168254787,354146.721404579,81464.597011092,100.0004000016,300.003600043201,14208.0701838644,6701.7960813498,3100.38444767151,100.0004000016,200.0016000128,200.0016000128,100.0004000016,0.0,50.0001000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0016000128,0.0,0.0
12.167659999999614,146250.593451514,100.0004000016,800.025600819226,162550.073474646,361142.671644214,80860.6948802941,300.003600043201,200.0016000128,10804.6676164103,5901.39272868397,2850.32493704282,100.0004000016,0.0,0.0,200.0016000128,100.0004000016,50.0001000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0001000002,0.0,0.0,0.0,0.0,0.0,0.0,200.0016000128,0.0,0.0
12.674669999999878,149792.162117572,100.0004000016,1400.07840439065,164272.370031566,342837.911263574,74823.2726455744,0.0,200.0016000128,13907.7326993809,5901.39272868397,3000.36004320518,0.0,100.0004000016,300.003600043201,100.0004000016,0.0,400.006400102402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0001000002,0.0,0.0,0.0,300.003600043201,0.0,0.0
13.18166999999994,143316.906366288,100.0004000016,1600.10240655402,168123.062054524,347771.423936407,77539.7529160163,50.0001000002,100.0004000016,13807.6218072376,6501.69043951427,2850.32493704282,0.0,100.0004000016,100.0004000016,100.0004000016,100.0004000016,250.002500025,0.0,0.0,0.0,0.0,0.0,100.0004000016,50.0001000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.003600043201,0.0,0.0
13.6886599999998,158093.45929823,0.0,1800.12960933187,169440.674621552,364436.21960326,73616.1369781679,50.0001000002,200.0016000128,13307.0793662228,6401.6388195378,2500.2500250025,200.0016000128,400.006400102402,200.0016000128,200.0016000128,0.0,100.0004000016,0.0,0.0,0.0,0.0,100.0004000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0001000002,0.0,0.0,0.0,0.0
14.195489999999609,151006.643889915,100.0004000016,2300.21161946899,174915.311584892,347463.023120942,78445.377139693,0.0,300.003600043201,14007.84439286,5501.21026625858,2700.2916314962,0.0,200.0016000128,100.0004000016,0.0,100.0004000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.702179999999771,162347.465849662,18213.259252736,380512.787983385,183740.57120753,437836.033814007,80558.7547201612,8152.65776643186,5501.21026625858,13907.7326993809,33745.4889190629,37506.1842640275,500.010000200004,600.014400345608,2800.31363512713,200.0016000128,0.0,7152.04548500871,12306.0545788528,1500.09000540032,900.032401166442,1000.04000160006,9703.76506084361,6601.74286011507,12406.1534521122,900.032401166442,200.0016000128,200.0016000128,400.006400102402,450.008100145803,250.002500025,100.0004000016,4900.9605882753,6001.44034568296,1600.10240655402
15.209049999999934,367833.587011669,1222725.14848279,16178155.6542573,715719.916722213,3305612.7052858,120578.778135048,178566.39285815,101107.260043455,17912.8255831175,402683.336246174,545080.937034441,5501.21026625858,2200.1936170383,38057.8479288519,7202.07419736884,600.014400345608,60546.2798120259,90828.8002569301,18012.9693379233,6151.51327226498,6701.7960813498,67481.6606304171,30737.7459520291,66224.9663611261,6201.53798141939,1450.08410487808,1250.06250312516,2150.18491590277,1500.09000540032,1100.04840212969,300.003600043201,15209.2472223112,23321.7358578195,8602.95941803981
15.716059999999743,1283075.18714038,5117768.68626158,54885567.2914273,1740152.24104426,11903586.5695405,232848.728062561,528595.089932135,276729.636055536,28231.8455217485,1317340.8116689,1494625.24797281,29334.3798932349,9703.76506084361,126133.188606806,16510.8971921468,200.0016000128,146807.059614027,235395.771758968,40967.0220480706,14508.4148806308,14007.84439286,125729.148659894,66074.1715161165,173191.557918479,16260.5693700906,2700.2916314962,2700.2916314962,3700.5476810568,3200.40965243551,2150.18491590277,2950.34814108065,31439.4879969241,37857.2401471024,13407.186251831
16.223049999999603,2358183.13414307,6897275.17338326,105607180.599086,3216187.12834596,20796986.0261542,413431.32374329,870091.424649221,446022.926783691,66978.9678019668,2284911.53747395,2466351.53782346,50602.2164772841,14107.9568876847,193993.75188955,31639.9929510902,900.032401166442,238707.697402028,409292.889870026,63159.1610859366,24674.3288882838,20016.0128102482,219408.857056391,108065.112243094,219154.452189527,23572.2050171261,4350.75703172352,3400.46246289495,4500.81014582625,3050.37214540174,2600.27042812453,750.02250067502,42070.6787402837,56929.3434683601,15209.2472223112
16.730069999999614,4046203.08831551,12914816.8469395,124258171.466673,4722889.40716341,23196468.0839088,700896.186495763,1097655.6093551,691829.587122022,54619.0695716662,2601206.19052715,3252555.20127072,61048.7146689335,407911.219523521,209338.345622045,41970.3422936842,600.014400345608,283887.488723386,437007.793899188,72409.1175314308,27580.3935937403,28833.2158646761,242530.230454204,112907.632716694,294324.762941588,24223.4482979524,4700.88376614804,5151.06111859043,5201.0818250196,3900.60849492521,3150.3969500157,8502.8909829342,57029.7998244003,70699.3722296877,19314.911111378
17.237079999999878,5280818.87324968,22857777.7024359,130197888.67648,5218901.13080951,33916877.4250653,491143.11678403,1217091.47027215,837656.834576986,53815.5958999932,3729608.73655476,4161203.79814422,88915.1151681559,64867.8780684411,307229.769400522,36252.4936107484,1000.04000160006,311390.834187228,480563.426218481,86397.5531731283,32542.3049964954,33244.1482288479,347565.822558928,132902.789953273,318865.795832717,28231.8455217485,4350.75703172352,4800.92177698118,7152.04548500871,3500.49006860961,2700.2916314962,1250.06250312516,94254.0180919534,69593.1906973759,21919.201220269
17.744019999999637,3932538.05419899,15770127.3981105,137633323.207589,4678888.36716255,32223285.5499749,514525.426194519,1313912.25693273,941575.421498717,51204.6623298021,4879771.11129364,4845576.15332118,114219.470150243,215163.530914227,219103.571832077,125527.133559262,900.032401166442,318352.970247897,565509.060416411,83679.1536565984,32993.4854137754,37656.6355799122,343248.963967982,131690.055892879,326663.30328578,29534.8511243267,5201.0818250196,5251.10273157363,6451.6645294486,4200.70571856072,2700.2916314962,1350.07290393681,46385.9066992069,74119.0960479176,23822.6791905894
18.2510199999997,3347885.30965489,17083241.1821708,145872050.21929,5166899.90171758,36442289.7468438,549519.055853293,1253840.96593894,913438.136997817,87001.7219717982,4482654.23731285,5053361.49489298,73414.9589999519,2837388.75239445,182725.858831683,39161.2481921726,1100.04840212969,261456.070327894,581833.214633627,88008.734641121,32893.221693305,35450.1974796312,333900.812711538,142608.877553483,302465.674675066,33043.6175751993,6501.69043951427,4800.92177698118,5551.23237358694,5401.16665199683,3000.36004320518,1150.05290243351,58235.3389276679,78747.266416548,17712.5404786589
18.75801999999976,7636385.40900148,15978327.1258001,166566457.826766,4575552.59140295,28794578.8478729,1030311.66319058,1371510.02417971,779042.669471427,57130.2569859279,5063952.5185998,4267982.37645195,155359.50027369,36653.6609596449,175726.571468853,39662.8259162513,700.019600548815,283734.06366242,465717.033101358,88008.734641121,30386.8896840765,33745.4889190629,284194.344431409,145036.570941189,284245.48777355,31890.628660914,4800.92177698118,4750.90267150759,5451.18835906228,4400.77453631839,3300.43565750679,1100.04840212969,35450.1974796312,67682.7434071994,21117.8234429859
19.26485999999977,3527488.62323127,20874501.2690648,126363328.868294,5074231.04474607,38506184.6685777,537200.550786342,1126277.81271096,895631.843275374,62254.6405270692,3860944.8455621,4413514.57005283,69190.9670691107,67582.2016155555,145340.065579047,28833.2158646761,900.032401166442,342992.054465131,522913.450779572,83075.144879842,28332.0719053969,39261.5621294189,306102.617258357,147262.368429523,275247.444672483,28682.8705696728,4400.77453631839,4300.73972723308,6901.90492575951,4600.84655576626,3250.42255493214,1500.09000540032,33946.0308177889,65873.1145450243,37556.3345017526
19.77155999999968,4094557.82658608,14328549.9522844,129075270.837899,4932227.68837964,46396226.2377786,544097.17044896,1580699.46105219,835841.132312577,55020.8257333103,3567187.15795987,4593677.65391568,48995.8358549322,32341.7855869784,164272.370031566,44077.5765347011,700.019600548815,346897.641116318,467999.96740096,80458.109615647,30938.239664225,35650.7666917691,276729.636055536,135328.609232106,500827.237355617,29685.2066550929,5051.02030610183,3600.51847466035,6151.51327226498,4800.92177698118,2500.2500250025,1100.04840212969,35049.0686961746,73012.6127282647,16510.8971921468
20.27843999999959,3116787.33973842,12086447.7176215,129807528.363596,4578886.00352422,33156530.9120123,511037.095088819,1329813.48101932,790850.644152286,84987.9391377989,2901180.97204688,4091942.01762029,82672.4885221691,13407.186251831,138765.988255169,29635.0879441258,700.019600548815,316132.826586018,469452.95690161,98788.8328460822,29885.6835061063,35650.7666917691,264162.078694833,141091.807222131,356375.821976446,34296.9868720147,4750.90267150759,5451.18835906228,5901.39272868397,4600.84655576626,4200.70571856072,1350.07290393681,42572.3730341581,70900.5066327574,18113.1138944596
20.785390000000007,4432413.01086613,14303869.7414032,137357149.925005,4696222.11019319,26566634.2308429,680534.155110426,1339707.57600653,799923.014517244,69995.4272328341,2727879.47909636,3837569.88319608,64164.2605068977,35149.3496869605,145643.56754321,39662.8259162513,900.032401166442,304002.283433166,564672.485867849,120073.953497719,34096.4393503952,42171.0159909287,268452.03441361,148274.224829595,310253.08228262,37456.0342272039,6951.93263727316,5451.18835906228,8452.8570656882,7202.07419736884,4300.73972723308,1750.1225085756,42672.714305176,71503.9292060958,16510.8971921468
21.292399999999816,6521714.49432287,16302966.822775,135459786.363406,4590219.60473657,29075709.6535049,808179.723790945,1363736.09240404,898599.558895782,60043.8651007815,3280423.70101484,3914252.56877615,61249.6942527537,19915.8530190031,157992.190959224,52409.640968907,600.014400345608,318250.407623832,608037.236134784,142002.027451043,35349.9140786791,33745.4889190629,259261.055473379,148881.377756317,303438.838551915,39361.8768704403,6251.56289072268,6351.61330978068,8803.09869073914,8452.8570656882,4750.90267150759,1500.09000540032,47791.1855820906,75326.2801455572,19715.5358422437
21.799409999999625,8579616.79708445,17858452.9342064,134930675.531147,6302926.75264897,21534869.3029219,999417.613045468,1289177.0194647,727258.132900841,65068.9189134994,3959641.21150253,4609344.00903419,53614.7355340429,120074.671200308,167514.979704916,40365.0684904065,1500.09000540032,273969.832989607,621264.419647615,157587.125755734,34046.302972042,33043.6175751993,300161.111425958,143114.608350732,291765.810388643,41819.8391313493,7902.49718911176,7602.31110257518,10654.5388335431,8953.2052474786,5901.39272868397,1600.10240655402,49999.7996000016,73716.727177903,18113.1138944596
22.30641999999989,8254321.28508246,16433961.788221,134801219.304936,6481597.64234945,22677090.832826,1159055.42789937,1288823.65892944,750955.706780526,57632.5548762153,3442068.14287004,4248193.29630226,66174.7012111976,44478.9946945776,236109.036142146,45382.2326054811,1200.05760276493,275758.525513351,676208.630492655,181001.035442763,38709.8454210209,32141.2693898966,293915.295736458,176132.221018244,347026.215803037,47740.9943352029,8502.8909829342,7702.37233067785,12406.1534521122,9153.35012614617,5351.14514506104,2550.26012653291,96269.2889925755,82672.4885221691,21217.9928579435
22.8133899999998,8158239.79215524,21070044.4783538,144126714.738729,5735580.00960754,25780420.9608553,980720.227133848,1293770.70642305,945236.869634525,521132.341252049,4163251.0373009,4577186.75379094,81867.2145884166,34748.2305439951,218391.268384207,46988.1497689666,1400.07840439065,297396.189604996,683489.009521383,172684.616468977,37606.4849403805,36051.9147572504,304463.30245514,207711.54311527,339036.305771219,46937.9617403013,8052.59293492505,7852.46567422171,10804.6676164103,9003.24116682005,6351.61330978068,2050.16811378533,59742.4259434492,82269.8450919014,24824.6260290208
23.32039999999961,7841736.0507479,20193580.5791136,161410116.755059,4732222.96110299,26879077.4264484,898270.386519591,1492005.96670254,1114500.8702804,71302.7851208838,4873554.01737614,4671184.88450199,76030.5245504369,2569255.30112908,252627.283342559,38057.8479288519,900.032401166442,343403.112169902,725987.363395007,154650.79307583,35299.7726794781,35951.6265357053,334722.351710803,196532.957065108,319532.500151917,49598.2044448007,9403.53572943427,8602.95941803981,10904.7544729502,8152.65776643186,5201.0818250196,1850.13691013135,59943.3845759056,87203.1180383011,18513.7001381022
23.827119999999923,14184998.5347866,18359651.0628694,160748894.184257,5174900.09080865,32339685.9561809,887313.559567744,1506493.7486481,999958.40006656,59742.4259434492,4662949.96092057,4592853.10890944,88210.1468764175,13907.7326993809,291868.158549663,57130.2569859279,1200.05760276493,405368.052648052,886582.639739834,153031.040852547,39161.2481921726,45081.1460629132,360113.613308988,178972.13392796,317840.165436895,44378.6389482162,8452.8570656882,7202.07419736884,8252.72339872158,7302.132222609,3900.60849492521,1650.10890718787,66677.361782341,75125.0747238727,17412.118834709
24.334019999999782,10524482.0493434,18758964.2184077,154498482.031543,5278235.86656826,55084053.0471747,1037761.00251629,1532642.42825716,901796.96306611,55020.8257333103,4791954.65970885,4045355.22476788,73716.727177903,33645.2191745706,265796.175769091,41167.6796653699,800.025600819226,437370.142225424,1049807.23142649,141900.888615345,36904.3970812978,33745.4889190629,362995.187118033,184958.334004932,309125.660821271,38860.311202987,7652.34161653466,6601.74286011507,8903.16952835209,6601.74286011507,4000.64010241639,1600.10240655402,59139.5693837456,63058.6555774328,16310.634533716
24.840979999999945,13663772.1352467,16151721.4278881,156980058.306301,5164899.85444482,54492521.1583268,1034437.95308655,1374757.87972266,802989.018247874,49899.3996040112,4198222.19058688,3543619.58847249,72308.5378230818,19214.7569333248,223276.443074092,46084.7960246854,1300.06760351538,451198.853270784,1229095.41095747,116237.949229032,35349.9140786791,35650.7666917691,350547.369018792,156169.500257599,290895.884463095,36804.1020299841,6401.6388195378,4850.94108257002,8252.72339872158,6551.71654973603,3650.53297781476,1350.07290393681,59440.9940378578,65672.0607992942,17512.2585810067
25.347989999999754,14198186.1906785,17993244.8551726,158366235.743886,5690912.28718242,79072747.2875516,1156163.50501762,1178575.17192908,787232.637972009,47690.8032894631,4015595.0567601,3631845.90413988,77137.2742556103,551829.493685128,240899.141405575,45081.1460629132,1400.07840439065,481810.064703412,1253113.61927525,123507.161204481,35650.7666917691,30136.2840860396,390815.431115733,165488.250736846,335646.646776495,36202.3485960699,6551.71654973603,6101.48876325823,8502.8909829342,6751.8229922079,3850.59299132066,1400.07840439065,57230.7149529525,60445.7952581627,19314.911111378
25.854859999999917,15375027.4831336,19224724.0955491,161212944.964368,6092921.78900849,60484078.9093497,1232287.95916997,1254901.04754471,819191.301617727,61249.6942527537,4760869.19012131,3911366.66125432,84081.8423355086,11104.9305891816,228876.366395944,47991.9525811455,1100.04840212969,474487.809948093,1206329.77206783,112403.116348777,35951.6265357053,32241.5270868879,423453.033729804,153537.191013949,373858.430109229,36954.5449082846,7752.40324500595,6401.6388195378,6701.7960813498,6751.8229922079,4650.86506090133,1450.08410487808,53413.8783887248,77036.6566091032,27530.2833116428
26.361869999999726,12794642.8136043,16389663.973819,167780690.84082,6222924.86173831,50342268.0785738,932656.135652661,1336173.97065395,888600.317290685,58838.151980851,8364452.25205659,4650983.53184917,92843.5210278029,20917.487019148,270086.686505369,61752.1573156257,1500.09000540032,442651.246384599,1013377.1190497,121083.623063164,36453.0756781874,33745.4889190629,361657.232130176,424994.581661172,430952.928323368,39913.6223139685,7302.132222609,6101.48876325823,8352.78983180382,6901.90492575951,4450.7922410189,1600.10240655402,74320.2853257054,81565.2501936297,27029.191526849
26.868869999999788,8778059.61907793,17362317.4129036,187113484.499786,5896250.47385311,42722466.0489271,763478.249917952,1759146.53135726,1039566.05086512,128153.583274701,4042017.70590951,5109842.82782023,92239.0708243503,24423.8376655616,236924.244810279,52007.9685426946,600.014400345608,452287.142522627,865565.276409777,116641.683980405,35349.9140786791,40064.1025641026,444878.251346543,160422.856130689,402167.109680461,39361.8768704403,6601.74286011507,6451.6645294486,9403.53572943427,7952.52890419153,3200.40965243551,1500.09000540032,60546.2798120259,86397.5531731283,26327.6967369673
27.37582999999995,7067432.25480496,17325613.5095419,192551973.756825,5858916.25809481,48810683.78639,888642.376762331,1622396.00421258,1041775.17406323,64867.8780684411,4749212.13902599,4708701.68228579,76936.0397700144,18814.1482394761,247322.773893056,53916.0272907297,1400.07840439065,486382.116307614,754716.203631209,115329.593493321,40064.1025641026,38258.4589252378,390093.394919544,171670.794820677,359547.666820176,39813.3031520117,7452.22076178701,7202.07419736884,8753.06357225029,6801.85010322808,4300.73972723308,1400.07840439065,53614.7355340429,95463.1417913744,28031.3951625821
27.88287999999966,5427767.03890308,14692424.8563011,193266306.574278,6411595.98780262,35132615.0009942,817120.018565543,1704729.0089276,1007663.10794574,64063.7469371714,3771574.12049793,4467522.26796138,74420.8811753284,68989.8600949814,290947.054919797,62053.6448245857,1100.04840212969,411720.698761331,801178.18500064,115329.593493321,42271.354045629,49397.4116958642,394735.772853231,178769.261758485,358004.304774811,42522.2027001849,6051.46445439796,6851.87741441155,8703.02865397158,6501.69043951427,3500.49006860961,1750.1225085756,63259.6674005189,89720.8417300266,30136.2840860396
28.389779999999973,5743642.79669651,14833545.0364675,208888021.748522,6680269.00477759,34443742.4215765,667351.12936345,1888476.48726153,1126687.26146335,60144.3464314354,3405542.71610468,5504387.61330478,86800.3291388203,13607.4024269202,286956.381011721,47791.1855820906,1300.06760351538,427331.737174962,688028.145858679,125123.113103254,41318.1749887314,39763.1438724695,403922.365613251,186988.200399768,379628.482846417,43023.915086118,7051.98866080235,6551.71654973603,8602.95941803981,6301.58800017604,3850.59299132066,1900.14441097523,66275.2317126482,88512.2712931221,28131.6199408135
28.89682999999968,3989684.5630642,17131335.952093,199909734.552208,7379618.86782163,45742069.5689836,648629.847813495,1914271.80633534,1038824.12196002,64365.2900648866,3973629.67281693,4760648.01767873,71202.2142885796,11605.3848985929,254463.979052937,59139.5693837456,1100.04840212969,466391.493817779,689189.577998545,131487.944927863,40615.8789556661,40766.3676465285,391434.351969969,176030.807405378,425366.379529529,45281.8696202735,7502.25067520256,6801.85010322808,9353.49820832991,6551.71654973603,4000.64010241639,2550.26012653291,61752.1573156257,90224.4471118141,34748.2305439951
