# Long data file split by latools on 2021:06:22 22:02:50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Sample: PNG16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Analysis Time: 2021-06-10 06:47:04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Time,Na23,Mg24,Al27,Si29,K39,Ca44,Ti47,V51,Cr52,Mn55,Fe57,Co59,Ni60,Cu63,Zn66,As75,Rb85,Sr88,Y89,Zr90,Nb93,Ba137,La139,Ce140,Nd146,Sm147,Gd157,Dy163,Er166,Yb172,Hf178,Pb208,Th232,U238
65.39857,20138911.18,16939589.7,152215405.3,6037587.148,61552103.69,1293315.608,1088468.235,765794.2849,40766.36765,8121208.453,3518470.966,413735.6158,14708.64869,178566.3929,43174.43272,1100.048402,533705.5126,1325073.488,33143.8825,24524.03355,26628.33255,488564.8103,73716.72718,405006.6155,19264.83392,2700.291631,2650.28093,3850.592991,3050.372145,1400.078404,850.028901,95261.61308,48594.27289,14908.8857
65.90551,13849655.28,19931590.65,155725992.6,5526908.411,67071252.77,948468.4176,1230519.171,725775.5807,47791.18558,7543018.718,3594741.379,381432.1625,8402.823349,218187.7605,48092.33729,1300.067604,515296.5073,935654.6782,43375.12572,25826.65311,29133.91187,566868.6108,65370.48623,407640.179,17412.11883,4100.67251,2600.270428,3450.476166,2900.336439,1050.044102,1550.096106,90425.89493,54317.76091,15109.12591
66.41248,8671302.405,19439252.08,149546615.4,5498907.749,58204400.78,735281.9356,1286350.135,678988.603,49899.3996,7178541.587,3765422.195,334106.1925,6201.537981,209033.3042,54518.63254,700.0196005,522392.3261,814392.4531,44679.7086,24123.25482,36753.95481,491475.6505,67180.04251,387205.6607,16711.16306,3450.476166,2600.270428,3650.532978,3050.372145,1650.108907,1000.040002,81766.55898,50602.21648,13607.40243
66.91949,7469969.751,19567715.74,158888707.8,5211567.624,46749511.68,824525.4485,1322746.27,726093.2561,42773.05638,5649913.62,3937752.101,252219.165,8202.690482,218289.514,57230.71495,1800.129609,467325.4215,715402.4975,43475.47342,25726.44679,29334.37989,434626.9045,69190.96707,365725.4281,15910.11884,3100.384448,2150.184916,3200.409652,2450.240124,1550.096106,1550.096106,79652.97786,49196.62217,20116.1734
67.42641,6752184.481,21366207.01,146025406.1,5457573.439,48183755.28,821964.783,1284936.693,703134.96,82672.48852,5602508.279,3954243.002,214016.5727,7902.497189,221444.2808,51104.25268,1900.144411,438043.1022,746334.7518,40766.36765,24674.32889,32041.0125,358570.1824,61249.69425,351524.235,13957.78845,2400.230422,2800.313635,2800.313635,2350.220921,1800.129609,650.0169004,74823.27265,56728.43317,13307.07937
67.93341,7968588.741,17293972.21,143256370.6,5336237.237,29507276.07,906520.9822,1263381.7,1075920.567,39462.19242,3560970.064,4982450.624,147768.2865,9603.687816,210660.2773,57130.25699,1400.078404,379071.9984,840434.2847,38559.38145,31339.23672,31038.48772,322610.0521,66978.9678,323636.069,13607.40243,2850.324937,2800.313635,3250.422555,2450.240124,1300.067604,1050.044102,69291.52177,52409.64097,12306.05458
68.44042,9259723.051,21446575.9,158146492.1,5276235.819,27750378.71,936946.2462,1330520.202,793618.0399,44077.57653,3724168.779,4522766.783,148375.4149,9103.313606,252525.2525,60144.34643,1500.090005,426245.5809,836161.5318,36553.36792,28031.39516,38158.15303,311226.8453,64968.39809,325380.4885,15059.06556,3200.409652,3150.39695,3350.44896,2750.302533,1250.062503,1050.044102,83779.82461,61048.71467,18012.96934
68.94743,8899260.457,19175996.5,172672144.6,6241591.97,28639378.31,1156163.505,1399072.146,871775.3419,53715.16531,3010757.252,4720657.585,126234.2006,9203.386846,244059.5679,64365.29006,1400.078404,448089.9682,695710.1529,43174.43272,28532.52708,32943.35345,319019.6476,77439.13204,291100.5675,16711.16306,2800.313635,2800.313635,4000.640102,2950.348141,1600.102407,1150.052902,72509.69805,63561.19118,14408.29918
69.45443,8286348.449,18235617.18,164951242.5,5332237.143,30406486.23,778192.062,1363382.732,898599.5589,52710.90374,2951694.86,4437838.648,112705.8237,11104.93059,237637.5956,63963.23417,1400.078404,438871.4096,665243.1012,39161.24819,24473.93551,36152.20378,346949.0384,58737.68112,245079.2292,15259.30818,2350.220921,2700.291631,4100.67251,2900.336439,2000.160013,1300.067604,95160.84994,58134.87291,21117.82344
69.96143,8491071.108,19294967.77,156507377.1,5686912.193,33069400.78,717307.1305,1407906.159,899650.2511,55924.82421,2671148.497,4338893.247,102921.9801,7702.372331,258444.4031,66677.36178,1200.057603,502657.3769,727787.6572,37155.13823,26277.59147,40365.06849,331949.8711,71604.50246,237229.9616,17912.82558,3150.39695,2300.211619,2900.336439,2950.348141,1650.108907,1100.048402,79351.06678,51606.309,13607.40243
70.46854,10678966.02,17350293.72,168870114.8,5416905.811,30349987.78,846632.2872,1403665.833,783600.5786,64566.32285,2969569.005,4225106.036,96974.71028,10704.58156,285421.8417,58637.21107,1000.040002,519578.6207,854972.2214,34848.50912,23922.87026,33645.21917,339652.7049,72811.44443,200749.1679,15259.30818,2750.302533,2000.160013,3350.44896,2400.230422,1500.090005,950.0361014,80055.53727,52409.64097,14107.95689
70.97556,12829809.9,14103263.92,172965578.7,5548242.248,27868140.53,911568.9973,1356315.521,892354.0914,48895.44391,1928205.774,4433303.65,95563.90736,6701.796081,243855.6455,62154.14227,900.0324012,450784.2914,942006.1265,35751.0525,23722.48892,26828.76043,281535.1757,65672.0608,202273.4467,15459.554,2600.270428,3050.372145,3400.462463,2650.28093,1750.122509,1100.048402,75728.70068,55221.70865,13307.07937
71.48256,16165658.85,14193758.03,161179751.1,5436906.284,27593136.06,965716.9446,1326763.577,730181.6974,50100.2004,2051770.516,3962076.179,67481.66063,7502.250675,224090.8229,56125.72162,1500.090005,642468.1217,914147.466,33946.03082,21368.24848,26427.90787,273356.6253,68788.75635,188713.8441,16961.4999,3100.384448,2000.160013,3100.384448,2550.260127,1800.129609,1150.052902,77539.75292,56627.97923,14808.76679
71.98957,13577738.38,13643832.31,151023080.3,5654911.436,28003600.65,945344.5749,1201190.246,817484.84,49096.22861,2153252.96,3939813.464,71906.22706,6201.537981,213101.1308,51505.89612,1000.040002,401083.1022,848128.8023,36653.66096,25976.96409,28632.75587,297498.5833,69492.63358,202476.6978,15860.05528,2750.302533,1750.122509,3900.608495,2250.202518,2000.160013,800.0256008,72207.95892,53614.73553,13907.7327
72.49657,11722674.78,17762896.22,148720751.1,4993562.471,30040948.11,853902.6983,1388471.33,1000607.374,49196.62217,2312888.46,4417225.023,74622.0753,7001.960549,240695.2701,58335.80576,800.0256008,443945.9693,809062.491,38760.00048,28833.21586,31639.99295,303848.6142,65169.44055,200291.9202,15960.1826,2100.176415,2650.28093,3200.409652,3150.39695,1450.084105,950.0361014,63661.70072,53715.16531,21518.50592
73.00357,8235481.777,19059556.53,160170656.4,5170899.996,34880754.47,691512.7574,1523791.841,1260660.865,49196.62217,2462875.851,4596975.834,77338.51197,10604.49631,249872.7406,46285.53567,1200.057603,496259.1889,1632017.082,41769.67181,28783.10057,39963.7822,320147.9507,66576.82806,179022.8525,16661.09629,2650.28093,2050.168114,3350.44896,2700.291631,1600.102407,1200.057603,72811.44443,64365.29006,14408.29918
73.51058,7289738.454,15310695.78,156862551.9,5315570.082,33126579.93,538557.092,1479284.987,1430562.584,54819.94604,2286465.811,4658816.709,79451.703,9603.687816,230505.9019,51204.66233,1500.090005,520151.7326,601219.0276,38960.62273,28332.07191,34848.50912,329999.23,67481.66063,228621.7705,17612.39913,2300.211619,2900.336439,3400.462463,2900.336439,1900.144411,700.0196005,69995.42723,62355.13959,16611.02972
74.01749,3552607.968,19217763.01,164449350.6,4930894.324,33807284.06,1002803.064,1602607.814,1015824.326,55824.37671,2714668.155,5169210.068,76734.80851,9503.611372,266102.5925,62556.14013,1800.129609,533809.8283,563731.4049,38860.3112,29184.02858,37456.03423,342632.3899,69291.52177,212185.7553,18713.99807,2850.324937,3700.547681,4000.640102,2250.202518,2250.202518,1250.062503,75628.09433,65169.44055,23321.73586
74.52449,2519574.923,20165103.41,182233980.6,5758913.894,32669146.76,447364.6709,1665152.629,1104753.153,58134.87291,2780724.777,5354732.695,94153.26304,9203.386846,276116.2944,63259.6674,1800.129609,565875.079,526040.6456,45482.5964,30988.36359,44679.7086,368451.388,117953.9116,228112.5941,19114.60356,3550.504172,2450.240124,5301.123838,2950.348141,1350.072904,1350.072904,85894.1014,60847.73831,19715.53584
75.0315,5478633.712,20485946.15,187671142.1,6322927.225,32770571.67,460883.6575,1600487.651,1020308.33,63762.21106,2912060.886,5653630.259,88814.40299,11905.6671,301492.5857,136137.3197,1900.144411,542157.8424,522496.5494,45482.5964,30587.37778,38960.62273,387618.154,74622.0753,185212.0494,24373.74002,2450.240124,2800.313635,3850.592991,3450.476166,2300.211619,1250.062503,78344.749,73314.37122,21418.33409
75.53852,1487169.862,20154345.37,182472312.8,6371595.042,44943603.62,444256.7224,1829465.278,1196854.979,59842.90486,2479972.859,6347484.882,85894.1014,8703.028654,308766.9569,73213.78425,1800.129609,543932.4986,468103.7469,43074.08743,31740.24663,41368.3405,359187.5322,72409.11753,204915.9668,17962.89736,7802.43436,2900.336439,3800.577688,3500.490069,1900.144411,1350.072904,91533.91572,65772.58727,17011.56787
76.04553,2029119.72,18818449.85,183614847,6612934.08,30723694.35,414975.7236,1729464.246,1054404.629,58034.40769,2472201.492,5674656.157,81464.59701,9203.386846,338625.3897,72509.69805,1800.129609,525211.5824,482849.0233,47088.52643,26678.43922,40967.02205,383596.9166,68889.30782,209440.0278,20466.74179,3700.547681,2950.348141,4750.902672,3050.372145,2000.160013,1250.062503,87001.72197,61249.69425,19915.85302
76.55253,1683728.733,18680493.8,179087198.5,5336903.92,34129937.82,458766.981,1587766.672,1015824.326,56828.88792,2852221.357,5914186.481,106047.9465,10904.75447,354455.2849,68889.30782,1400.078404,494179.169,438457.2491,43676.17124,29985.92314,43575.82193,369172.1938,71001.07504,197853.546,19815.69403,3450.476166,2950.348141,3750.562584,3150.39695,1800.129609,1150.052902,67079.50475,60144.34643,18513.70014
77.05965,2955395.551,16243481.19,173428301.7,6050920.796,30831245.6,474955.0622,1404019.193,904534.9901,83075.14488,2033896.371,6291415.822,84685.8996,9903.921953,292482.2649,63058.65558,2800.313635,522652.8858,595138.1523,42773.05638,26177.38154,39060.93506,377309.8427,77237.89271,202425.8847,21268.07787,3600.518475,2500.250025,3750.562584,2750.302533,1850.13691,2000.160013,73113.19809,61048.71467,21017.65483
77.56664,5591042.779,16355491.37,175134468.4,5568242.721,31548707.76,635661.8718,1452076.226,878095.5378,47590.4218,2274808.76,4991932.892,92541.29229,9303.460887,308561.9878,67481.66063,1600.102407,531775.8269,750471.7486,36854.24946,47038.338,41769.67181,367524.6978,82974.47958,169440.6746,17712.54048,3500.490069,2600.270428,3400.462463,2050.168114,1950.152112,850.028901,67280.58108,66476.29513,31639.99295
78.07365,8311467.794,18819082.68,174067616.3,5818915.313,32467658.33,779148.9994,1560911.271,935439.4293,57331.17373,2525046.79,5172508.248,78445.37714,11705.47816,333695.4363,68185.46446,51204.66233,556153.0016,912213.5664,34447.39962,24924.82513,40365.06849,399483.0697,80055.53727,181863.4176,16761.23002,2900.336439,2750.302533,3950.624199,2100.176415,1450.084105,1050.044102,61852.65235,58737.68112,18713.99807
78.58066,10846009.66,20277113.6,186968095.2,5561575.897,35388559.75,716025.9161,1829111.917,934954.0752,52208.80315,2753524.992,4887215.676,87001.72197,8002.560819,294120.0277,67984.37362,1400.078404,628040.767,803183.4,38158.15303,26728.54609,35149.34969,381844.4682,101308.8827,183943.5235,18513.70014,2750.302533,3150.39695,3450.476166,2850.324937,1350.072904,1100.048402,71906.22706,67582.20162,18012.96934
79.08771,10515690.28,23019148.31,181601968.7,5751580.388,36717974.92,789611.4193,1795189.306,922341.2839,68386.55853,2728656.616,5372460.412,100704.0245,8903.169528,291254.082,71302.78512,1200.057603,603736.0972,894821.45,40365.06849,25976.96409,40465.39207,408673.0981,92138.33195,199987.0976,21167.90805,3550.504172,2950.348141,4100.67251,3100.384448,2250.202518,900.0324012,106148.7971,69291.52177,21919.20122
79.59484,8504886.747,22072440.74,174728838.9,5732913.28,37529374.24,718259.5528,1802256.517,921599.355,65269.96298,3064379.687,4728490.762,93448.00035,13707.51172,254463.9791,76131.13412,1200.057603,586545.98,790105.6775,44679.7086,25776.54985,36553.36792,407846.7561,91735.38457,177653.5233,43023.91509,3500.490069,2100.176415,3750.562584,2200.193617,1850.13691,900.0324012,66576.82806,65873.11455,18313.40541
80.10172,5462934.121,21862342.53,153039278,5250901.887,38169236.12,558295.4048,1696248.356,900079.565,57331.17373,2626851.703,4552450.404,93649.49993,7202.074197,317070.9972,66576.82806,900.0324012,589322.0877,748562.2003,51505.89612,29434.61511,35650.76669,402373.5978,85189.30287,174763.2062,17412.11883,3800.577688,3200.409652,4050.656206,2400.230422,2200.193617,900.0324012,59340.51835,55723.93002,16611.02972
80.60872,3707091.937,22171794.41,169743778.3,5502241.161,42617637.61,547325.9103,1994484.648,882918.1023,72811.44443,2761296.359,5264857.289,94959.32609,11705.47816,271517.1806,72811.44443,1400.078404,588588.7177,709796.0493,41067.35045,29985.92314,39462.19242,461567.2919,83075.14488,194450.7711,16661.09629,4000.640102,3250.422555,3950.624199,3050.372145,2800.313635,1000.040002,75125.07472,62254.64053,20116.1734
81.11573,3870995.66,24236072.56,178088062,5844249.245,46717518.59,677263.5021,1995191.369,1095924.443,65973.64263,5905591.608,5100772.833,101812.9533,9203.386846,312251.9399,79451.703,700.0196005,631509.1217,744743.9531,54317.76091,33394.54833,45683.32639,434005.8763,77942.2445,189069.1531,17962.89736,3150.39695,3200.409652,4400.774536,3500.490069,2850.324937,1250.062503,74320.28533,64365.29006,19114.60356
81.62274,4249669.779,27143274.83,180112890.1,6226258.274,49291260.9,801497.7253,2045015.204,924567.0706,67984.37362,3218252.762,5785145.188,127648.4541,11905.6671,309279.3942,75024.47322,1700.115608,614806.5877,763421.7122,63862.72222,33946.03082,49899.3996,467999.9674,83276.47791,192216.6128,20667.071,3750.562584,3400.462463,4050.656206,4000.640102,2850.324937,2050.168114,85189.30287,62556.14013,20616.9884
82.12987,5226184.299,24634120.06,178201585.1,6257592.348,45934708.84,908668.8333,1695894.996,1019983.347,73817.31818,3309954.897,5261971.381,98990.41821,8903.169528,328972.6974,68084.91864,900.0324012,560908.5778,783615.6467,68788.75635,30437.01141,36051.91476,386793.1809,74320.28533,179428.6083,17612.39913,4200.705719,2800.313635,3700.547681,3700.547681,2100.176415,1150.052902,67280.58108,56728.43317,18313.40541
82.63675,11129230.27,23445672.98,163405734.3,5432239.507,38818627.86,949761.2622,1535469.313,892568.6257,57331.17373,2843672.853,4831146.616,88109.44035,11505.29243,256096.8218,67180.04251,1400.078404,589741.1751,807890.1947,47490.04112,27029.19153,39060.93506,362789.3387,72006.80354,191556.5964,16460.83123,3400.462463,3700.547681,4500.810146,4350.757032,2300.211619,1450.084105,67883.82941,58134.87291,25125.22573
83.14376,8477883.452,24717653.08,171377582.3,5386905.102,33460124.95,956550.8105,1802963.238,812153.6009,62455.63945,3217475.625,4555748.584,93045.0109,9103.313606,293812.931,67883.82941,1700.115608,588150.7542,858609.2619,43375.12572,28732.98547,43274.77882,351781.3176,72207.95892,172431.1534,17462.18861,3000.360043,2450.240124,4300.739727,2750.302533,2200.193617,850.028901,72107.38083,59641.94784,16310.63453
83.6509,9298658.035,24632221.58,170049826.1,5634910.964,41807599.7,911783.8501,2025227.014,914469.8107,69392.07727,2827352.982,6581655.664,95866.20892,9303.460887,295758.0026,63360.17452,1000.040002,645286.704,838725.014,44478.99469,28983.56297,57632.55488,389990.2502,73314.37122,184653.8823,18764.07305,2500.250025,2450.240124,4500.810146,2450.240124,1450.084105,1300.067604,81665.90418,66576.82806,17412.11883
84.15778,10181603,26066837.94,170350562.9,5466240.31,47546616.22,848770.2189,2007912.348,930704.8588,74119.09605,2636954.481,5274339.557,99695.99248,33946.03082,288184.1465,64264.77488,1000.040002,624836.001,826766.4475,46586.65117,30687.62303,45081.14606,392259.6267,80458.10962,168933.8842,17962.89736,3550.504172,2300.211619,3550.504172,2800.313635,1700.115608,2050.168114,64365.29006,66375.76302,17311.97989
84.66479,8076601.922,25236570.34,180368483.2,5518241.539,40513581.15,812153.6009,1751372.6,884633.2251,68788.75635,2745753.624,4890101.584,86296.8612,10304.24535,256505.0654,94556.28809,2100.176415,617011.335,797663.7636,42773.05638,30386.88968,48493.88416,394219.8693,71001.07504,237168.3433,19465.14388,2750.302533,2650.28093,3050.372145,2450.240124,1700.115608,1300.067604,60043.8651,65370.48623,17412.11883
85.17178,9002249.769,19500636.2,171406792.9,5247568.475,33720834.64,827086.622,1575399.053,797770.2471,65571.53514,2145804.061,4259324.654,72207.95892,11205.01985,266919.7401,65068.91891,700.0196005,491215.7271,885383.6628,42572.37303,28081.50745,40164.42374,334516.962,64666.84045,170454.3166,16761.23002,2450.240124,2350.220921,3150.39695,3150.39695,2150.184916,1250.062503,65772.58727,62556.14013,23321.73586
85.67879,8359194.549,20547963.09,163157443.9,6376928.502,32443152.98,1502084.141,1445362.376,799048.1183,59742.42594,3233018.36,4110082.008,99695.99248,10804.66762,241204.9545,58536.74183,1000.040002,473138.0664,768626.594,35851.33912,29484.73302,34748.23054,304975.5655,58335.80576,157890.9234,15709.8658,3000.360043,1900.144411,2450.240124,2400.230422,1700.115608,950.0361014,56125.72162,52108.38544,18513.70014
86.18575,9002877.753,19774649.82,140613471.9,5281569.279,29011723.47,1235371.157,1456316.553,783600.5786,62958.15087,2906620.929,4277464.644,89519.40524,12205.95651,231015.1749,57833.47967,700.0196005,454101.1648,670092.0838,44880.42572,29985.92314,35751.0525,309689.359,74018.50262,161992.9104,16711.16306,2950.348141,2550.260127,2900.336439,3100.384448,1800.129609,1100.048402,60646.76517,54719.5074,16010.24656
86.69276,6863337.58,25641578.92,149744451.1,5428239.412,23436075.94,1244191.023,1466917.369,1047727.269,50803.02854,3170847.421,4499267.251,75728.70068,12105.85924,261405.0191,67180.04251,1400.078404,424849.2306,576808.178,49899.3996,31990.88435,33444.6821,275298.5518,112705.8237,187597.2241,17311.97989,3100.384448,3250.422555,4000.640102,2700.291631,2750.302533,2200.193617,59139.56938,52309.22165,16310.63453
87.19977,6750300.53,37538706.22,133251727.9,5074897.727,32166787.11,1800552.444,1947841.057,996534.1744,75929.91578,4733669.404,5987158.714,112907.6327,10704.58156,234376.8926,88512.27129,1300.067604,509319.0644,626306.9417,65269.96298,41117.51496,42973.74294,290537.6971,110990.5784,237128.0552,22971.08746,3700.547681,3450.476166,4400.774536,3850.592991,2850.324937,1500.090005,76030.52455,52309.22165,15509.61596
87.70682,7721163.197,57448042.49,147811902,7142279.925,34442381.01,2242065.463,2229822.764,1340789.186,135631.8696,7626172.349,6982796.809,130679.5336,12706.45488,246404.9119,106854.7739,1200.057603,671673.6699,656603.8046,81061.99236,44177.92987,52911.74962,351986.9873,133812.4173,254157.8445,29334.37989,5501.210266,4650.865061,7302.132223,5301.123838,3250.422555,2600.270428,63259.6674,52911.74962,18213.25925
88.21375,8174567.366,60047058.54,150499280.5,8039634.468,39493205.66,2565979.219,2622759.68,1374175.987,193993.7519,7990649.48,7033094.055,156372.0084,17812.68263,270597.5587,141698.6134,1300.067604,714080.0016,718894.5402,101409.6952,46235.35046,54217.32629,348285.442,149589.7599,278314.2398,33344.41476,5651.277189,4550.828251,7051.988661,6101.488763,5251.102732,2350.220921,62857.64698,49297.01653,15609.74048
88.72071,7182981.24,63495326.98,141026404.1,7018943.676,38266576.81,2560477.5,2911808.597,1337080.924,220528.2995,8153848.196,7260256.204,170555.6853,13907.7327,264162.0787,139979.4053,1300.067604,716354.7787,732024.6369,114623.14,49347.21401,57632.55488,356101.0836,154549.5525,285933.3341,36252.49361,5651.277189,5651.277189,7902.497189,7902.497189,4350.757032,2200.193617,63259.6674,53112.59871,15609.74048
89.22766,6815610.826,60964023.3,149605700.6,6340927.651,36254415.41,2327342.12,2596257.639,1623464.099,223072.8563,7305992.013,6738319.215,134014.5657,37255.43609,234988.2102,131892.1701,1800.129609,678212.9607,648707.1,129062.8669,47590.4218,69190.96707,361554.3184,135834.0472,281739.7073,39261.56213,6951.932637,5701.299896,8302.756515,7602.311103,4950.980294,2100.176415,55824.37671,49698.60203,16310.63453
89.73457,6600840.43,51995614.36,156563806.7,6614934.127,33541128.75,2216620.008,2418517.29,1242112.642,180899.5826,6851367.02,7114724.01,136844.9841,14708.64869,252525.2525,117146.3707,700.0196005,617903.8406,636292.787,119771.0685,41067.35045,50702.62211,356512.5667,134722.1105,287519.0921,35299.77268,5601.254681,5351.145145,7752.403245,6101.488763,4300.739727,3250.422555,57933.94328,56125.72162,21117.82344
90.2415,6103477.407,44702928.46,176632841.2,6292259.834,77388004.57,1800552.444,2187066.14,1072210.923,136137.3197,5079495.253,6089814.568,109880.8385,10204.1633,244569.3882,89720.84173,1100.048402,534695.5671,604785.0222,113714.9011,43726.3462,84081.84234,339241.7688,130174.3029,255994.7629,28983.56297,5451.188359,5551.232374,6101.488763,6401.63882,3950.624199,2150.184916,55623.48413,57833.47967,15709.8658
90.74842,7356304.717,35936390.99,171392187.6,5979585.777,39132432.47,1360414.855,2027347.178,862245.0425,97277.04583,4935724.957,5523764.421,100704.0245,11405.20077,245996.9947,83679.15366,1100.048402,559601.9245,605414.4185,90728.07271,39712.98479,49598.20444,327535.6916,92541.29229,230862.3909,25225.42723,4050.656206,4100.67251,6051.464454,4600.846556,2700.291631,1400.078404,54418.19632,63360.17452,15209.24722
91.25539,5823396.716,29079722.15,163274950.3,5502241.161,34980137.28,1015181.934,1758793.171,1019441.727,71202.21429,3515896.133,4864128.416,87807.32564,9603.687816,258444.4031,73314.37122,900.0324012,511141.2256,616958.8366,66275.23171,50552.01396,45582.96099,320147.9507,79552.34002,203340.5516,23221.5496,4350.757032,3100.384448,4400.774536,3700.547681,2250.202518,1450.084105,65571.53514,60646.76517,18914.29921
91.76225,6397373.739,23843087.66,160116882.2,5769580.813,36729546.89,918661.0212,1783175.048,1035049.425,63661.70072,2857661.315,5240945.484,229466.6577,8803.098691,4000795.165,69593.1907,1800.129609,533705.5126,661344.1617,47690.80329,33244.14823,45783.69259,367009.8992,76533.58049,194704.6777,20066.09301,3950.624199,2850.324937,4150.689014,3200.409652,2150.184916,1300.067604,73113.19809,62254.64053,20216.3348
92.26921,6534274.167,23903838.95,163204579.2,6284259.645,39588504.24,793192.248,1683174.016,1076217.655,63762.21106,2634623.07,5203840.959,124820.1063,12005.76277,261507.1217,71705.07652,1300.067604,610713.0637,722069.9476,47891.56868,44228.10684,41368.3405,340474.617,71805.65139,206796.559,23622.29945,3850.592991,2400.230422,4400.774536,4050.656206,1850.13691,2350.220921,63058.65558,63460.68245,23221.5496
92.77609,6543065.937,21647814.54,162674804.5,5826915.502,33758954.07,719423.7203,1792009.061,1261402.793,63762.21106,2611308.968,5150245.533,107056.4889,8202.690482,287467.9355,65571.53514,1400.078404,490955.8089,658078.3947,41769.67181,58787.91645,40866.69445,388225.4892,73314.37122,197650.3695,18363.47879,3650.532978,2600.270428,3800.577688,2900.336439,2200.193617,1600.102407,75125.07472,63058.65558,18713.99807
93.28304,6558137.544,22590725.16,164329852.6,6033587.053,51986168.55,732130.5792,1762326.776,779149.0052,56427.07377,2614417.515,5532422.144,111999.5178,8002.560819,244671.3548,59340.51835,600.0144003,517182.2498,690034.3219,49196.62217,65420.74815,36753.95481,416215.9524,64365.29006,210965.3581,17412.11883,2950.348141,2850.324937,3550.504172,3350.44896,2000.160013,2350.220921,66275.23171,54619.06957,20516.8238
93.78989,5978508.668,17993877.68,162939028,6252925.571,44145137.68,727046.3293,1572218.808,1300725.025,53815.5959,3018528.62,4509986.336,124820.1063,8202.690482,226636.0987,52409.64097,1500.090005,531150.0455,688661.6413,47088.52643,57733.01687,48393.49623,440631.7418,65169.44055,155663.2442,16310.63453,2750.302533,2750.302533,4050.656206,2850.324937,1500.090005,1750.122509,56025.27251,49698.60203,15009.0054
94.29674,5564667.467,23800688.32,144135345.2,4962228.397,65484531.45,810021.7217,2017806.443,835535.602,50903.43578,3212035.668,4375173.227,134924.2735,8803.098691,309074.4168,82169.18625,900.0324012,681694.9097,741881.0107,40064.10256,45181.50744,57230.71495,476408.8454,78042.86941,155826.7696,17662.4697,2550.260127,2500.250025,3500.490069,2950.348141,1650.108907,1450.084105,73817.31818,43876.87228,16010.24656
94.80357,5938317.717,39020151.7,136307558.7,5998919.567,79385190.48,882382.173,2147136.399,1483239.536,50903.43578,4001606.595,5152719.168,128557.7012,11104.93059,291254.082,78143.49513,600.0144003,981530.2498,995524.6105,41167.67967,32492.17484,70799.93903,581414.3862,106753.9177,153334.7285,40415.23018,3750.562584,3200.409652,3850.592991,2050.168114,1850.13691,950.0361014,59541.47053,37355.73476,11905.6671
95.31048,5725431.272,54875605.13,142199476.7,6168923.585,119214550.5,943729.0894,2755269.88,1069039.158,59641.94784,4848685.642,7028971.33,145643.5675,11605.3849,288388.7857,96470.83389,600.0144003,1115374.091,1041232.646,53715.16531,25676.34393,83377.14563,589164.9334,147768.2865,159916.4288,26427.90787,3950.624199,2850.324937,3550.504172,3650.532978,1500.090005,750.0225007,60043.8651,35349.91408,13106.868
95.81739,4089533.958,63788958.21,140231078.1,6160256.714,114610948.5,1124066.326,3669060.224,1337079.542,66677.36178,6099875.793,7027322.24,156372.0084,15809.99191,280205.8011,111797.7235,1500.090005,1258927.134,1099302.627,64164.26051,19565.30006,96974.71028,522288.1038,180189.4356,168123.0621,29584.96943,4800.921777,3350.44896,4750.902672,3400.462463,1800.129609,850.028901,59641.94784,27229.62583,12506.25313
96.32411,3199053.193,70581078.81,131353036.5,5578242.957,95948764.08,1196883.2,4044329.113,1121178.23,63159.16109,7531361.667,8367620.147,174306.901,18914.29921,305795.2296,144227.2877,600.0144003,1339972.095,948683.8828,67381.12045,26177.38154,113109.4449,485238.9496,270086.6865,173090.168,28783.10057,4500.810146,3200.409652,4400.774536,3300.435658,2350.220921,800.0256008,48594.27289,29434.61511,13507.29394
96.831,2468080.267,74636860.13,124582807.8,5678912.004,201506914.9,1286017.101,4146450.308,1161242.391,68788.75635,7954901.19,8167667.983,175118.1217,16210.50441,297191.4046,120881.6827,1000.040002,1433087.582,973162.4507,68587.65583,20216.3348,93145.75705,428004.1661,185567.2596,164272.37,29334.37989,4600.846556,3050.372145,4750.902672,4250.722623,2550.260127,1350.072904,60244.82857,27931.17119,11605.3849
97.33801,3005634.24,66765138.51,120709743.1,5580243.005,83541569.9,1299511.46,4165178.416,1137500.666,63360.17452,8047380.462,8741551.308,164069.7347,14608.53138,295143.7371,128254.6115,700.0196005,1331781.38,809915.137,76231.7445,20066.09301,104736.9626,401547.6655,182421.4611,197294.8184,27830.94801,5001.0002,2500.250025,5151.061119,4500.810146,2250.202518,1100.048402,52510.06109,32141.26939,9503.611372
97.84495,2054239.065,71120879.32,130936785,6450263.568,79750728.6,1251018.54,3644678.347,1268119.749,62053.64482,7639383.674,7699326.42,159916.4288,13807.62181,323943.8902,118660.5524,900.0324012,1121840.444,745380.249,67079.50475,18113.11389,80860.69488,381638.3137,156473.2637,173850.6123,26127.27688,4950.980294,3850.592991,5301.123838,3400.462463,2800.313635,750.0225007,58335.80576,32843.09013,13607.40243
