# Long data file split by latools on 2021:06:22 22:02:50
# 
# 
# 
# Sample: PNG18-01
# Analysis Time: 2021-06-10 06:55:13
Time,Na23,Mg24,Al27,Si29,K39,Ca44,Ti47,V51,Cr52,Mn55,Fe57,Co59,Ni60,Cu63,Zn66,As75,Rb85,Sr88,Y89,Zr90,Nb93,Ba137,La139,Ce140,Nd146,Sm147,Gd157,Dy163,Er166,Yb172,Hf178,Pb208,Th232,U238
7.0974599999999555,142103.167100452,0.0,1400.07840439065,140687.286052751,227959.845160874,91433.1825170923,150.0009000054,200.0016000128,6501.69043951427,6101.48876325823,1850.13691013135,0.0,500.010000200004,400.006400102402,300.003600043201,100.0004000016,200.0016000128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.604259999999954,151816.363570512,100.0004000016,2500.2500250025,142305.448840437,222665.692735469,96873.9333828578,150.0009000054,300.003600043201,6401.6388195378,5301.12383825371,1250.06250312516,0.0,300.003600043201,100.0004000016,200.0016000128,0.0,200.0016000128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0016000128,0.0,0.0
8.111030000000028,147464.733195458,100.0004000016,1300.06760351538,141496.341409452,222258.542274523,84887.2584827055,300.003600043201,0.0,7802.43435952017,5201.0818250196,1500.09000540032,0.0,500.010000200004,200.0016000128,100.0004000016,0.0,100.0004000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0001000002,0.0,0.0,0.0,0.0,0.0,0.0
8.618150000000014,141496.341409452,100.0004000016,2300.21161946899,145744.736492712,223174.64929698,113815.81326572,50.0001000002,200.0016000128,8402.82334864514,5601.25468104855,1600.10240655402,200.0016000128,100.0004000016,200.0016000128,0.0,100.0004000016,150.0009000054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0004000016,0.0,0.0
9.125049999999987,145441.232086388,100.0004000016,1200.05760276493,142507.733835379,229691.107845828,95765.4409225605,150.0009000054,0.0,7102.01697282028,7001.96054895371,1650.10890718787,100.0004000016,800.025600819226,400.006400102402,200.0016000128,100.0004000016,100.0004000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0004000016,0.0,0.0
9.632020000000011,144227.287722376,100.0004000016,1800.12960933187,143418.056594817,214932.081058946,91130.9877474989,200.0016000128,200.0016000128,7001.96054895371,5201.0818250196,1000.04000160006,0.0,0.0,200.0016000128,0.0,100.0004000016,250.002500025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.138889999999947,147768.286451187,0.0,2600.27042812453,138765.988255169,231117.032013241,87706.6223517417,100.0004000016,100.0004000016,7202.07419736884,4400.77453631839,1600.10240655402,0.0,100.0004000016,200.0016000128,0.0,0.0,100.0004000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.645899999999983,150399.388342287,0.0,1500.09000540032,141294.072688509,214728.629004603,92239.0708243503,50.0001000002,100.0004000016,7802.43435952017,4200.70571856072,1550.09610595857,100.0004000016,100.0004000016,0.0,200.0016000128,100.0004000016,250.002500025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0016000128,0.0,0.0
11.152860000000032,145238.89988574,0.0,1300.06760351538,140181.652896551,215135.536396535,85592.0400406186,100.0004000016,400.006400102402,6801.85010322808,5001.00020004001,1400.07840439065,0.0,0.0,100.0004000016,0.0,200.0016000128,300.003600043201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.659829999999943,143316.906366288,100.0004000016,1400.07840439065,143620.359493426,216966.782193997,89620.1230796405,50.0001000002,200.0016000128,8302.75651516303,5601.25468104855,1800.12960933187,0.0,300.003600043201,0.0,200.0016000128,100.0004000016,200.0016000128,100.0004000016,0.0,0.0,0.0,100.0004000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.16682000000003,146149.420431548,0.0,2200.1936170383,138968.216299705,231830.054541124,84987.9391377989,350.004900068601,0.0,8402.82334864514,5501.21026625858,1700.11560786133,0.0,100.0004000016,0.0,100.0004000016,300.003600043201,200.0016000128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0001000002,0.0,0.0,0.0,0.0,0.0,0.0
12.673750000000041,145340.065579047,0.0,1700.11560786133,136137.319723623,211778.943122227,84383.8673296971,100.0004000016,200.0016000128,7001.96054895371,5501.21026625858,1750.1225085756,0.0,300.003600043201,100.0004000016,0.0,0.0,100.0004000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0016000128,0.0,0.0
13.180749999999989,147161.187267892,0.0,1800.12960933187,139777.161015245,219815.915519669,85894.1014032046,50.0001000002,300.003600043201,6701.7960813498,5801.34591225164,1650.10890718787,0.0,200.0016000128,100.0004000016,200.0016000128,100.0004000016,150.0009000054,0.0,0.0,0.0,0.0,0.0,0.0,50.0001000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.003600043201,0.0,0.0
13.687760000000026,143013.460563686,0.0,1900.14441097523,136743.886743887,222767.482404597,86901.0251511235,100.0004000016,500.010000200004,6301.58800017604,5201.0818250196,1550.09610595857,0.0,300.003600043201,100.0004000016,400.006400102402,100.0004000016,250.002500025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0001000002,0.0,0.0,0.0,0.0,100.0004000016,0.0,0.0
14.194870000000037,146857.648668222,0.0,1800.12960933187,142912.313590448,216051.126047979,86196.1700402583,150.0009000054,300.003600043201,6801.85010322808,6501.69043951427,1950.15211186473,100.0004000016,100.0004000016,0.0,500.010000200004,0.0,100.0004000016,100.0004000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0016000128,0.0,0.0
14.70177000000001,146857.648668222,0.0,1600.10240655402,146958.827387251,220426.527853439,90224.4471118141,100.0004000016,400.006400102402,6801.85010322808,4800.92177698118,1800.12960933187,100.0004000016,400.006400102402,100.0004000016,100.0004000016,100.0004000016,150.0009000054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.208769999999959,149083.768580143,0.0,1300.06760351538,140383.903718363,233154.346158505,91433.1825170923,150.0009000054,400.006400102402,8102.62525058119,5101.04061228491,2450.24012353211,0.0,0.0,200.0016000128,0.0,0.0,100.0004000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.003600043201,0.0,0.0
15.715889999999945,144935.407689925,0.0,2300.21161946899,136137.319723623,225414.302204499,85289.9859522376,50.0001000002,200.0016000128,7102.01697282028,5801.34591225164,1700.11560786133,0.0,400.006400102402,100.0004000016,500.010000200004,300.003600043201,150.0009000054,100.0004000016,0.0,0.0,100.0004000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0004000016,0.0,0.0
16.222890000000007,144328.445275884,0.0,1800.12960933187,136036.228066295,218086.007795415,85894.1014032046,50.0001000002,400.006400102402,7102.01697282028,4900.9605882753,1450.08410487808,0.0,300.003600043201,100.0004000016,100.0004000016,0.0,250.002500025,0.0,0.0,0.0,0.0,0.0,0.0,4200.70571856072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0004000016,0.0,0.0
16.729900000000043,146958.827387251,300.003600043201,1000.04000160006,136036.228066295,218696.536363343,90627.3459736568,50.0001000002,100.0004000016,5401.16665199683,6001.44034568296,2350.22092076655,200.0016000128,400.006400102402,200.0016000128,0.0,100.0004000016,100.0004000016,300.003600043201,100.0004000016,50.0001000002,0.0,400.006400102402,600.014400345608,700.019600548815,1200.05760276493,50.0001000002,0.0,150.0009000054,0.0,50.0001000002,50.0001000002,5001.00020004001,1500.09000540032,1100.04840212969
17.23691999999994,328562.107660573,232033.782665391,2903913.38197847,236109.036142146,1058608.37261975,125123.113103254,31489.6139343294,45683.3263873305,11805.5722300926,160321.56903791,254566.025537417,2800.31363512713,800.025600819226,16410.7654621432,2000.16001280102,0.0,11255.0647791506,58134.8729051399,9503.61137232148,3450.47616571087,1300.06760351538,23421.922919853,12906.6598364756,23421.922919853,3550.50417159237,300.003600043201,600.014400345608,750.02250067502,1000.04000160006,650.016900439411,300.003600043201,26027.0681508769,9203.38684635946,3800.57768780855
17.743910000000028,1696916.38870274,1403713.3616111,16587104.5534682,762890.720000659,5959678.10760779,282660.140369329,208600.502647052,203747.091487586,34948.7885087582,788923.313573711,1255094.92366087,8302.75651516303,130354.547926138,61953.1481823067,8602.95941803981,1700.11560786133,39512.3504890718,366289.216283128,40666.0416516423,13206.9732818928,4700.88376614804,92541.2922859506,66074.1715161165,71705.0765188439,9253.42376679371,2000.16001280102,2350.22092076655,2700.2916314962,3200.40965243551,2700.2916314962,1150.05290243351,72308.5378230818,24624.2302425587,16210.5044068556
18.250909999999976,6308828.04920961,4888685.70321106,46995376.2733711,1812820.62528811,16981639.378292,754537.955143354,665495.674735088,534174.939739347,90526.6200451228,1766561.33210176,2755766.83501275,18413.5523745477,133781.173501414,11448674.1350276,23822.6791905894,2300.21161946899,103426.115596257,1058539.8350991,81263.2930695453,31539.7400724913,13907.7326993809,153638.423490681,101812.953338742,232961.020487445,30587.3777756418,3350.44896016066,3200.40965243551,5401.16665199683,4650.86506090133,4200.70571856072,1100.04840212969,120174.916801981,39562.5087638469,17211.841747122
18.757910000000038,9206972.42737398,9123556.76004545,82058097.2341315,3920203.76835978,23007913.0399377,1205678.98376924,1267622.02681399,773195.87628866,103426.115596257,2165232.47956193,5103658.74027345,34046.302972042,13278316.8802615,751720.446538903,41368.3404985035,4200.70571856072,134621.030237954,887442.42571663,97579.3886631222,38659.6905622281,19415.0660912868,306614.946694146,116439.814982258,195872.714482386,505384.824491457,7952.52890419153,3850.59299132066,6401.6388195378,5301.12383825371,4450.7922410189,1400.07840439065,195821.928024607,47289.282164727,38158.1530252104
19.264819999999986,10932043.4147667,8484402.58081611,105703442.921141,4563552.30776635,25197738.2256956,1819808.46328589,1045358.25013697,996534.174369217,152727.360533157,3110230.75502307,5141175.53805725,47891.5686793148,13307.0793662228,476798.739591764,31940.756405173,6601.74286011507,183943.523495612,2345639.44236324,89217.2565643428,42472.032567234,19314.911111378,312559.484514789,398263.361249687,173394.340215404,29785.4446791682,5601.25468104855,5051.02030610183,7352.16153549143,6551.71654973603,4200.70571856072,1500.09000540032,240593.33567566,57230.7149529525,23822.6791905894
19.771830000000023,8765499.94679986,17392693.057065,116609632.070878,3575528.95501968,32558191.9818658,2217995.43824685,1163734.02944826,1017925.30982145,185465.769929763,4235524.75409193,5555097.13118837,36352.7842427204,22548195.7177778,1844266.45077039,34547.6757925938,5301.12383825371,188054.011247977,1614821.36208634,86800.3291388203,42020.5104164788,18713.9980705568,359393.322161675,192978.213112441,391904.325435401,52158.5941931101,3500.49006860961,4550.82825074164,7202.07419736884,5651.27718864463,3050.37214540174,2450.24012353211,158599.813222555,49598.2044448007,23121.3641404658
20.278779999999983,25689030.3578837,11109997.3230166,113946153.201342,3987538.69320959,24013993.74387,3129217.79027323,1129458.05752828,932964.324539638,161334.476664372,5127677.73125425,4801050.72298436,32241.5270868879,379641.558527492,452698.460086658,47088.5264296878,7302.132222609,160878.658140148,1749807.76044337,106653.062208261,36202.3485960699,26327.6967369673,283273.799651293,384897.751043944,67158376.9703675,34096.4393503952,6551.71654973603,4950.98029409823,4100.67251029169,3900.60849492521,6101.48876325823,1400.07840439065,146048.248225695,56226.1715289109,37857.2401471024
20.785780000000045,7394611.71764865,10411990.3332246,102800304.063593,4354880.70897437,23557921.9768642,2984797.64391434,998007.938412461,681214.389700958,112907.632716694,5314190.54877948,4930092.0164605,34948.7885087582,1574677.22790512,141900.888615345,35851.3391176164,4600.84655576626,135985.682542555,3073018.37873295,98076.426492674,31740.2466327303,15609.7404780583,187901.747032865,684669.294229885,1480665.9643289,481076.783577533,3150.3969500157,3150.3969500157,4250.72262284588,2900.33643902693,2850.32493704282,1300.06760351538,131184.784575484,40365.0684904065,13507.2939387269
21.292609999999968,5848516.06021839,13114157.0117486,98981013.4513187,3784867.23623591,30298934.9748623,3653256.60706124,911434.607274356,779680.661939704,110587.025259242,5399675.59014521,4669123.5219864,34046.302972042,13006.7635170289,275963.077049211,22620.4488857928,6301.58800017604,134216.717270223,2229568.33549573,51104.2526754579,29735.3255667733,25025.025025025,184247.958061176,320933.759345033,300745.665244661,15860.0552750444,2550.26012653291,15359.4306904439,3800.57768780855,3950.62419862338,2350.22092076655,1450.08410487808,124517.106781208,39863.462632511,15809.9919148902
21.799459999999954,4609504.3899869,9390609.29829771,106376615.29744,4617553.58413104,20567588.7343916,2305335.24104485,840762.500222842,814019.663714178,139170.447597902,11929178.4770075,4904531.12126714,42873.3992595323,185180.557130559,126032.177401848,25225.4272306485,5701.29989637637,131538.472364355,1152256.50656991,55322.1513100927,33595.0846035379,17011.567866149,241816.603057289,85894.1014032046,229487.417550035,29685.2066550929,2700.2916314962,3850.59299132066,32993.4854137754,2650.28092977856,2350.22092076655,1650.10890718787,125325.121707075,41468.6721210324,14308.184281409
22.30646999999999,9058140.31087887,6391647.26328005,117998465.020796,3093517.56228295,23998337.5488832,1891330.82148268,1053132.18191264,886728.696414153,137957.108612063,4816045.89863919,4526889.50841046,42271.354045629,13607.4024269202,151006.643889915,28933.4470648069,4900.9605882753,161283.829346109,1129042.2851964,46687.0246138803,33645.2191745706,19715.5358422437,279899.042195185,364849.33573533,181070.706225024,15059.0655574656,2300.21161946899,3150.3969500157,3300.43565750679,2900.33643902693,2400.23042212052,1350.07290393681,118761.504392769,48694.6624237518,15009.0054032419
22.813350000000014,3707091.93680766,6446703.11832258,112349526.411403,3528861.18532179,28433124.9549175,1302646.79632451,1052778.82137738,900723.562613445,143822.665647504,3763025.61636136,4391664.12738755,34246.8496903764,10404.3282005314,315430.261052717,30437.0114058695,6701.7960813498,168680.496688808,878844.565948667,48092.3372875922,32843.0901342561,33645.2191745706,337598.157855264,2063236.51830791,199326.673991271,23772.583954757,2700.2916314962,2100.17641481884,3600.51847466035,4750.90267150759,2250.20251822664,1700.11560786133,106955.630988009,46887.7739127647,16210.5044068556
23.320359999999937,6509782.80565871,6423288.5592815,121197029.625339,4284879.05442754,40307327.7961858,1032374.80813857,1257727.93182677,819617.952277084,157992.190959224,2619857.47227967,4230053.30616503,41468.6721210324,31439.4879969241,133711.344351952,26127.2768770597,4300.73972723308,191658.135091778,880024.347926907,51003.8438260298,36051.9147572504,20416.6599945556,415526.402617268,1900939.82295246,253062.673760274,23972.9661015253,3350.44896016066,2250.20251822664,8602.95941803981,3250.42255493214,3950.62419862338,1450.08410487808,148577.797628389,46185.1654450807,15009.0054032419
23.827369999999974,9281702.47742849,5663897.45524665,137480631.248468,4056873.66533216,43975642.3519984,714650.486148992,1289530.37999995,900825.345611087,173901.310251215,3656557.88302404,3756764.47258483,37054.8411649241,19314.911111378,180696.679371167,40465.3920735909,6301.58800017604,188099.031818681,803841.263025779,56728.433172703,36904.3970812978,27329.8441898553,417146.203491706,414493.030785231,254932.594994956,20066.0930065913,3400.46246289495,2800.31363512713,5001.00020004001,4250.72262284588,2050.16811378533,1600.10240655402,122295.333684376,92037.5938944047,16811.2971917128
24.33438000000001,10052238.371688,5383555.57267378,138470473.470421,5032230.05201797,33816133.2138461,604050.765663534,1029810.38658564,736898.888989549,185161.305921132,3236126.9068526,4196246.96090931,38960.6227289663,18213.259252736,190642.784593806,38358.7656289435,10204.1632986258,169795.4400385,817164.903526418,61551.1696727162,41268.0096799526,27931.1711870447,363612.752418674,165082.944113384,253062.673760274,86905.2181693891,3100.38444767151,3450.47616571087,5301.12383825371,4650.86506090133,2450.24012353211,1600.10240655402,99393.5986506566,46988.1497689666,16510.8971921468
24.841389999999933,6463312.01822985,6328364.67127715,149111111.386905,4154875.98169772,37293169.9091681,595452.609507584,1371510.02417971,745592.354588894,165994.902376073,4359089.49570239,3960014.81662232,40866.6944453348,16210.5044068556,140889.545010237,42873.3992595323,2800.31363512713,152373.076094983,729241.805986102,90627.3459736568,37506.1842640275,21819.0261908384,361657.232130176,600656.88722236,1174466.36214975,20817.3200102485,3250.42255493214,2650.28092977856,5801.34591225164,3950.62419862338,3650.53297781476,1200.05760276493,6981861.80683528,52007.9685426946,16310.634533716
25.34839999999997,5069188.39536422,8397705.42977213,171003818.934439,4573552.54413018,24892102.0713887,712587.341201007,1095182.08560829,801406.872327447,160118.99729881,3906795.91320372,3896937.12364517,47289.282164727,11505.2924345199,191455.058444176,56025.2725093309,4500.81014582625,143013.460563686,714625.444380564,59240.0434627459,32893.221693305,19515.221873061,236516.633892844,1272756.14328256,198513.892444679,30036.0432519023,27379.9536693142,2750.30253327866,4600.84655576626,3600.51847466035,3350.44896016066,1850.13691013135,96370.061034372,46988.1497689666,21418.3340939844
25.855410000000006,4201315.04094966,9943699.1524031,141898739.891729,4072874.04351429,26246703.289809,720839.920992944,1062319.55582934,710959.450731631,153840.890888675,4715018.12247969,4313332.351795,49799.0004128207,17512.2585810067,268822.253492143,45081.1460629132,3500.49006860961,156422.635950339,545759.608271104,67682.7434071994,38810.1557413992,22019.3770518056,210456.894152384,294202.538933548,234427.834583279,32692.6966618404,4050.65620630542,4300.73972723308,18513.7001381022,2950.34814108065,2150.18491590277,1550.09610595857,216420.168430669,48694.6624237518,30136.2840860396
26.362420000000043,5679588.46807836,8021174.00735485,150282192.325554,4360880.85079267,22791449.1266424,601953.121799756,1402252.39074712,657472.664737701,176233.635448137,5816998.0193579,3805412.62795283,50100.2004008016,15209.2472223112,188206.277304016,51907.5524486736,4200.70571856072,156979.55240702,556100.752371606,59039.0961104362,35099.2090911458,19014.4509827469,189932.087943091,164373.688936131,204306.105289476,58784.1512297513,4250.72262284588,2900.33643902693,5851.36922039757,3950.62419862338,2500.2500250025,1750.1225085756,110990.578356335,47891.5686793148,38459.0731363374
26.86941999999999,6293756.44247592,8210388.95744354,138938507.519031,4231544.4604871,21816000.1085538,683066.845831741,1054545.62405367,750213.777875424,153537.191013949,4054451.89374452,4455566.36537094,45181.5074394207,14208.0701838644,103123.631879762,44780.0667593657,3100.38444767151,129517.533366973,561583.540510814,94153.2630429371,39712.9847938831,20316.4969955604,316353.14894927,131184.784575484,221342.50179576,21017.6548300572,3800.57768780855,3500.49006860961,6051.46445439796,3800.57768780855,4500.81014582625,1250.06250312516,109880.838549493,46486.2785329572,52610.4820122257
27.376430000000028,5776297.94461949,8071800.08095717,148027662.355229,4345547.1550348,22908530.2369782,1332906.25556161,1447482.53926009,755883.674066504,141900.888615345,3245452.54772886,4425470.47264327,46084.7960246854,62656.64160401,222156.756713129,48594.2728894055,2500.2500250025,165944.236294123,1434266.30695911,76936.0397700144,40816.5309454411,23221.549598027,197955.13554484,447907.056299588,366192.908458525,22169.6423030805,4800.92177698118,4800.92177698118,5801.34591225164,4100.67251029169,3050.37214540174,1500.09000540032,111091.46865734,49397.4116958642,29334.3798932349
27.88355999999999,7002121.958959,6956127.98394596,159400557.79741,4835558.7368626,27107113.3099513,834312.893132078,1037230.95782605,758643.570436496,177552.0973908,2640840.16425126,3940638.00897574,39361.8768704403,15709.8657957197,133509.200875048,45181.5074394207,8703.02865397158,159359.382327663,823818.263433701,63661.7007198284,75779.0041505429,18413.5523745477,244875.290316066,123810.136351942,320379.83820882,28332.0719053969,3400.46246289495,3500.49006860961,17512.2585810067,3850.59299132066,3400.46246289495,850.028900982633,122194.35333462,46385.9066992069,20717.1538033492
28.390440000000012,7174817.45278245,8358470.22273033,159032105.46127,6162256.76113106,44861919.1290753,916838.691051449,1122744.20735838,723504.33729176,214016.572668813,2317551.28054087,3866428.95841439,39662.8259162513,16711.163056922,290742.374335359,43475.4734218603,4500.81014582625,154650.79307583,771371.318849123,64063.7469371714,56225.2961201299,20016.0128102482,262119.754573454,320933.759345033,1483003.36587225,28131.6199408135,4300.73972723308,3600.51847466035,3950.62419862338,9753.80398355359,2850.32493704282,1700.11560786133,107762.51672177,42672.714305176,216108.933233203
28.89743999999996,8928775.68641476,12040251.4254593,167047769.437039,4867559.49322686,57640777.7589268,1686391.75664958,1097302.24881984,789999.257248021,154144.598097139,2793936.10196988,4054425.21983649,40766.3676465285,18513.7001381022,202324.259152476,53715.1653144341,4400.77453631839,182319.996776663,691512.757377575,65370.4862280828,40615.8789556661,50803.0285418829,209643.394468399,202629.138271705,309894.34637704,25175.3263783366,4600.84655576626,4000.64010241639,5501.21026625858,4150.68901437639,2950.34814108065,1650.10890718787,125931.167009049,42472.032567234,18613.8487034354
29.404449999999997,7238243.7977867,11486528.7454339,167596796.611791,5179566.86777844,30475237.3444959,1490392.98659107,1277869.48233646,826553.002285133,165285.59579317,4133719.84119274,4235412.84870558,36051.9147572504,11905.6670975384,165184.269545295,66275.2317126482,5201.0818250196,145238.89988574,776172.094097463,58838.151980851,60697.0081537484,24223.4482979524,249872.740641387,84283.191523519,368062.829693207,1070189.30455028,4300.73972723308,3200.40965243551,4700.88376614804,3400.46246289495,3050.37214540174,1350.07290393681,123608.152108373,42873.3992595323,19014.4509827469
