# Long data file split by latools on 2021:06:22 22:27:15
# 
# 
# 
# Sample: NKD44
# Analysis Time: 2021-06-10 03:27:32
Time,Na23,Mg24,Al27,Si29,K39,Ca44,Ti47,V51,Cr52,Mn55,Fe57,Co59,Ni60,Cu63,Zn66,As75,Rb85,Sr88,Y89,Zr90,Nb93,Ba137,La139,Ce140,Nd146,Sm147,Gd157,Dy163,Er166,Yb172,Hf178,Pb208,Th232,U238
15.716509999999744,9181225.09920394,42962657.1817587,254692290.094402,10315688.2642429,65334095.8345983,1430561.78309953,1329106.7599488,1151597.31553549,1540624.85422244,30303022.4134612,8896565.76896501,628303.488319644,89015.8281583057,399999.187200026,61852.6523459899,6001.44034568296,339139.036869461,1967333.61257284,117449.192423774,245640.077958537,10904.7544729502,503854.142438005,50301.0044168691,205170.08448773,23121.3641404658,5301.12383825371,6151.51327226498,10054.0417247734,7402.19104855037,5151.06111859043,5751.32280424498,9203.38684635946,7602.31110257518,2300.21161946899
16.223349999999755,7248291.53560915,39916866.0286589,221106033.990533,8824319.68118332,55011898.4094096,1429186.35313421,1326986.59673726,1043275.69539063,1554888.74063366,37248293.4560567,8296709.27692738,595347.789585765,78344.7489958631,433695.373509077,58335.8057557995,5401.16665199683,329177.997252291,1239954.67620313,111495.03796858,202730.766283988,13607.4024269202,461463.565664096,52610.4820122257,203035.655238602,19915.8530190031,4100.67251029169,5551.23237358694,9603.68781612139,6401.6388195378,5501.21026625858,5801.34591225164,12706.4548790786,6101.48876325823,3000.36004320518
16.730239999999867,9027369.1137976,41210362.2091983,218274593.965963,9338998.51270857,57992021.0899343,1257257.60746885,1557731.02626045,1109769.64916825,1655486.67637596,38555437.4522127,8087687.11784622,470179.513825213,76231.74450329,433384.878326687,64465.8060531688,4400.77453631839,323892.586177206,1328512.63181316,102518.68631491,180290.882720277,10604.4963064339,500732.381033983,59340.5183474468,206847.389679712,20817.3200102485,4650.86506090133,6551.71654973603,11505.2924345199,7352.16153549143,4500.81014582625,5001.00020004001,19114.6035571176,6501.69043951427,2700.2916314962
17.237249999999676,12781455.1577124,38920165.2046132,240359826.157606,9242996.24361578,59722370.988037,1470449.25209389,1679287.05038905,1307402.38560687,1997819.95024525,20864696.7099451,10498656.7160841,435247.963145343,71503.9292060958,413942.292052959,63259.6674005189,6101.48876325823,386831.6223498,1421369.51730716,107964.246258913,228265.344840113,15910.1188355794,474020.574856938,58034.4076882059,178008.520238083,20616.9883984403,4500.81014582625,4500.81014582625,9753.80398355359,6951.93263727316,3900.60849492521,6051.46445439796,13607.4024269202,7502.25067520256,2700.2916314962
17.744199999999637,9011041.53983611,38444912.9386713,261339701.34083,9580337.55028907,58519566.7905754,1507986.32612033,1729110.88586037,1162726.24911202,1803380.6565344,13759335.4989737,8911407.57907728,291970.507539031,103627.775457087,388443.180664162,58637.211073913,5701.29989637637,377103.761901862,1747228.40251298,118761.504392769,222920.16844875,15709.8657957197,415492.47091451,59842.904856798,180950.308919898,19865.7734240987,4400.77453631839,5151.06111859043,9703.76506084361,7502.25067520256,4900.9605882753,6751.8229922079,15209.2472223112,7502.25067520256,2900.33643902693
18.2511099999997,11495972.700052,42624728.1404632,259344747.70101,10152351.0703003,59147856.7024356,1544012.09557543,1439355.24694916,1010630.82356615,1955028.29101159,9696464.62388257,8869355.78375918,247424.762674207,82571.8264526822,384215.485589889,53213.0244639615,4800.92177698118,366289.216283128,1993127.19187673,120073.953497719,272436.8694527,11705.4781637806,507288.962894037,51907.5524486736,146048.248225695,19965.9328143859,4550.82825074164,5051.02030610183,8652.99393590182,6901.90492575951,6251.56289072268,6651.76937065259,10604.4963064339,7602.31110257518,3400.46246289495
18.758119999999963,11350908.4852403,34149290.5935142,243772823.383002,10297021.1563637,64332780.0595751,1515838.44094955,1318859.30442633,1094072.26179243,1821398.19726436,7254700.98778151,7900927.67393348,187394.212944306,83477.8141655429,399483.069720565,47791.1855820906,3900.60849492521,346794.847097995,2128149.03554005,121487.513615846,264876.970155106,16310.634533716,452131.666931369,56427.0737701303,143367.481378822,22069.4652683667,4900.9605882753,5051.02030610183,10954.7982016123,7502.25067520256,5751.32280424498,7452.22076178701,10404.3282005314,7102.01697282028,2000.16001280102
19.26507999999967,11494716.7328242,33999943.6763873,242596431.419687,10181685.0969675,62556822.9847718,1478002.07587536,1366562.97668611,953502.297873314,2063189.29943146,6775984.75613343,8411733.30529748,228163.510791599,84585.2213664477,446743.020467324,53313.4510237786,4300.73972723308,325893.598829741,1936868.59980002,100603.217696528,221596.950809815,12105.8592358702,432039.486801789,50702.6221071449,131336.363837414,19264.83392212,4500.81014582625,5851.36922039757,8302.75651516303,7352.16153549143,5501.21026625858,7302.132222609,7202.07419736884,6801.85010322808,2000.16001280102
19.772079999999733,10775675.4949048,36479355.6310611,242846049.578946,9673006.40726058,65615907.3443601,1512034.34262881,1748545.71529954,1006179.25013554,1861186.93304303,7227501.20189241,8447601.0130688,210761.970069783,84081.8423355086,444878.251346543,55824.3767113128,5701.29989637637,284450.063211125,1326793.05985956,106047.946526126,194857.024225359,10104.0820491479,392981.786122024,51305.072789072,122396.314845929,19515.221873061,3650.53297781476,5001.00020004001,8202.69048247825,6701.7960813498,4350.75703172352,5101.04061228491,8102.62525058119,5101.04061228491,3000.36004320518
20.278899999999794,8020083.39709648,42376027.5538918,247212375.731723,9739674.64968613,49754139.7103752,1541419.47757993,1091295.11972046,1016733.96328519,1959409.91243584,9723664.40977167,8276095.65177145,245793.04104764,103224.458975306,378134.199573647,63762.2110649492,5401.16665199683,254821.145356649,1351961.00753034,98083.3095738145,176284.342969472,11205.0198488923,418593.396046087,52510.0610880405,126486.734220064,18263.3322325297,4850.94108257002,4800.92177698118,8102.62525058119,5751.32280424498,3950.62419862338,5251.10273157363,6601.74286011507,8402.82334864514,900.032401166442
20.785739999999805,7137766.41956215,45173118.1204202,246565094.600666,9226329.18300939,47801199.5618085,1595613.37893827,1138292.07090972,955728.084588619,1922248.54619858,7923815.72065325,8144580.7232766,229080.046825173,93246.5040088971,421798.480386574,57833.4796710809,4500.81014582625,235242.934636683,1319557.32610142,93045.0109004188,176994.269716104,7702.37233067785,469245.376822579,48694.6624237518,110385.253574714,18864.223624613,5451.18835906228,4550.82825074164,7902.49718911176,6701.7960813498,3800.57768780855,4550.82825074164,9003.24116682005,6501.69043951427,2400.23042212052
21.292429999999968,7969844.7079842,37589965.1207121,236717790.993529,8918321.90300334,58043754.6038036,1468807.04027917,1011788.99928751,996930.282472246,2050773.2193017,6409176.21500049,8418741.9378505,243651.726463829,176030.807405378,351061.499647113,54418.1963224123,4400.77453631839,265694.03850896,1286383.11895014,99192.0068109167,178769.261758485,9503.61137232148,759174.38754987,50401.4076321559,119367.233091652,20216.3347985172,4650.86506090133,5451.18835906228,9403.53572943427,5851.36922039757,4000.64010241639,5401.16665199683,10604.4963064339,6701.7960813498,2300.21161946899
21.79926999999998,7882554.98565163,34365084.2322441,221173749.555013,9547670.11150055,65488615.6720764,1372198.21766136,1151229.42159757,987093.769750191,1992360.08240228,4992455.93854847,8503670.07349294,161435.771912591,72912.0281779415,371334.856966563,48393.4962347255,6001.44034568296,312098.170441544,1760521.16650182,103526.945121682,188866.118153918,11004.8421305374,1206659.42664022,51003.8438260298,121336.05313665,20917.487019148,5101.04061228491,3950.62419862338,8853.13400943934,5151.06111859043,3550.50417159237,6551.71654973603,8602.95941803981,7202.07419736884,1300.06760351538
22.30609000000004,11063291.9900726,34868813.6645872,230450781.888737,9439000.8763469,70222232.191119,1309807.45430513,1080694.30366273,1008505.82174394,1795122.61703317,4287592.91565105,7858463.60611226,159106.187529939,87102.4196008542,357644.213994174,47389.6612390643,4700.88376614804,347308.825527376,2512437.92186173,108367.715058191,210100.981580492,12105.8592358702,1226343.83785825,61249.6942527537,125325.121707075,19865.7734240987,4850.94108257002,5551.23237358694,8502.8909829342,6801.85010322808,5001.00020004001,6901.90492575951,15509.6159618964,9003.24116682005,2800.31363512713
22.8128099999999,10676454.083908,32871615.0609755,221997622.256183,10273687.2715148,67403436.389371,1299208.2214112,1496246.29312563,997903.529059417,1984306.79469778,4151593.98620558,8710218.59755538,212848.67402886,140990.675709378,364642.094754186,53313.4510237786,5201.0818250196,299802.66153924,1841429.42421913,114925.900922622,258240.248298605,20516.8237955123,950299.985467832,63159.1610859366,138614.319356934,24473.9355089277,6051.46445439796,5801.34591225164,10404.3282005314,8903.16952835209,4600.84655576626,8052.59293492505,28833.2158646761,10704.5815609081,2400.23042212052
23.31981999999971,11018705.1534854,36654648.4109092,235232695.721557,9355665.57331496,60588907.3453481,1319839.67089104,2197313.59507665,1158836.45495448,2067637.92057386,5267562.34439817,8263315.20417477,153942.125809957,110284.368948421,593729.725338762,54619.0695716662,6901.90492575951,298932.182670434,1482414.3216597,122295.333684376,272692.350461479,27430.063349431,697956.498499239,68084.9186390236,136238.412194092,24924.8251258253,6401.6388195378,6701.7960813498,11455.2465028983,7902.49718911176,4450.7922410189,8352.78983180382,24524.0335528818,14508.4148806308,2700.2916314962
23.82681999999977,14654102.2943724,38289870.5882642,208196260.785895,8611647.98784581,54551742.4176246,1455362.39613625,2012859.3956722,1060886.57051242,2240306.019236,3855504.88838428,8254245.20910616,159815.145806161,105745.399623213,423453.033729804,52007.9685426946,5301.12383825371,296525.876322249,1823113.36949804,139777.161015245,267583.711504836,15609.7404780583,591784.422997392,95563.9073592239,146250.593451514,27329.8441898553,5551.23237358694,6801.85010322808,11705.4781637806,7652.34161653466,6001.44034568296,8152.65776643186,24924.8251258253,13206.9732818928,2500.2500250025
24.333869999999933,18299547.1730819,41285035.6677617,198741973.003974,8684316.37208966,59375211.8818087,1540630.52045115,1907557.95616544,1056106.09212605,2069139.38230135,4231639.07039349,8499959.62096487,186988.200399768,101812.953338742,433695.373509077,65571.5351359155,4000.64010241639,301697.440277873,2079105.78955637,111595.932323245,266102.592504255,21117.8234429859,539183.236488751,58838.151980851,139928.8439454,21568.592126413,5701.29989637637,5551.23237358694,9703.76506084361,7252.10310990187,4800.92177698118,8452.8570656882,17211.841747122,12606.3536022155,2200.1936170383
24.840869999999995,22265891.678496,40947739.4523862,208369532.965593,8942322.47027654,68219600.6410725,1541983.04710459,1542889.88377963,998011.67206732,1699029.06647337,4172576.67817717,6932499.56410777,142002.027451043,94455.5306172433,383184.554027601,92138.3319549385,5401.16665199683,360370.870063604,2152187.59758406,107964.246258913,228570.851918381,18713.9980705568,458766.980997576,277972.869398003,139625.47991545,21418.3340939844,4100.67251029169,5301.12383825371,7502.25067520256,6801.85010322808,4950.98029409823,6351.61330978068,13106.8679988314,9503.61137232148,3300.43565750679
25.347980000000007,24696816.2479162,38402513.6020294,206131599.947346,9899678.43150746,50952859.6830577,1572790.31304873,1174334.84550599,1096694.57655796,1792182.68410516,4105742.91856396,7087514.02528038,163461.848165684,84685.8995970396,375455.235666928,71906.2270592058,5201.0818250196,344225.26758433,1996566.33578392,95160.8499429838,195517.21357736,11305.1099096792,421695.077953086,49698.6020264204,162043.560529812,19064.5271697033,4700.88376614804,5101.04061228491,7552.28078879822,5901.39272868397,4350.75703172352,5851.36922039757,14608.5313823273,7102.01697282028,1400.07840439065
25.854839999999967,22832332.8982369,40771181.0206981,208183647.102316,9605671.48241078,57959347.291701,1562626.17247432,1239353.18399338,1166435.89363753,1553387.27890617,4532390.98865291,7341061.61469835,155055.763727617,91836.1201999318,389887.10640597,53213.0244639615,7001.96054895371,302772.981496588,3488295.00552558,102821.155452734,192318.156809081,11305.1099096792,408673.098110001,52510.0610880405,198615.487270667,19364.9885010999,4350.75703172352,5651.27718864463,8002.56081946223,5901.39272868397,3400.46246289495,4300.73972723308,14208.0701838644,6001.44034568296,2300.21161946899
26.361709999999675,23843386.5166215,46402066.0571166,225695423.179243,9061658.62421828,53455128.0644211,1527529.59565479,1314972.3385385,991340.672033505,1726806.10843206,4101080.09812583,8662807.25969674,701417.39359543,61450.6770601515,981119.40330973,57733.0168708705,4100.67251029169,275145.230984497,1622026.85204116,99393.5986506566,187952.501566691,9803.84310649775,375249.184946996,45029.3772407756,157941.557095445,21618.6785382571,4550.82825074164,5101.04061228491,8602.95941803981,5301.12383825371,4700.88376614804,5201.0818250196,13907.7326993809,6801.85010322808,3200.40965243551
26.86862999999994,16639786.4815351,37508963.4029484,222518766.551444,9350998.79634517,49337548.7829012,1379670.87438258,1464443.84495245,1121178.23042632,1689555.62957459,4216096.33559972,9040036.6000503,268518.919285595,108569.454320482,402476.84310211,53815.5958999932,4700.88376614804,266970.813616674,1371864.38532458,100704.02454648,192521.24737242,14808.7667899396,397934.843122036,55322.1513100927,164930.957495425,20316.4969955604,4550.82825074164,4150.68901437639,7202.07419736884,7001.96054895371,4500.81014582625,5801.34591225164,13807.6218072376,5701.29989637637,2500.2500250025
27.375339999999596,12339354.6935243,42046325.2495566,202160945.132117,8778318.59390969,65064536.999174,1369527.79559186,1515681.1225648,1115984.72809061,1551135.08631492,3895138.86210839,8105827.10798344,152929.813264649,67682.7434071994,366083.314393324,54518.6325444167,4200.70571856072,269575.835007864,1185788.15966496,103123.631879762,176132.221018244,15609.7404780583,412082.327014873,53213.0244639615,160726.722302066,19715.5358422437,3950.62419862338,4400.77453631839,8853.13400943934,7402.19104855037,4500.81014582625,4850.94108257002,10904.7544729502,7402.19104855037,2400.23042212052
27.88220000000001,12714888.8946386,44462454.6122276,218613835.666445,10691030.4690987,45394910.4627553,1431937.21306485,1279989.645548,1132586.28979993,1726648.39276627,3969743.98911848,7702212.32743029,157485.861492946,73012.6127282647,361554.318362577,56527.5260988791,5101.04061228491,268247.717771866,1339633.77373201,102014.587282717,207559.041144786,18413.5523745477,420144.142385345,59340.5183474468,157435.229667258,22470.1782200416,4800.92177698118,5301.12383825371,9203.38684635946,7102.01697282028,4400.77453631839,6101.48876325823,10304.2453490838,6701.7960813498,2800.31363512713
