# Long data file split by latools on 2021:06:22 22:02:50
# 
# 
# 
# Sample: PNG37-02
# Analysis Time: 2021-06-10 07:14:11
Time,Na23,Mg24,Al27,Si29,K39,Ca44,Ti47,V51,Cr52,Mn55,Fe57,Co59,Ni60,Cu63,Zn66,As75,Rb85,Sr88,Y89,Zr90,Nb93,Ba137,La139,Ce140,Nd146,Sm147,Gd157,Dy163,Er166,Yb172,Hf178,Pb208,Th232,U238
5.576449999999795,138563.763464215,0.0,1600.10240655402,135834.04719102,189322.951301986,85390.6698401358,200.0016000128,200.0016000128,7001.96054895371,5401.16665199683,850.028900982633,0.0,500.010000200004,200.0016000128,100.0004000016,400.006400102402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0001000002,0.0,200.0016000128,0.0,0.0
6.083369999999832,194907.806793353,337598.157855264,914934.644906838,170961.168254787,720799.690527338,102115.40546945,9053.27728637767,4000.64010241639,17011.567866149,66375.7630204782,72409.1175314308,1900.14441097523,4400.77453631839,5601.25468104855,1400.07840439065,200.0016000128,6051.46445439796,33244.1482288479,1600.10240655402,2600.27042812453,200.0016000128,17412.118834709,2400.23042212052,4250.72262284588,450.008100145803,200.0016000128,50.0001000002,500.010000200004,150.0009000054,100.0004000016,100.0004000016,7902.49718911176,0.0,100.0004000016
6.5904099999997925,1539292.50161298,7156100.97467514,13615586.2533572,1094803.65436492,7763544.05173534,509023.706333227,111898.620251842,57431.6333035317,120275.880917835,951344.892168595,753771.559868595,27329.8441898553,38358.7656289435,47690.8032894631,10704.5815609081,400.006400102402,48192.7227986646,258852.722702253,9003.24116682005,19665.4570492407,1600.10240655402,135834.04719102,11905.6670975384,24223.4482979524,2750.30253327866,500.010000200004,700.019600548815,1900.14441097523,850.028900982633,750.02250067502,1350.07290393681,24123.2548176442,1700.11560786133,1500.09000540032
7.09728999999993,4019827.77653157,22717290.3481894,50697824.3430135,2534837.69075683,21142103.019993,881765.226935717,347117.832468019,136440.59957449,379370.835245246,1904891.67176631,2118805.81769444,71001.0750445261,96974.7102805239,138058.215720738,27329.8441898553,200.0016000128,131386.890664393,702289.354317368,24023.0621396541,50351.2059239071,3800.57768780855,328870.048712483,24423.8376655616,45482.5963950534,8452.8570656882,1150.05290243351,1200.05760276493,4200.70571856072,1650.10890718787,1050.04410185228,1450.08410487808,53614.7355340429,4600.84655576626,1100.04840212969
7.604309999999941,8497978.927277,39492872.6622394,96077874.5937706,4464883.30897653,40449594.9593264,1414056.62351565,598003.812500893,239268.263134515,620109.121168769,2775284.82021736,3623600.4540775,129972.216302718,175523.751596128,233256.220502323,63963.2341736111,1000.04000160006,199783.886653388,1046767.49196718,38960.6227289663,71001.0750445261,4100.67251029169,457452.805384282,32041.0124959949,62656.64160401,47345.0731526105,1400.07840439065,16460.8312269473,3150.3969500157,2100.17641481884,1850.13691013135,3650.53297781476,54719.5074041707,60847.7383086133,1500.09000540032
8.111310000000003,14190022.4036978,50569224.7405079,136920318.146302,6690935.92356568,62309727.3856328,1709515.85263185,852070.037351085,331847.1982977,832957.894345269,3773905.530717,4696333.50719223,171366.664250215,212084.051037326,296474.683288137,56728.433172703,800.025600819226,265591.902074608,1426949.5689236,48493.8841597332,83075.144879842,7702.37233067785,566659.439824265,36051.9147572504,1176803.7636931,8953.2052474786,2650.28092977856,9953.96167674735,2800.31363512713,2800.31363512713,1450.08410487808,2500.2500250025,37054.8411649241,5001.00020004001,1500.09000540032
8.618299999999863,18145691.1876755,58858611.4669684,162399295.098929,7260949.39630414,62262078.0965426,1577045.07440641,918148.45744425,357747.096030803,906520.982209474,5037529.86945039,4736736.21249785,214830.354621374,213914.853618096,377719.812737438,60043.8651007815,20917.487019148,247883.72238639,1646088.78050444,52710.9037414721,83578.4835070455,12506.2531265633,597654.026203807,41970.3422936842,112302.215507751,168408.649469017,2200.1936170383,5001.00020004001,3100.38444767151,2350.22092076655,1600.10240655402,2850.32493704282,37756.9374616922,2700.2916314962,1600.10240655402
9.1253099999999,24931054.1359022,52989151.0586989,151711521.838544,7032944.00720876,54037810.7995807,1594925.66395561,1128044.61538725,321276.35438443,903254.35090001,4845577.09474735,4835681.61324633,176030.807405378,217882.504841833,319327.356621713,52911.7496151873,600.014400345608,228112.594075632,1741209.9006754,56828.8879177976,77237.8927095454,4700.88376614804,518640.856773056,51907.5524486736,287188.736293218,7402.19104855037,3900.60849492521,2000.16001280102,5751.32280424498,2850.32493704282,2000.16001280102,2350.22092076655,33444.6820952793,3100.38444767151,5201.0818250196
9.632319999999936,28497373.0792598,51927901.9908102,142472330.555558,7097612.20236154,48336233.007878,1572903.29163868,753129.087478965,309484.374936726,763846.521674609,6473678.56439463,4234176.03119622,186176.214578162,186683.699581297,258546.481787578,50903.435781508,200.0016000128,195161.722704066,1943259.60522254,56728.433172703,72610.2793690528,9103.31360615264,592982.339910212,972029.91365335,108611.258381103,182707.497065443,1950.15211186473,2000.16001280102,4700.88376614804,2500.2500250025,2100.17641481884,1700.11560786133,58938.6236428079,3000.36004320518,600.014400345608
10.139439999999922,30927041.6814523,51403922.1290262,145493639.711904,6490264.51386477,48358696.2441633,1682149.42857509,1595893.96406827,396180.414465664,846739.175385633,7499499.06078336,4508749.51827324,189018.394028792,207711.54311527,272436.8694527,53112.5987092636,4500.81014582625,216712.42659415,1840945.07398378,59943.3845759056,100099.195592021,13707.5117164206,517494.794431062,30737.7459520291,86447.8994615445,30988.3635941295,2300.21161946899,10454.3699266293,4400.77453631839,3050.37214540174,3300.43565750679,2650.28092977856,26327.6967369673,3300.43565750679,1000.04000160006
10.646449999999959,29506542.7468027,60788730.523057,154754738.971633,6325593.95507366,46503777.4902963,1713900.35595603,4448573.56520262,716883.854323111,945559.988210338,11450462.2453594,5028212.87220274,251096.907649668,232644.986778094,286649.458258822,61651.6630912044,700.019600548815,240644.302782731,1879523.82385956,70397.6766761065,182725.858831683,25125.2257266295,643340.116851572,42773.0563802976,86951.3734604138,9953.96167674735,1900.14441097523,2250.20251822664,5401.16665199683,3800.57768780855,3250.42255493214,4400.77453631839,29735.3255667733,3000.36004320518,1100.04840212969
11.153459999999995,25317264.0584528,65148901.1120571,143652705.787371,6348927.83992261,41979137.1391206,1751036.96501975,8701267.60702746,1177023.69334769,1155990.14023796,15956301.0620729,6093112.74775821,263549.346785668,221647.841228718,307434.716941404,56929.3434683601,2200.1936170383,249362.706085298,1490459.19621589,67582.2016155555,321481.529498513,53213.0244639615,498547.602728549,32041.0124959949,85088.6206010789,14658.5899337011,1900.14441097523,2350.22092076655,5851.36922039757,4300.73972723308,3050.37214540174,6651.76937065259,45884.059597182,2400.23042212052,1400.07840439065
11.66045999999983,14488314.6203019,68472502.8440496,126747050.400345,6284926.32719408,40199095.8395381,1525466.4507068,14386838.6193218,1411272.43232112,1286127.09141172,20317592.4452044,7141933.99569205,261609.225135503,254055.801361699,298624.969135678,61752.1573156257,800.025600819226,244620.371398855,1222822.66658835,63460.6824479582,436231.367960523,69794.307351667,484823.278041461,32742.827618525,80206.5003882416,7502.25067520256,2150.18491590277,2350.22092076655,5001.00020004001,4550.82825074164,3750.56258438766,10154.1225737649,29033.6790677186,2800.31363512713,3600.51847466035
12.167459999999892,9487681.10278882,69040147.6943157,124021166.990994,6158256.66658553,41591135.7851007,1478701.83188583,16318307.3050396,1696915.0607853,2028599.91565894,19795356.5561338,7557916.95133876,241103.016008917,259056.88743756,286137.936893891,65370.4862280828,700.019600548815,254770.120980451,976860.16730345,66174.7012111976,491215.727060455,79954.8962091147,473189.977012993,28332.0719053969,90123.7244181099,11505.2924345199,2000.16001280102,2900.33643902693,5401.16665199683,5751.32280424498,4300.73972723308,9353.49820832991,31639.9929510902,2300.21161946899,2400.23042212052
12.674459999999954,7858691.6083233,85068995.4227315,121185079.819843,5368237.99384275,42609469.1633704,1535334.45135542,18149774.9592796,1840849.26837505,2033104.30084143,16250058.7496752,6958472.73180425,233867.483840231,248138.707214504,291458.77087557,64365.2900648866,1300.06760351538,258036.096764547,935439.429337339,63460.6824479582,423401.325677839,56427.0737701303,452857.235941878,33143.8825004306,81313.618751994,9103.31360615264,2100.17641481884,3000.36004320518,5101.04061228491,5451.18835906228,3450.47616571087,7102.01697282028,30637.5003003677,3000.36004320518,2600.27042812453
13.181479999999965,11239755.3855794,72260598.8013435,126522659.608246,5755580.4823352,46299566.2513385,1483836.38497752,14193550.4065359,1521077.91027618,2082652.53784882,14244268.8245393,6394483.94753794,195212.506500365,244875.290316066,278263.12042969,61651.6630912044,2000.16001280102,284245.48777355,929198.76701474,67582.2016155555,316660.793201363,43074.0874303803,480875.074404155,34347.1242544771,112907.632716694,10854.7109445499,1750.1225085756,2900.33643902693,5001.00020004001,4600.84655576626,3650.53297781476,5701.29989637637,32141.2693898966,1900.14441097523,1600.10240655402
13.688379999999825,14408560.7013362,58140354.0477354,118794454.842475,5822248.72476075,53096396.9879851,1275138.19701805,9346150.58387253,1134553.22458571,1607439.90109606,9687916.119746,5137465.08552918,161334.476664372,229996.649456445,261609.225135503,56226.1715289109,1000.04000160006,266102.592504255,969277.306175702,58536.7418289123,197802.75160006,27329.8441898553,503854.142438005,33745.4889190629,86296.8612025367,9653.72633836661,1650.10890718787,2600.27042812453,4600.84655576626,4050.65620630542,2850.32493704282,3800.57768780855,26227.4864057532,1800.12960933187,2000.16001280102
14.195389999999861,20770662.6937919,52544907.2628385,127222387.10787,6153589.88961574,55011217.7052798,1324989.3647043,5515722.38168048,753336.602290193,1422009.37775019,6479118.52157244,4636141.7217369,148375.414948194,207406.541019509,237637.595600171,49096.2286080718,200.0016000128,248451.662348739,1135427.51286908,59541.4705339888,132751.191795062,12506.2531265633,499483.890446057,32341.7855869784,77690.6857444363,9103.31360615264,2100.17641481884,2250.20251822664,3950.62419862338,3450.47616571087,2300.21161946899,2550.26012653291,25926.8602271954,1600.10240655402,2400.23042212052
14.702399999999898,26686896.3203762,42869631.7715144,127890248.459503,6190924.10537405,60847574.9146947,1221392.46082524,2688131.37854941,495531.143301202,855293.095602532,5205391.4052231,3941874.8264851,132599.595465677,157283.335413002,188916.876574307,42672.714305176,200.0016000128,238249.071232434,1204681.62360015,52409.640968907,92087.9628235625,7702.37233067785,509787.595304566,25125.2257266295,70598.8062383673,7652.34161653466,1650.10890718787,1800.12960933187,4200.70571856072,3400.46246289495,2400.23042212052,2050.16811378533,22420.0883992057,1200.05760276493,600.014400345608
15.209409999999934,40329212.3488146,41069242.0290318,132899208.596755,6072921.31628082,65865045.0558887,1016557.36353735,1445362.37604854,355586.748561831,732448.411587424,4605441.84218362,3476006.89796103,127547.43075853,150399.388342287,178059.234909278,34848.5091247016,73616.1369781679,259414.183666252,1431978.88824982,55020.8257333103,84132.179329471,8502.8909829342,568542.102184167,24724.4277346018,58084.6401959743,6951.93263727316,2000.16001280102,1800.12960933187,3200.40965243551,3550.50417159237,2050.16811378533,2150.18491590277,14408.2991803279,1500.09000540032,500.010000200004
15.716409999999996,37412228.4622331,38686652.4401224,133053228.312042,6011586.53324932,65978041.9414454,1013118.78862405,908607.722992296,315737.88287522,603106.783389524,3710180.31806255,3142066.17043492,129568.052880653,135126.439740042,146655.293672699,35149.3496869605,400.006400102402,247934.718939991,1296700.55067169,44880.4257228954,73113.1980856177,6901.90492575951,511557.756125835,20216.3347985172,53112.5987092636,7952.52890419153,1550.09610595857,1450.08410487808,3050.37214540174,2350.22092076655,1500.09000540032,1750.1225085756,17211.841747122,900.032401166442,1000.04000160006
16.223419999999805,33783739.141099,38707535.6954834,128532882.443978,6002252.97930974,74283313.0298605,1010367.9286934,805073.086161828,247322.773893056,539913.777251088,3607598.26842367,3324702.88931648,113916.726270362,136946.082256131,164272.370031566,33444.6820952793,400.006400102402,346846.244002936,1559014.12939552,44780.0667593657,83981.1689536568,3500.49006860961,492411.418968801,28632.7558727184,1414283.76049769,6401.6388195378,1050.04410185228,1050.04410185228,3100.38444767151,2650.28092977856,1500.09000540032,1750.1225085756,23021.1794851263,4300.73972723308,5501.21026625858
16.730519999999842,29766527.9629587,36688821.0105907,132184211.901219,6123589.18052424,114879826.630548,978733.039490977,727681.750634959,330512.527458276,547952.484896051,3950315.57062627,3706467.22720435,115531.444645369,137653.7921659,162448.769254306,37155.1382251261,300.003600043201,280001.294336066,1574937.07054902,41468.6721210324,87857.6775869094,6101.48876325823,501876.938142647,21819.0261908384,67682.7434071994,6351.61330978068,12756.5058179672,1600.10240655402,2600.27042812453,2700.2916314962,2050.16811378533,1600.10240655402,28532.5270808722,2800.31363512713,1000.04000160006
17.237519999999904,31522998.1310466,42220985.2034847,129412520.904131,5686245.51021263,64269474.5754981,1192612.39909868,925215.668149401,328562.107660573,633138.52148057,4090200.18377019,4020618.87458076,134115.6410607,170657.054831759,180087.98929947,39161.2481921726,800.025600819226,264979.100809288,1483499.72033424,49096.2286080718,105089.906347973,11305.1099096792,507913.575107541,58536.7418289123,65471.0102788483,8202.69048247825,1350.07290393681,1950.15211186473,3500.49006860961,2650.28092977856,2600.27042812453,3100.38444767151,22720.6303323418,3000.36004320518,900.032401166442
17.74452999999994,19748305.3703571,53855489.7432187,131213622.143676,5771580.86051733,59610735.5107401,1293868.69052327,2383887.95769265,688450.472667489,676533.630047978,6741013.60284745,4171098.33821907,143923.819945367,191455.058444176,193892.194327545,43575.8219301585,300.003600043201,254463.979052937,1287242.90492693,50200.6020064209,169542.035148762,29935.8032206519,521662.787373923,32241.5270868879,59440.9940378578,7152.04548500871,2150.18491590277,1850.13691013135,4000.64010241639,2700.2916314962,2250.20251822664,7252.10310990187,22920.9956319989,2500.2500250025,800.025600819226
18.251530000000002,16737751.925304,52660081.5802838,118459196.410492,5720246.31384966,61485394.684373,1406405.13763018,5369431.12008385,1348208.47538746,878480.232396311,9652944.96646002,4899171.5787266,165285.59579317,199479.076368533,212084.051037326,43375.1257177431,800.025600819226,228265.344840113,1189857.61098214,49899.3996040112,323379.556942151,67079.5047547236,473709.094317936,29033.6790677186,61249.6942527537,6751.8229922079,1600.10240655402,2450.24012353211,2700.2916314962,3150.3969500157,2600.27042812453,10854.7109445499,25325.6295370915,2600.27042812453,700.019600548815
18.75853999999981,12924635.4216823,50102199.2115264,118429985.774834,5330237.09566019,60310499.3562356,1638939.42284594,9221060.95439135,2156169.05304331,978884.362789924,13322584.6512688,5579421.20887237,151310.282660485,208931.625310574,181914.147803734,49297.0165285281,300.003600043201,249056.695241866,1167817.35282173,43575.8219301585,438923.180557336,84182.5165254594,464783.223393376,24123.2548176442,54970.6055084856,7001.96054895371,1350.07290393681,2350.22092076655,2900.33643902693,2300.21161946899,1950.15211186473,12356.1039153342,22420.0883992057,2600.27042812453,900.032401166442
19.26554999999985,15202331.9893101,44831392.1236045,109390621.794871,5273569.08959847,55391731.3138712,1315713.38099507,11981160.0952882,2165814.12880963,985834.745912339,14138578.2279417,4818778.44061846,179377.888074644,187292.708581008,1444380.33157455,66978.9678019668,100.0004000016,236873.292725522,1313896.27020762,44378.6389482162,497039.283798365,106451.353739857,378134.199573647,19114.6035571176,54518.6325444167,5651.27718864463,1600.10240655402,1400.07840439065,2850.32493704282,2050.16811378533,2100.17641481884,11405.2007715518,20116.1734034163,1600.10240655402,600.014400345608
19.772559999999885,27451152.3784967,41485641.4844109,119230622.743094,5593576.65324111,62385285.5440472,1445959.26899137,10740511.2559989,2277845.39348,861605.2401819,15518773.0776283,4450619.09533351,136642.790207568,175219.527914283,194095.310270323,48895.4439065055,100.0004000016,233154.346158505,1644913.87127421,40666.0416516423,439803.319792574,70598.8062383673,349005.102247747,17412.118834709,40716.204548596,6301.58800017604,1050.04410185228,1350.07290393681,2400.23042212052,2500.2500250025,1950.15211186473,10854.7109445499,15109.1259120509,1100.04840212969,400.006400102402
20.27956999999992,32292278.0580783,38974588.2337357,104218347.649169,5010896.21444179,48685434.2264959,1243963.88830569,7237648.26999061,1430562.58385376,675892.185901676,10934443.4502063,3499506.43063879,114017.64008599,136238.412194092,141192.939548504,40866.6944453348,400.006400102402,201104.816435153,2126618.3740522,31138.7365883159,299188.19964905,42371.6929043942,275809.63473422,19915.8530190031,43475.4734218603,3800.57768780855,1000.04000160006,1600.10240655402,2350.22092076655,1850.13691013135,1750.1225085756,6501.69043951427,35851.3391176164,1100.04840212969,100.0004000016
20.786579999999958,41325194.3604654,33386102.5339591,115902601.91234,7219615.0860003,34584648.1764574,1175269.60527693,3275416.58814749,1072210.9226896,530211.430998987,6498546.94006466,2794932.72280902,109073.816659569,120477.811584359,128153.583274701,34046.302972042,400.006400102402,164829.634103377,2124674.44632657,35550.4816839913,223938.122652913,42371.6929043942,217577.256569683,14208.0701838644,34998.9285020459,4500.81014582625,750.02250067502,850.028900982633,2200.1936170383,1700.11560786133,1550.09610595857,5401.16665199683,11905.6670975384,1400.07840439065,400.006400102402
21.29363999999987,48492371.3459454,31938196.8289327,101351058.20811,4697555.47504171,30614781.6911171,1115551.91562796,1827698.47519723,506119.168096936,390505.982003209,4161696.76382153,2300617.99156976,105947.096748278,110788.800186422,130376.39272546,37355.7347562563,200.0016000128,137906.55536272,2201195.39826145,38960.6227289663,200241.115906997,19515.221873061,232543.117369679,16410.7654621432,45633.1435876166,5301.12383825371,950.036101371852,1250.06250312516,1900.14441097523,2450.24012353211,1950.15211186473,4550.82825074164,14007.84439286,700.019600548815,500.010000200004
21.80063999999993,46538714.3230918,33404454.48564,99285733.4914776,4622220.36110083,26607476.4786345,1033750.23810389,980339.911649582,392053.302998294,335441.242044671,3058939.73020364,2339371.60686292,116843.556223552,90123.7244181099,112907.632716694,30637.5003003677,400.006400102402,133862.954093502,1890812.66063797,40064.1025641026,182472.193514204,11104.9305891816,208118.224057821,13206.9732818928,51054.04815013,5551.23237358694,1000.04000160006,1800.12960933187,2500.2500250025,2300.21161946899,1350.07290393681,4050.65620630542,12906.6598364756,1300.06760351538,400.006400102402
22.307649999999967,44558681.9884542,33235489.9649922,103049922.222851,4836892.10171111,26595223.804297,1102681.6851056,1012142.35982276,417869.779169547,362892.262491732,3772351.25723762,2284539.36394813,124719.105640399,108670.325167324,114925.900922622,32341.7855869784,100.0004000016,132650.127372271,2114357.01460502,38459.0731363374,149690.960597476,10704.5815609081,258750.641572266,15409.4922472243,51706.7226756024,5201.0818250196,850.028900982633,850.028900982633,2450.24012353211,2050.16811378533,1850.13691013135,2850.32493704282,22520.2682414173,1300.06760351538,400.006400102402
22.814779999999928,40049759.6406275,39482114.6215989,107950670.232552,5034896.78171499,33196692.455674,1167854.65972287,1044298.1685312,328356.817785775,414355.654592476,5305642.04464291,2507166.5156322,128153.583274701,125729.148659894,133711.344351952,31539.7400724913,200.0016000128,158498.540807085,2169383.31711998,44077.5765347011,137401.034052129,8102.62525058119,317583.770821181,12806.5569571621,58185.1058157041,5251.10273157363,1300.06760351538,1500.09000540032,2350.22092076655,2450.24012353211,1150.05290243351,2500.2500250025,14308.184281409,1300.06760351538,800.025600819226
23.321789999999964,31751584.1665075,35613649.7724614,114055693.085059,4788890.96716471,36438205.5220647,1168365.16802184,1139705.51305075,339241.768800704,482433.429690908,5864403.36047889,2630435.99406468,136440.59957449,126638.256814344,137451.585268247,32442.0448901777,0.0,170150.215456486,1959595.53878168,42070.6787402837,112100.416258176,13006.7635170289,338111.763370415,13807.6218072376,57883.7113732723,5151.06111859043,1100.04840212969,1650.10890718787,2650.28092977856,2500.2500250025,1750.1225085756,2550.26012653291,69593.1906973759,1600.10240655402,300.003600043201
23.828669999999875,26391116.0382277,36972327.0227637,110671242.617238,4662221.30655616,39224327.5255794,1266463.81952208,1202603.68832659,297908.166569523,533131.791813057,5667010.62859803,2814309.5304556,137653.7921659,150905.432595573,143519.207637193,30637.5003003677,300.003600043201,179580.770052011,1840161.47041141,44579.3512452165,87102.4196008542,7402.19104855037,343454.495320585,13106.8679988314,74974.172776602,5151.06111859043,1250.06250312516,1350.07290393681,2650.28092977856,2650.28092977856,1750.1225085756,1800.12960933187,15509.6159618964,1700.11560786133,300.003600043201
24.33558999999991,22656497.486344,38563251.3857168,112553336.982925,4952894.84353157,40740255.6227764,1267678.1473932,1109316.5070186,299239.403666568,588536.335721597,4851017.05192517,3158557.07055967,134924.273500149,174306.900982402,152018.801637095,34046.302972042,300.003600043201,185059.819554083,1770952.01788728,41870.0066511207,68436.8325528693,6701.7960813498,337495.439250821,15309.3693340324,53765.3805065671,5151.06111859043,1150.05290243351,1900.14441097523,4450.7922410189,3200.40965243551,1900.14441097523,1500.09000540032,21718.8519635043,1500.09000540032,900.032401166442
24.842499999999973,21554386.2439434,39523248.3064008,114578829.014569,4800891.25080131,44246562.5956824,1154100.36006964,942883.69491228,309279.394197088,605099.716500336,4099525.82464645,3397675.12236848,136036.228066295,166298.903152029,154853.276771807,37857.2401471024,200.0016000128,208067.388222388,1613071.48909716,41368.3404985035,59943.3845759056,4200.70571856072,349210.726974805,18012.9693379233,58386.0394719697,5901.39272868397,1250.06250312516,1950.15211186473,3500.49006860961,2900.33643902693,1350.07290393681,1600.10240655402,15709.8657957197,1200.05760276493,900.032401166442
25.34954999999991,27189283.211499,40048493.8200249,123082443.381442,5086898.01080692,41993431.9258476,1159712.36873056,646496.893696296,286751.765015273,553279.610118281,3475485.02267664,3078988.47745777,130073.259189565,152626.135389544,157992.190959224,37155.1382251261,500.010000200004,179073.571238649,1553823.53815891,43575.8219301585,58235.3389276679,5701.29989637637,314712.505873013,17612.3991289868,42722.8852422232,5051.02030610183,950.036101371852,1150.05290243351,2700.2916314962,2300.21161946899,1550.09610595857,1500.09000540032,28332.0719053969,1000.04000160006,700.019600548815
25.85654999999997,32327445.1404569,37006499.6224453,117026547.507087,5268235.63020442,35726869.7063615,1057735.60362223,568699.003229838,245589.090674077,571431.309123195,2963351.91122196,2710416.8596697,121285.566716105,154549.552450254,133104.923675787,29033.6790677186,400.006400102402,153638.423490681,1547169.00989678,36252.4936107484,50401.4076321559,2900.33643902693,282148.780389143,13907.7326993809,36553.3679171591,4950.98029409823,1450.08410487808,1400.07840439065,2850.32493704282,1850.13691013135,1300.06760351538,1000.04000160006,18012.9693379233,1100.04840212969,1100.04840212969
26.363560000000007,39040589.9730847,34722630.8770605,113307502.485366,6012253.21567357,32132751.9007036,1005553.92381477,528178.002879579,256403.003289394,478901.431302767,2642394.43773063,3210503.40595262,99796.7920451716,144429.603643327,137754.896834654,31038.4877247787,500.010000200004,146807.059614027,1667463.13489896,64164.2605068977,50351.2059239071,7202.07419736884,254259.888558002,18413.5523745477,32993.4854137754,4500.81014582625,950.036101371852,1500.09000540032,2800.31363512713,1700.11560786133,1550.09610595857,1700.11560786133,14308.184281409,900.032401166442,1900.14441097523
