# Long data file split by latools on 2021:06:22 21:00:00
# 
# 
# 
# Sample: NIST612
# Analysis Time: 2021-06-10 05:18:21
Time,Na23,Mg24,Al27,Si29,K39,Ca44,Ti47,V51,Cr52,Mn55,Fe57,Co59,Ni60,Cu63,Zn66,As75,Rb85,Sr88,Y89,Zr90,Nb93,Ba137,La139,Ce140,Nd146,Sm147,Gd157,Dy163,Er166,Yb172,Hf178,Pb208,Th232,U238
0.0,145036.570941189,100.0004000016,249728.805605845,177653.523260123,272232.488364664,118559.601318222,100.0004000016,400.006400102402,13607.4024269202,6301.58800017604,1850.13691013135,0.0,100.0004000016,300.003600043201,200.0016000128,200.0016000128,400.006400102402,0.0,300.003600043201,50.0001000002,0.0,0.0,0.0,100.0004000016,0.0,0.0,0.0,50.0001000002,0.0,50.0001000002,0.0,200.0016000128,0.0,100.0004000016
0.507000000000005,147768.286451187,0.0,2400.23042212052,166501.574416338,260792.420953928,102317.044272455,150.0009000054,400.006400102402,10604.4963064339,5301.12383825371,2000.16001280102,0.0,100.0004000016,100.0004000016,300.003600043201,800.025600819226,300.003600043201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0001000002,0.0,0.0,100.0004000016,0.0,0.0,0.0,0.0,0.0
1.01400000000001,148476.605881122,0.0,2300.21161946899,168933.884230958,252831.347450676,107863.381085142,0.0,100.0004000016,14608.5313823273,4400.77453631839,1750.1225085756,0.0,500.010000200004,0.0,100.0004000016,300.003600043201,300.003600043201,0.0,0.0,0.0,0.0,0.0,0.0,50.0001000002,0.0,0.0,50.0001000002,0.0,0.0,0.0,0.0,300.003600043201,0.0,0.0
1.5210000000000008,142912.313590448,300.003600043201,2500.2500250025,167819.017206735,254055.801361699,108165.979037694,200.0016000128,100.0004000016,10804.6676164103,5801.34591225164,1800.12960933187,0.0,300.003600043201,0.0,500.010000200004,600.014400345608,250.002500025,0.0,0.0,0.0,0.0,0.0,100.0004000016,50.0001000002,0.0,0.0,0.0,0.0,50.0001000002,0.0,0.0,100.0004000016,0.0,200.0016000128
2.028000000000006,144024.975057127,200.0016000128,1500.09000540032,157080.812593836,257117.455699016,107560.790426186,150.0009000054,300.003600043201,12706.4548790786,7102.01697282028,1400.07840439065,0.0,100.0004000016,600.014400345608,400.006400102402,600.014400345608,100.0004000016,500.010000200004,400.006400102402,0.0,0.0,0.0,0.0,0.0,0.0,50.0001000002,0.0,0.0,0.0,0.0,0.0,100.0004000016,0.0,0.0
2.5350099999999998,141091.807222131,100.0004000016,1500.09000540032,162550.073474646,246506.893306242,106753.917657881,100.0004000016,200.0016000128,12205.9565067753,6201.53798141939,1550.09610595857,0.0,100.0004000016,200.0016000128,0.0,200.0016000128,450.008100145803,0.0,0.0,0.0,0.0,100.0004000016,100.0004000016,0.0,0.0,0.0,0.0,0.0,50.0001000002,0.0,0.0,200.0016000128,6001.44034568296,0.0
3.042030000000011,145744.736492712,7602.31110257518,1900.14441097523,161030.595813205,263447.227690355,108972.942570757,200.0016000128,200.0016000128,11305.1099096792,5301.12383825371,2000.16001280102,0.0,200.0016000128,100.0004000016,600.014400345608,300.003600043201,300.003600043201,0.0,2900.33643902693,0.0,0.0,0.0,0.0,150.0009000054,0.0,0.0,0.0,50.0001000002,0.0,0.0,50.0001000002,200.0016000128,0.0,0.0
3.549040000000005,156979.55240702,0.0,2300.21161946899,164069.734670049,254055.801361699,105846.247780643,100.0004000016,500.010000200004,12606.3536022155,5801.34591225164,1950.15211186473,100.0004000016,200.0016000128,100.0004000016,300.003600043201,500.010000200004,200.0016000128,0.0,0.0,0.0,0.0,2400.23042212052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0016000128,0.0,0.0
4.056050000000013,148881.377756317,0.0,2100.17641481884,161030.595813205,253035.414856866,107863.381085142,200.0016000128,300.003600043201,12906.6598364756,5901.39272868397,1950.15211186473,0.0,200.0016000128,300.003600043201,700.019600548815,1100.04840212969,300.003600043201,100.0004000016,0.0,0.0,0.0,0.0,0.0,0.0,50.0001000002,0.0,0.0,0.0,0.0,0.0,0.0,200.0016000128,0.0,0.0
4.563060000000007,140990.675709378,0.0,752284.51453883,165994.902376073,1289367.07264211,106552.207568923,50.0001000002,200.0016000128,14408.2991803279,7902.49718911176,2700.2916314962,400.006400102402,100.0004000016,0.0,300.003600043201,400.006400102402,150.0009000054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0001000002,0.0,0.0,300.003600043201,0.0,0.0
5.070070000000001,150298.181935245,112115.658831813,2800.31363512713,173495.732589003,263855.709025058,111091.46865734,100.0004000016,200.0016000128,13507.2939387269,6001.44034568296,1950.15211186473,0.0,0.0,300.003600043201,200.0016000128,100.0004000016,300.003600043201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0004000016,0.0,0.0
5.577070000000006,147060.006920471,300.003600043201,2200.1936170383,170758.42515626,263242.991976394,112302.215507751,100.0004000016,2600.27042812453,12306.0545788528,5401.16665199683,2150.18491590277,0.0,100.0004000016,400.006400102402,700.019600548815,500.010000200004,400.006400102402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0001000002,0.0,0.0,0.0,400.006400102402,0.0,0.0
6.08408,150500.595563854,300.003600043201,1300.06760351538,165184.269545295,271006.271252916,114421.303458557,100.0004000016,200.0016000128,12506.2531265633,6101.48876325823,2000.16001280102,0.0,500.010000200004,400.006400102402,300.003600043201,200.0016000128,150.0009000054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
