# Long data file split by latools on 2021:06:22 21:00:00
# 
# 
# 
# Sample: NIST610_1
# Analysis Time: 2021-06-10 05:59:51
Time,Na23,Mg24,Al27,Si29,K39,Ca44,Ti47,V51,Cr52,Mn55,Fe57,Co59,Ni60,Cu63,Zn66,As75,Rb85,Sr88,Y89,Zr90,Nb93,Ba137,La139,Ce140,Nd146,Sm147,Gd157,Dy163,Er166,Yb172,Hf178,Pb208,Th232,U238
0.0,151107.855998841,0.0,2100.17641481884,145845.906256286,234988.210213508,78948.529972353,250.002500025,200.0016000128,10704.5815609081,6101.48876325823,1450.08410487808,0.0,100.0004000016,0.0,400.006400102402,300.003600043201,50.0001000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0004000016,0.0,0.0
0.5070000000000618,154650.79307583,300.003600043201,1900.14441097523,146655.293672699,251811.059889215,82370.5047375581,100.0004000016,0.0,10704.5815609081,6801.85010322808,1650.10890718787,0.0,0.0,0.0,500.010000200004,0.0,200.0016000128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0001000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0140599999999722,151411.497213224,0.0,2100.17641481884,155865.744150758,259567.313715743,82068.5282243501,250.002500025,200.0016000128,10704.5815609081,5401.16665199683,2050.16811378533,0.0,300.003600043201,0.0,200.0016000128,0.0,300.003600043201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0001000002,0.0,0.0,0.0,0.0,0.0,0.0,100.0004000016,100.0004000016,0.0
1.521060000000034,155764.493745271,100.0004000016,2300.21161946899,151613.928762581,249158.698032182,89418.6882047618,50.0001000002,300.003600043201,12906.6598364756,5501.21026625858,2000.16001280102,0.0,300.003600043201,0.0,0.0,200.0016000128,150.0009000054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.028070000000298,157283.335413002,0.0,1100.04840212969,156270.753923372,252525.252525253,87605.9198721937,0.0,300.003600043201,10804.6676164103,4600.84655576626,1400.07840439065,100.0004000016,300.003600043201,200.0016000128,400.006400102402,300.003600043201,400.006400102402,0.0,0.0,1500.09000540032,0.0,0.0,0.0,100.0004000016,0.0,0.0,0.0,0.0,0.0,50.0001000002,0.0,0.0,0.0,0.0
2.535069999999905,155359.50027369,0.0,2500.2500250025,140586.157794386,253137.449796763,84786.578635789,100.0004000016,200.0016000128,11104.9305891816,5201.0818250196,1650.10890718787,0.0,100.0004000016,200.0016000128,300.003600043201,100.0004000016,200.0016000128,0.0,0.0,800.025600819226,0.0,0.0,0.0,1250.06250312516,0.0,0.0,0.0,0.0,0.0,50.0001000002,0.0,200.0016000128,0.0,0.0
3.042080000000169,156675.776737521,0.0,1300.06760351538,139473.800645984,263651.46670655,90929.5286116888,50.0001000002,300.003600043201,11405.2007715518,6001.44034568296,2300.21161946899,0.0,400.006400102402,200.0016000128,0.0,0.0,100.0004000016,0.0,0.0,0.0,0.0,0.0,0.0,1150.05290243351,0.0,50.0001000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.54903000000013,153537.191013949,200.0016000128,1600.10240655402,147565.916799781,258750.641572266,93347.251776609,100.0004000016,200.0016000128,13106.8679988314,5301.12383825371,2200.1936170383,0.0,400.006400102402,200.0016000128,0.0,100.0004000016,250.002500025,12506.2531265633,500.010000200004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0004000016,0.0,0.0
4.055920000000242,158599.813222555,0.0,1800.12960933187,138867.101870734,242122.438429415,87908.0297361956,150.0009000054,200.0016000128,11405.2007715518,6801.85010322808,2100.17641481884,0.0,200.0016000128,100.0004000016,100.0004000016,100.0004000016,200.0016000128,0.0,0.0,0.0,0.0,0.0,100.0004000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.562930000000051,152828.586491522,0.0,1700.11560786133,149994.567601173,254770.120980451,85390.6698401358,0.0,0.0,10304.2453490838,5801.34591225164,1650.10890718787,100.0004000016,400.006400102402,100.0004000016,100.0004000016,0.0,150.0009000054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0004000016,0.0,0.0
5.069860000000062,154752.034516345,200.0016000128,1300.06760351538,136844.984093404,244977.259324485,84484.5439440034,250.002500025,0.0,13106.8679988314,6201.53798141939,1750.1225085756,0.0,200.0016000128,100.0004000016,200.0016000128,0.0,150.0009000054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0001000002,0.0,0.0,0.0,0.0,100.0004000016,0.0,0.0
5.576579999999922,163563.160543533,0.0,1900.14441097523,145340.065579047,258954.804657347,87404.517338407,150.0009000054,0.0,10604.4963064339,6201.53798141939,1700.11560786133,100.0004000016,0.0,300.003600043201,100.0004000016,0.0,100.0004000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.003600043201,0.0,0.0
6.0834600000002865,156372.008404241,200.0016000128,1300.06760351538,140383.903718363,238656.738115621,87102.4196008542,0.0,600.014400345608,12306.0545788528,5201.0818250196,1950.15211186473,0.0,300.003600043201,100.0004000016,100.0004000016,0.0,50.0001000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0004000016,0.0,0.0
6.590410000000247,158295.998422072,100.0004000016,5401.16665199683,147363.550405375,242122.438429415,80357.4653188817,250.002500025,200.0016000128,11605.3848985929,5301.12383825371,2000.16001280102,0.0,200.0016000128,200.0016000128,0.0,0.0,250.002500025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0974200000000565,150601.803599957,300.003600043201,2400.23042212052,140282.777900686,247016.812493436,84887.2584827055,100.0004000016,500.010000200004,10704.5815609081,5401.16665199683,1400.07840439065,0.0,100.0004000016,100.0004000016,100.0004000016,0.0,200.0016000128,0.0,200.0016000128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0004000016,0.0,0.0
7.60443000000032,155359.50027369,0.0,1700.11560786133,142305.448840437,254974.219722317,83578.4835070455,50.0001000002,100.0004000016,12205.9565067753,5401.16665199683,1500.09000540032,200.0016000128,700.019600548815,200.0016000128,200.0016000128,100.0004000016,100.0004000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0004000016,0.0,0.0
8.111429999999928,149792.162117572,300.003600043201,1600.10240655402,152626.135389544,253137.449796763,86901.0251511235,100.0004000016,0.0,13307.0793662228,5801.34591225164,1900.14441097523,0.0,200.0016000128,100.0004000016,300.003600043201,0.0,200.0016000128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0001000002,0.0,100.0004000016,0.0,0.0,0.0,0.0,300.003600043201,0.0,0.0
8.618249999999989,150399.388342287,100.0004000016,1500.09000540032,152828.586491522,246098.972786725,87404.517338407,150.0009000054,300.003600043201,12205.9565067753,5601.25468104855,1650.10890718787,0.0,300.003600043201,100.0004000016,300.003600043201,0.0,250.002500025,0.0,0.0,50.0001000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.124970000000303,157283.335413002,300.003600043201,2300.21161946899,147363.550405375,250892.871571939,85189.3028725552,50.0001000002,700.019600548815,11205.0198488923,5901.39272868397,2250.20251822664,0.0,300.003600043201,200.0016000128,0.0,0.0,150.0009000054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0016000128,0.0,0.0
9.631980000000112,150298.181935245,100.0004000016,2100.17641481884,145137.735006457,253545.597801931,88008.734641121,100.0004000016,600.014400345608,12205.9565067753,4500.81014582625,1800.12960933187,300.003600043201,200.0016000128,0.0,200.0016000128,200.0016000128,200.0016000128,100.0004000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0004000016,0.0,0.0
10.138989999999922,159815.145806161,100.0004000016,2400.23042212052,145137.735006457,242122.438429415,79954.8962091147,100.0004000016,300.003600043201,9503.61137232148,7102.01697282028,2050.16811378533,0.0,400.006400102402,100.0004000016,200.0016000128,100.0004000016,100.0004000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0001000002,0.0,100.0004000016,0.0,0.0
10.646000000000186,150703.012450604,100.0004000016,1600.10240655402,144733.083629371,244467.422519681,88310.854206808,50.0001000002,300.003600043201,13307.0793662228,6301.58800017604,1800.12960933187,0.0,200.0016000128,0.0,100.0004000016,200.0016000128,150.0009000054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0001000002,0.0,0.0,0.0,0.0,0.0,0.0
11.152880000000096,153840.890888675,100.0004000016,1700.11560786133,142305.448840437,235497.664202336,86800.3291388203,50.0001000002,0.0,9803.84310649775,6101.48876325823,1600.10240655402,0.0,100.0004000016,200.0016000128,0.0,100.0004000016,350.004900068601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.659880000000157,154853.276771807,100.0004000016,1500.09000540032,145845.906256286,256505.065444656,91533.9157245632,150.0009000054,200.0016000128,9403.53572943427,6001.44034568296,1750.1225085756,0.0,100.0004000016,100.0004000016,200.0016000128,0.0,250.002500025,0.0,0.0,0.0,0.0,0.0,200.0016000128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.16684000000032,159207.464837492,100.0004000016,1500.09000540032,144935.407689925,252321.193364094,87908.0297361956,100.0004000016,200.0016000128,11205.0198488923,6901.90492575951,1850.13691013135,0.0,100.0004000016,0.0,300.003600043201,100.0004000016,150.0009000054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0001000002,0.0,0.0,0.0,0.0,0.0,0.0,200.0016000128,300.003600043201,500.010000200004
12.67381000000023,171670.794820677,100.0004000016,6601.74286011507,154144.598097139,243141.943196872,86598.9395392896,0.0,2500.2500250025,17011.567866149,10304.2453490838,2250.20251822664,3400.46246289495,5401.16665199683,6901.90492575951,2300.21161946899,3300.43565750679,20667.0710006465,33244.1482288479,32141.2693898966,16410.7654621432,39562.5087638469,5201.0818250196,68989.8600949814,64566.3228476556,20616.9883984403,18864.223624613,23722.4889194957,39060.9350586916,52459.8509278429,45081.1460629132,72710.8614983452,125325.121707075,230302.198467612,243141.943196872
13.18053000000009,16122327.9836787,59842.904856798,1442053.84291581,1476146.00103908,411359.08079999,834312.893132078,13607.4024269202,259771.490003193,196837.696081791,334208.88359235,7452.22076178701,239879.81778826,59440.9940378578,128759.765036045,33745.4889190629,27730.7256440136,368554.357708793,617063.833624343,506248.010512655,291049.396454397,588117.287741449,101712.13758148,794363.209396577,823885.234522196,173242.253186429,165285.59579317,174712.504783195,308049.579481448,463434.508046445,319122.216415704,415492.47091451,765652.118348854,1447861.74327378,1711061.29889568
13.68739000000005,87722507.7064933,335852.054838945,6940292.12743758,5162233.1247478,1027568.40044976,3513650.46558097,63561.1911808346,925219.223653755,766714.352266028,1259952.52200584,24624.2302425587,944806.05738576,206593.238180124,509371.122575589,118357.701489418,90325.1706142112,1151010.57965284,1906288.8082203,1692291.2662823,896752.754378623,1640182.77296597,272641.253846496,2081365.42077942,2011723.59497854,473189.977012993,431677.290325993,465405.755589147,727099.279847037,997795.386951186,754344.757960668,936892.428294867,1640069.22155587,2644379.70450205,3306264.70750236
14.194390000000112,173413383.758073,862568.380630798,12745905.9644507,9262330.03391919,1680771.94731129,7918464.92952736,131437.417694542,1745140.43961692,1354443.60001283,2121712.82213938,49297.0165285281,1468134.48353259,341604.833150874,902655.747488478,185161.305921132,151006.643889915,1711140.7722665,2984460.42312292,2629369.00442024,1440309.4150769,2478436.49145198,430590.762795656,3169718.10605474,3482416.6460558,730859.328362817,680534.155110426,703927.765794036,1117516.28688316,1573355.21560557,1071540.30660131,1401106.73439431,2297940.64335787,4035711.51020808,4747235.74234873
