# Long data file split by latools on 2021:06:22 21:00:00
# 
# 
# 
# Sample: NIST679
# Analysis Time: 2021-06-10 05:20:07
Time,Na23,Mg24,Al27,Si29,K39,Ca44,Ti47,V51,Cr52,Mn55,Fe57,Co59,Ni60,Cu63,Zn66,As75,Rb85,Sr88,Y89,Zr90,Nb93,Ba137,La139,Ce140,Nd146,Sm147,Gd157,Dy163,Er166,Yb172,Hf178,Pb208,Th232,U238
0.0,146250.593451514,0.0,3100.38444767151,176842.13918564,328254.174096288,93246.5040088971,250.002500025,500.010000200004,17712.5404786589,6201.53798141939,2850.32493704282,100.0004000016,200.0016000128,200.0016000128,200.0016000128,200.0016000128,250.002500025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.006400102402,0.0,0.0
0.5070199999999829,142507.733835379,0.0,3500.49006860961,177247.824685788,325380.488516459,92339.8105026498,150.0009000054,400.006400102402,19915.8530190031,5601.25468104855,1800.12960933187,0.0,200.0016000128,100.0004000016,200.0016000128,200.0016000128,350.004900068601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0001000002,0.0,0.0,0.0,0.0,0.0,200.0016000128,0.0,0.0
1.014019999999988,171873.552617271,100.0004000016,2400.23042212052,184552.399987106,317070.997168539,98587.2507208314,250.002500025,200.0016000128,20216.3347985172,6001.44034568296,2150.18491590277,100.0004000016,400.006400102402,0.0,400.006400102402,100.0004000016,300.003600043201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0004000016,0.0,0.0
1.521029999999996,153840.890888675,0.0,2200.1936170383,181609.769658779,329075.346907016,105947.096748278,100.0004000016,200.0016000128,18313.4054127621,5701.29989637637,1850.13691013135,0.0,400.006400102402,0.0,100.0004000016,500.010000200004,200.0016000128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0001000002,0.0,0.0,800.025600819226,0.0,0.0
2.028039999999976,147667.101218354,100.0004000016,1900.14441097523,177247.824685788,329896.572966313,100300.802004811,300.003600043201,100.0004000016,19515.221873061,5001.00020004001,2900.33643902693,0.0,300.003600043201,100.0004000016,600.014400345608,100.0004000016,550.012100266206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.5351599999999905,146149.420431548,0.0,2000.16001280102,180899.582601409,331436.515367063,101409.695168481,150.0009000054,300.003600043201,20817.3200102485,6101.48876325823,3150.3969500157,0.0,200.0016000128,0.0,400.006400102402,0.0,250.002500025,0.0,0.0,350.004900068601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.006400102402,0.0,0.0
3.0421699999999987,149589.759891837,100.0004000016,1500.09000540032,178769.261758485,331128.511907657,93649.4999337528,150.0009000054,0.0,16911.4321281186,5701.29989637637,2350.22092076655,5701.29989637637,500.010000200004,0.0,400.006400102402,300.003600043201,400.006400102402,0.0,0.0,50.0001000002,0.0,0.0,0.0,0.0,0.0,0.0,50.0001000002,0.0,0.0,0.0,0.0,100.0004000016,0.0,0.0
3.5491799999999785,146857.648668222,100.0004000016,15910.1188355794,186785.199036051,328254.174096288,100300.802004811,100.0004000016,100.0004000016,21418.3340939844,16410.7654621432,2050.16811378533,0.0,100.0004000016,200.0016000128,200.0016000128,500.010000200004,300.003600043201,0.0,0.0,0.0,100.0004000016,100.0004000016,0.0,0.0,0.0,100.0004000016,0.0,0.0,0.0,200.0016000128,0.0,0.0,0.0,0.0
4.0561799999999835,153132.269255226,0.0,2000.16001280102,191962.756202261,748887.993533705,96269.2889925755,0.0,600.014400345608,18914.2992102029,5201.0818250196,2600.27042812453,100.0004000016,400.006400102402,400.006400102402,200.0016000128,0.0,500.010000200004,0.0,400.006400102402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0004000016,0.0,0.0
4.563189999999992,143215.756951596,0.0,1900.14441097523,181203.943577987,338728.117474398,110082.602127728,200.0016000128,300.003600043201,22219.7311212357,91831.6580731836,2850.32493704282,100.0004000016,100.0004000016,500.010000200004,300.003600043201,100.0004000016,300.003600043201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0701799999999935,150703.012450604,0.0,2100.17641481884,182928.794765174,337906.318665726,109376.443789146,100.0004000016,200.0016000128,18814.1482394761,7302.132222609,2800.31363512713,0.0,200.0016000128,300.003600043201,0.0,200.0016000128,300.003600043201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.002500025,0.0,0.0,0.0,0.0,0.0,0.0,100.0004000016,0.0,0.0
