"length"	"Na"	"Mg"	"Al"	"Si"	"K"	"Ca"	"Ti"	"V"	"Cr"	"Mn"	"Fe"	"Co"	"Ni"	"Cu"	"Zn"	"As"	"Rb"	"Sr"	"Y"	"Zr"	"Nb"	"Ba"	"La"	"Ce"	"Nd"	"Sm"	"Gd"	"Dy"	"Er"	"Yb"	"Hf"	"Pb"	"Th"	"U"
0.506944499999995	6136.46844407526	8831.96756696296	159911.147987661	232939.428419999	23899.5541896621	22029.0298216539	5364.5624821324	285.040125652261	64.9235290243933	766.800723596094	73472.1300979629	15.9959203530256	32.7088301499435	152.40149607814	180.70098168165	14.3939833278139	59.8195317688073	168.914703761866	15.090250053679	18.0875417196552	14.9669988880793	314.922915944693	39.7237077803496	59.2996173940904	21.4949615633433	4.90806755085098	3.94860863825832	3.43563845202814	1.96263788936361	3.3135136606413	0.929386621383644	44.9139317183226	7.97882085722526	3.14195476373547
0.532295	4848.65177452479	8244.47677010029	156984.283154653	242968.701482913	12321.7042986014	18912.8448560465	6112.97353643391	291.814773267979	68.3396552156747	1110.79015954524	75101.5719884829	13.8416523466714	20.3933829563005	121.734606114177	218.233148878675	16.7050969809753	46.6179027130225	185.514418337498	13.2900351662807	26.4486408716511	6.98286226102262	367.27751943233	16.1674392896295	68.914813331327	894.076242641551	4.48919352832588	3.09081181828921	2.87263937017466	1.57329569262043	3.35212890933105	0.744035083363067	43.1360982058265	7.88090282700486	3.14050814437143
0.557643	2696.76501304046	7269.91734953292	152351.248246809	253323.988348984	13698.696244436	19928.8593531904	4330.38809106149	311.59547953626	60.6820694686163	1381.74955148161	68692.4475323893	13.635653895058	50.5738895753243	87.7640670357042	133.463020038418	14.2369566643919	59.0943278050545	195.934151563289	12.837341941827	24.928886210223	6.86959663771332	345.499024158177	44.7145378577273	796.997690836682	28.429434167778	3.40325320425329	6.91876829954247	2.44525865056616	1.30276044843347	3.09428335710257	0.843903217169262	37.0412191803006	9.15226410749402	2.72659500403476
0.582991499999995	2328.78883550231	4530.15356944781	84094.0769193656	339870.619854665	6593.38905589616	19865.0242336149	3684.5262042013	243.66493567035	50.3483174219647	604.546192470737	41619.5650707721	8.97885752965631	14.484264389898	48.0324276158142	77.349278833351	10.9280463384027	33.7006175161305	113.842451363672	8.95622120687925	8.12343821633533	3.63380678878064	162.882611749707	13.6005139583268	26.9015640656914	7.91118210551218	2.27458325079657	2.1702479811712	1.58132926189423	0.677359579482131	1.75852145207816	0.450307710829421	22.4379767598894	10.7881536000948	1.74416784532523
0.608341	3954.22355331321	5611.63057470506	101414.702788114	328945.033423327	6311.68949158045	11569.2498172161	3315.86926075838	232.394081811408	39.1137954142243	643.256169994126	40909.5715085316	9.27715040569762	39.0485121499902	65.7633190030749	120.2689518129	17.4507021206293	25.5686974575125	86.0670231635251	7.34101561355082	8.69613762126706	3.72528590912734	274.444250031183	23.2868323738634	31.039318820643	11.1001741243036	2.48577899541683	4.05438288212974	1.84995895484656	1.08314058294315	1.68546048175771	0.444854149613529	31.5170644355191	4.8432448417376	2.13441190489465
0.6336875	3316.52301518384	4693.58860859764	61688.6817044938	374824.063906483	4456.21626109735	7382.68947597355	2639.78790267182	148.124407649785	53.2120063684687	2144.3941349318	31803.2546398478	9.83265266708428	15.7834742762088	78.1177809008852	71.4131521372837	5.79133007309036	25.6099809036918	71.204275475569	7.43401934338035	6.54029694513065	2.72661252387309	151.96457231573	27.7945680784052	25.1555931392049	8.55621233569482	1.73941574106128	1.54363729087637	1.41321800391453	0.629370945758569	1.64436553846662	0.506014539064806	16.4349239083131	4.64490158519176	3.52025504696746
0.6590375	1406.02772728362	2174.56278286705	60705.7960529726	384188.571093408	4129.10979622071	4814.55642838276	2411.52328392893	110.172931275798	34.3313333389226	380.070131460217	28611.9373296095	6.25192597395057	11.6586629553522	47.3446327102102	65.6957988796431	3.48335430562823	29.2781787282905	59.7374939186218	7.26449678081196	9.30919681785524	3.46546390841014	112.371345240807	21.9029274991134	27.2887368251673	7.58338126046397	2.18804953732811	1.08767649727546	0.994143525671403	0.796126011479193	0.99698828061635	0.13792154376122	15.3388733782055	3.20070044798172	1.62337025846152
0.684388	2074.97491481008	4189.46125117114	56680.8825763059	383897.41503675	4879.25160074221	5943.77590116714	2136.88758711296	194.385633693958	29.6944362526976	461.266129504455	29735.8477373156	9.07824940388951	13.8370687608589	56.8603280707674	63.5209656643886	4.6266986194445	25.5935585987085	87.252779510021	13.1431547384152	11.420554188111	2.73581575738736	133.810532449106	29.5868660903894	23.1366756421159	18.4297636452134	2.35262868401573	3.73645667074528	1.21283040215679	0.778181716381744	1.10894604499	0.185370276357686	17.2724174793223	4.4456146178094	3.02540152378028
0.7097435	2061.04124009456	2710.92316205971	68484.518620678	370900.029612931	5161.37264137025	9901.67561053488	2407.37227882491	313.328551964007	35.55506779217	591.991550083963	30166.3563331355	13.2152141096044	11.1796105099204	357.387400203589	54.0155130087376	11.4319821435516	26.1391294740511	150.965264173076	8.05598248035254	8.32222325083108	2.57238396816391	185.427369895699	143.481093885593	30.2158810906306	12.8724155152664	2.06466821426446	1.57312558069994	4.76521941036156	1.34588951222697	1.83267020561514	0.427458727855324	19.9962060285868	4.56809270799833	1.24307413649727
0.7350885	1704.32229318268	2784.80126505307	89228.6740542581	345562.071401959	11569.9077520419	8686.12216959108	2711.67722441259	260.855443602244	42.6009227850292	628.254680900358	36087.2105953341	17.795614907989	15.5944466613269	69.2395569352162	92.9551821837324	6.22572434951182	40.5952341559604	315.330730616012	9.01215610240717	9.45587532503964	4.30836087350605	434.288632621032	268.07708588876	71.2555222129007	16.9548971772577	4.34717183982449	3.49736023412068	2.48963786296418	1.17279723842081	2.5866060736221	0.424046786373839	42.1130185587712	4.61416562559175	2.15413413450179
0.7604385	3252.91557383914	4593.22140605385	103213.972142896	317631.32972827	19995.3373051656	8322.10783139455	3519.08234681274	149.232854472009	43.9518096053088	732.798747688187	47698.4844485411	22.1608975093396	19.154508910695	51.176134314873	96.2704548739513	14.6151385116143	87.3875176507526	289.835963042029	10.5665110032943	9.41305179598849	4.28007706583885	838.639557855389	519.013650275101	34.6353185392429	11.1891570013266	8.88486936729123	2.30517733334282	1.5854574482575	0.936290056548464	1.82467372514045	0.600500382013378	34.0869903125992	5.82488843048163	2.46943959040628
0.785794499999995	4196.05227025223	2895.28838219397	102763.735116985	309969.955519715	43830.9688652512	12157.4897381661	3029.95344349333	182.408390501833	41.8228757059241	660.341806170409	36947.1457599941	21.6512969002285	10.1051977716244	564.053635512432	181.215068753597	11.5882324479694	123.202022209116	403.112090471541	8.27736094673501	8.65433834361379	2.32738702133434	1326.46623415976	87.7076465028184	35.0657911265912	17.9338787234123	2.36611608977789	1.86877428572929	1.5203536052519	0.613897504322995	1.51887145373156	0.578892214278337	31.5363116063838	4.57702221193073	2.10104426453377
0.8111445	9248.98391036027	2791.72573616085	126464.875024969	282378.125732655	64684.9783333967	6050.52331817161	2988.62950063509	303.9894628728	49.5332285609937	556.559621134645	30504.2999503586	12.9577907743376	13.0981769712216	42.3865484215964	81.986832077249	5.42342576752276	192.208044701951	593.144647673286	9.25711818982929	7.45222811792708	3.30878772292312	1941.42677144665	76.9350684779588	36.4268539845335	9.93540912547845	8.39814459662428	2.51338498667376	1.66264875622564	0.930426232628031	2.07992074663973	0.293351050577265	62.6770841037888	5.00549173542163	1.40703483122552
0.836495	6110.73127374059	2019.56989508484	104473.76937144	300382.478650324	69042.1864273863	8492.01589906269	3697.18526492413	126.795566251597	24.685229739988	308.84003283226	29812.5344247357	9.65582355600285	6.77979593402176	41.9639688838545	58.1048778158326	3.23938172188153	219.389166851929	556.372659093213	13.4149878117162	6.77116014703586	3.99414064074799	1908.33514829671	400.169550065858	33.1177786908441	104.505724328786	3.82072436036159	2.57948019989883	2.96235663010128	1.94531381220602	2.98952981670571	0.436108562181094	31.9001137664011	4.38609964705802	2.25574265737666
0.861845999999995	7852.06631263751	2219.82572832539	110600.77431114	299880.340921678	63375.761960149	6542.26136383915	4246.51237378848	163.325526943664	42.1673578542603	411.0617918289	27107.6260116496	7.44387409209049	10.1664655411657	60.40195162087	109.763229161851	6.31446062405478	152.42767951299	461.515518138469	15.7877291976235	9.73094349557053	4.60828567578858	1614.4263726203	50.9691170474931	40.605127965096	22.5768097073583	2.92326546939022	2.83767612828058	3.17057818625915	2.14556534345406	3.17850885655546	0.657797762620904	36.0750560604163	8.11622729815158	1.62321516634483
0.8871955	6010.83855123019	5259.38024544463	123730.430567239	283097.762684122	51947.8312456426	9884.46753389732	6089.43322394637	151.51726364332	40.4720386051463	388.266770856599	37449.1901898049	11.0630396691045	13.9612758249083	60.2940652989849	89.4663192485825	5.50836571090845	126.574027833193	408.067275437007	17.3209824790786	23.4077631315849	6.22787279287171	1262.15281667795	280.487109285196	55.5604355286376	29.5523260441631	4.92643835619087	4.55800584743819	3.85523995626644	2.39988563767505	3.23490800222689	0.463471580029625	33.1932877312887	9.00177202068074	2.05365577982478
0.9125455	10015.3186834735	4582.72852625598	123632.061010274	279732.325329464	38399.0485994938	7507.47236899893	6187.85667407098	220.779583566135	50.048419822269	663.721648061682	53177.5543312508	15.949682085704	17.7655631757816	338.178769246044	214.034974739778	7.2403109191983	119.27336544163	330.591698637117	19.4665208995985	10.9968693637762	5.95258245888996	792.038880127926	52.2767456540752	60.3248419641713	19.1453112053335	4.56096335219638	3.55882851770628	3.41020718175149	2.97179880618187	4.39671908871126	0.406123025797452	37.4337187550728	8.43227693641532	5.17011318925798
0.9378955	7918.97093743946	5071.63850962678	115685.794215803	295893.567413413	30464.4861515594	6362.5490035191	3875.9394735245	206.566891889963	46.5020187312604	568.776970352013	52073.3109323721	12.7595098644027	11.1182184657457	67.0540520641149	104.140984002159	11.4097555552394	85.1862808938884	271.909278746501	15.555663113362	9.47616978249019	4.23089292854493	522.295255785315	159.513453676619	50.9230730581254	18.9354967461758	5.16831827879446	8.67960279238887	3.22185391633401	2.03626128510126	3.12334487074171	0.42944385324848	29.3712283038455	6.85261702894011	1.68139010735877
0.963241	15974.0629833052	5502.48499037194	143244.187500334	259152.782218628	28891.1458700552	10702.5127636634	4374.06445861108	259.541577227628	67.2433860198411	877.288657335048	58471.0243666303	18.275549921365	23.3261565119548	83.3899907781771	132.243270259402	11.4569295205809	136.759418858532	403.766557541797	17.646270664947	11.0997928097355	6.36790038781294	617.68720566642	24.5376050699044	62.9611532001067	22.492411369197	5.41499388764069	3.84474823040883	3.28071542204249	2.20479253956385	2.38616956996608	0.6980288547159	45.7814272427014	7.83801444247462	1.57438203832047
0.9885915	23285.0491224943	4162.44832512645	150177.527684672	251872.054433427	31536.5546513926	7754.25673190013	4715.69145337596	238.774757793671	52.7007543678126	1503.45042021487	54507.6850330625	17.5275483682241	17.8065492001649	98.0768714567475	127.676467078863	7.68724181504365	154.820579853245	468.262922806491	14.4560757323139	10.4512602573157	4.48932149676427	614.504574937544	43.2480871642461	98.0021520934506	18.6422592434612	6.19075349845375	3.3409300437953	3.85082773276967	1.88641548779087	2.37591035133823	0.578713481320712	30.4173035363933	6.66129520658853	1.95951179607617
1.013939	19128.3270962946	4430.34963984839	135272.825243561	280304.500281801	26258.5874485004	7705.11145449254	2779.76104350501	180.945560385753	39.2361545165035	671.73868759691	43169.0546631016	12.8334518478819	23.8592348141024	78.050184526248	102.045490785018	10.0571268687298	122.119148256027	372.677219685378	11.6585055132697	11.1473686431452	4.31424702611547	429.264567971034	17.1623682352293	80.9205603165804	17.4341202800289	3.72270283727461	35.3031344123013	2.84543891918009	1.3979555227431	2.17721232771691	0.436725184477717	20.9809194009354	6.3451284216102	2.52099869887683
1.039289	17782.1562150597	5381.5311022212	149602.538085118	263578.829622479	25732.4139176491	6827.09835496744	5113.74471369871	227.82375771514	80.955283103264	807.130373441023	47673.4461085087	16.9992302040599	22.6602657098391	101.734249510885	131.274959103337	6.31253174031687	113.745943685995	416.430087298843	18.5534417967985	10.3229945034489	4.20396125953414	480.409237242736	38.0774304804749	58.1903213571265	21.5054458410847	5.15639087264656	4.42162781543074	2.87143859993619	1.70016382645128	4.1706019307694	0.69712283646207	27.8000782668513	9.29386034122187	3.08590643903119
1.0646305	17813.5099961476	4701.18958855126	159970.855064751	245090.568509018	28945.015688987	8958.71793374552	5111.43679369931	294.46824878139	55.3232767532184	1273.97032670706	57160.7426319222	14.0107534344608	15.909541065466	105.932572216667	159.580634903374	13.6205875432658	131.633732591067	339.866112928413	19.1432134822424	10.1875324938333	4.58600358520926	439.871910866576	31.9881863615221	69.7308384234234	26.0834462968398	4.27755705279927	3.30781570246267	4.26130989237616	2.57531555393392	3.89837758090189	0.674095149543707	33.5537033247023	14.8103011303441	4.08400431087759
1.089973	16665.751646328	7871.39813398646	162724.260295276	231216.821826205	21803.4921370942	10770.6243401133	4804.57552011555	323.972264932905	54.6329119193185	1419.852524741	76009.6911936091	20.1432622737768	18.0044777538863	132.382612401924	184.175249519464	14.0135427808641	78.1090911576692	342.249437154543	27.6028187093039	14.2232105101731	8.00515325580683	466.2781302133	47.8686121611371	104.354369948319	37.3670229382122	5.07584132832362	4.44573398900665	5.3098133827258	2.72991589490644	4.70246539972871	0.857481460754822	43.95869118638	14.5495992749413	3.27838449731872
1.1153235	13697.9227862311	7090.43930323349	157245.927030507	246801.139184972	13280.8519934765	12705.2465381161	4666.07459363193	339.912254645243	58.6510597211964	1721.36957286474	67631.5394480483	21.3916917212301	19.5504388399491	1689.59588153693	143.220991831514	11.4057893081853	63.5194770172309	285.369940473702	28.5978273000509	20.1026047916205	6.09258568513293	361.779953918217	28.9000950671346	84.987446910291	30.6349949838396	7.33049576733288	8.79047455135668	5.66524191882935	3.14523015228375	6.29718194324799	0.742947047556698	38.6802300951637	10.9674378181126	4.28991969539413
1.1406675	9606.99731532003	10628.4227084136	159723.473973257	227458.311113705	13172.3399633979	22318.6549291751	6168.55598416259	396.073222510128	68.7247881427485	2297.60718752615	82603.8659924682	27.5342957283043	22.6868515061759	108.528763379608	170.176556899885	13.8460146919938	72.8464610807873	227.733521210795	31.8466145397454	16.8443292987466	8.98932694995397	414.754627850627	120.028434931878	124.085759313701	35.3240460721323	7.31745611817011	8.06015730311364	7.48118450770613	5.63847558328451	6.66413870163199	0.919683647320074	46.692540405373	15.8149862913824	5.20570343265534
1.166018	6611.67607856317	9674.40409998319	169135.045533554	223870.802800873	12528.077809317	13806.9765795573	6006.34491115182	375.526429813765	73.1641082345637	2291.64313666258	87968.6472536807	26.7582413918584	22.6425519863793	85.1783584929369	160.080133170128	41.8623493521955	59.9608883890385	200.833141627125	31.7105270279813	15.7222300372548	7.37357652607303	1109.15505235983	39.3396979021498	287.664394715342	40.2529627396182	9.97942221641666	6.91182628786576	5.81101898114191	3.97377949664399	6.23538759658635	1.15486662439315	54.8833726533701	10.2244124366461	3.04093828306342
1.1913685	5005.28548174993	11645.2245750488	162292.350434445	232614.081289887	12999.6902252219	12169.1538838446	6390.79953210356	381.772722226054	78.5400833214762	2028.65458031237	84254.8978826141	24.3870452815528	23.4142712213139	682.036856969976	210.476325463049	14.2095720918081	60.0070942056377	163.747049445856	28.2834520283918	16.0257318396526	5.58830399465678	486.067831287688	46.0361061915765	82.0631050652885	100.228368703682	7.58455976510189	9.45485526228177	5.42731195659583	3.17502423419112	5.71100061582008	0.834067367219937	36.1242941294077	21.5380480939352	2.48432802156388
1.216719	4039.62035215329	8975.13548532013	161916.970136624	218680.678180069	28894.4461998576	10865.5322162635	6865.15151633652	376.542492735425	80.6643017897105	1587.0322225518	97396.5809384422	24.5762179818449	30.6403866761272	127.122364028218	229.410582949615	15.6608954314565	54.1973308710307	156.279319056978	27.5816789676834	15.3917131539216	8.89273307618248	437.611034674625	619.378428872376	77.7801950852896	41.8434384047044	7.48827683679182	15.5039374995471	5.55331028782496	5.237725102539	7.18266359254035	0.995520765909652	78.0616383136079	10.5499364876561	4.32130055063549
1.2420695	3511.98528539821	8452.47644990513	165571.833146564	223633.343995119	10633.4408462083	8677.1759368892	7453.20153236352	417.006364880141	91.9929855026532	1463.73498408566	97449.9534896074	23.7302726140023	50.5991035110269	93.6895246981495	216.068054217575	5862.43258891536	62.576758888186	151.143949493169	28.1619520166459	18.4147624681919	7.55706820537906	375.030945880214	64.598739768716	78.2622208109441	31.3202219824347	6.83621882664057	6.59532337087599	4.85754225090041	3.44463204250883	5.47442478047327	1.14123043773629	35.1519417515111	13.7596510422467	3.62615288808215
