"length"	"Na"	"Mg"	"Al"	"Si"	"K"	"Ca"	"Ti"	"V"	"Cr"	"Mn"	"Fe"	"Co"	"Ni"	"Cu"	"Zn"	"As"	"Rb"	"Sr"	"Y"	"Zr"	"Nb"	"Ba"	"La"	"Ce"	"Nd"	"Sm"	"Gd"	"Dy"	"Er"	"Yb"	"Hf"	"Pb"	"Th"	"U"
2.68700149999999	1345.24309561335	6459.64701758539	96380.9281828159	306946.082917819	8328.9735291348	3692.84592107046	5420.55309233236	373.410871559864	15.208864367211	287.206929631473	85518.1429974637	16.1456992771481	18.363702395465	134.728827155385	143.784980712613	5.12144667515152	96.2617315000401	99.907760077224	14.3827668397973	9.69018410255466	8.12965393616615	286.647486085893	20.7654144253927	44.937275651646	20.4297596015138	4.52450576367543	3.19031534199523	2.86153130864286	1.8211649051859	3.72462748499842	0.732833437964394	18.3666550851046	11.3910065607582	3.224886607002
2.7123515	1765.98480415234	7416.30579453218	109308.40240101	297129.79732496	8945.74634503697	5295.81657277706	7200.44325843743	438.273595443642	18.9406871163726	320.769660880722	77343.2880078836	18.108746069481	16.6721265186388	124.729842774677	84.6385116736896	4.34398053539006	89.5650698791273	126.066419791861	14.4172842586433	9.82663530126297	8.81667833935601	327.936155334019	30.4992182518582	44.7184480693678	19.7014112422786	4.05138530038731	3.77397827829063	2.8607791153223	1.91492649819614	2.97433483736055	0.764887846626359	15.8383895578704	11.0398392695883	2.21017572107534
2.73770199999999	4695.84442421719	8728.58393403336	143579.664715459	250894.685820018	12837.8236244858	11160.8886029871	6758.17735173807	379.515982418167	22.384434034341	1318.27143715173	87281.9524358392	28.0707458197363	26.4412667775671	187.99803196766	122.982537946604	3.39976142878578	113.893612749183	248.292509223118	18.7461823680132	12.7338273827438	10.1285360496974	402.341068158721	52.4825066715473	57.9839488422374	26.6779210830196	5.16414431024241	3.64269725019724	3.36547827883775	1.73276679313821	3.84516142492457	0.908258618409027	19.2853648999353	13.1587382309849	3.8066971125376
2.7630525	8608.97501110619	8049.69784948702	157784.98274666	243377.365383754	12954.2162173812	20093.7480438988	5600.91918358514	354.63328521886	25.1153269798	347.62016310981	70086.503769993	18.2123594727614	15.8466679762491	155.184073365042	102.394884076945	6.62404212350816	93.989824167415	390.447323748587	17.9355847780011	9.6818332941935	6.75806240025687	636.176283351564	24.0378778138678	57.4448378073791	22.8499327413451	4.58023267403584	4.82261337065486	2.77810900525333	1.83947674213334	3.15982890578721	0.645464138650958	16.5942461830824	10.1503541729161	2.60844008405229
2.788409	14138.0656133416	6268.28756778711	156216.051590487	253612.377738924	11900.599846105	23520.9030691142	4835.77113998774	249.404292590204	15.5220033054807	387.494830200435	52377.822529816	15.0377277699968	10.0864324435406	124.792663025717	89.7925258721371	2.22945003305063	74.0995880691707	527.536878271303	14.2476638030769	7.37270922652888	5.29093745425633	412.617142641145	22.510382248021	51.4490472013593	20.958710646695	4.17728975547986	3.26154267163139	2.65909368909646	1.33291637318589	2.64753621223068	0.465540439698146	15.9551842582329	7.24304950776963	1.52531393105653
2.81375250000001	23094.2550810035	7422.6516474196	144214.421081177	252966.272074774	8736.48924147884	35882.0151924275	4960.17829003164	202.492905039138	25.9027597891581	496.400625426267	49674.8642840514	15.3110337377371	11.5079156755333	103.102730674794	85.087678647443	3.2699426340986	79.0867954754334	603.876022059177	13.7059787361829	5.5508604466018	5.21541468342608	456.254635197906	84.5725323470635	44.4888685823877	19.7497401575699	4.18313702590387	4.0703531264359	2.3923945319375	1.32340898211818	2.13186210259567	0.278473190937394	15.0512451002065	6.43941768334185	1.71077371109902
2.839103	27085.1203580181	4381.98693511538	159870.244588053	240919.02845384	8689.78065984671	39040.8904190652	5619.61921557243	173.234086125795	13.2669977089414	752.963684208996	42819.9141979565	22.2386965862738	14.247522572524	89.2645766756886	78.0665449898849	2.11702587008537	68.2613267938243	681.315130758345	11.9778573763234	6.59450792776901	6.40677989980606	409.653665653875	19.3382980513437	43.9407510126748	17.3896223987038	3.51575383873899	2.42282788746156	2.0658049349647	1.05440322469632	1.90452197459288	0.557272796133115	14.7229708153797	6.7923806944163	2.1083395988012
2.86445349999999	18743.7790480366	4549.74215825499	144413.046477369	265995.872623462	7675.95425153465	29601.0074728937	5392.35117919809	167.519987086698	13.5930377687428	701.586848167136	43581.1466510582	14.4475747927578	473.208280846979	97.7397725169358	130.198387271811	2.44024258063421	65.7715587542023	465.85151962013	10.8273181822785	7.45372713854872	6.12950832899704	345.003650324726	17.4347083255107	46.2580612557436	15.228689536879	3.91541809280977	2.39661962529961	2.41153533311042	1.03638023377905	2.25386280482646	0.441614187483866	15.2301498106034	7.79202684161064	2.19365785140098
2.88980349999999	15684.4884537156	8005.75938759881	149576.537846669	252119.443106229	9780.78480377928	23198.8724883381	6216.02176843413	224.680432595486	13.2796531132504	636.429940455417	60241.5870696029	17.670723069374	16.4019743994126	143.178031417831	97.4416681052143	3.65193829352131	99.357862381518	433.79547637408	15.2656630745253	8.97246908686098	6.18466715009675	391.914923580726	21.9610758517788	51.9796485946277	21.0905843758627	5.09324101760311	4.05266437703169	3.11126124467985	1.9277809199967	4.47461850978628	0.692369112384587	16.2464185870875	12.2166191220968	3.224947333414
2.91515349999999	10024.3905599741	7636.88326428123	156297.131031105	240504.328193677	12618.3353200758	16922.4482983322	6369.77694043942	298.632274093513	22.355220653501	504.772067749189	78089.6946146884	25.1736631708797	12.440495013473	173.080493056182	117.878707362709	3.62850556149678	105.828492199361	304.737278786049	18.1145470424909	11.6560538134917	8.28000800004178	419.174885106784	35.5861130671781	62.8745240217142	26.8241457529116	5.21090507828041	4.35070546727011	3.82751247342749	1.89339126777709	3.55663314302979	0.844281890607844	20.4819521598756	13.673896903893	3.35002302062498
2.940507	7050.46678073069	12299.2105619963	164124.028560279	229500.609844624	12668.7900254101	12657.3697399919	7498.06357980949	328.185197940497	22.889186888972	400.13967877107	84384.4364613537	21.3184014948269	17.9553044140483	252.843502029692	145.714591106068	4.03160548616959	109.530173498055	243.247555517002	23.4035876593133	14.5638532334718	9.93958033713438	452.895616104404	39.8200502926415	65.427537770601	29.7009250897534	6.55739288666327	4.55455680257379	4.06216290536429	2.30056158917148	5.13483521519545	0.951672506281596	18.3205444007125	15.7689272373246	4.5654716843983
2.96585649999999	3848.90509548008	9745.4736317463	159753.238716558	225076.748312771	14654.5806189206	8720.90246715135	7135.94789529353	312.153570342375	22.7827285514396	459.023037561589	105534.395021546	18.7600386911523	15.689792316104	188.974342679462	127.975826868612	2.52872225608614	105.696907987206	171.896160020343	18.5893924781546	12.5603906082747	8.91889444600041	398.480136704356	31.5415054244036	60.3752953925915	28.6329537944726	5.43521435767597	4.46285406724514	4.20784587727092	1.9522755152892	4.3574634614677	0.834518701577355	15.2284186449339	14.4184275939615	5.21418804840663
2.99120749999999	3971.02821403004	11928.3692508714	149808.532734888	246516.541637935	12720.0408643256	7896.53269797425	7598.13296516571	338.73861421603	22.4788521880467	383.170459631693	85808.0641793513	22.4985614332057	12.4132704859271	202.423233325131	162.470827022918	4.1312241852448	115.884642637084	146.8357854579	22.2057748747982	13.5413415649089	9.42313362929593	430.334658685616	36.0419251603728	68.6371614551323	29.7374097851708	6.47844010680644	6.18955716812633	4.32826565453354	2.37867059875254	3.81581325416835	0.80301697250026	16.8558623242055	14.4208114204195	4.24350971852035
3.0165575	1807.03596566007	11159.5292479588	155240.944338999	240574.107883531	13649.4909012365	7150.67388953977	7397.99446694521	338.97195598474	19.6307835005299	443.081008332427	90566.267287492	20.5700217169885	18.3962677639751	177.318011641701	143.406876356686	5.34433917766081	116.469913013611	144.993296450171	22.3662541948048	15.3492724500307	11.6872428683173	488.775680516215	33.8465494659963	66.7181577200311	30.0418412824262	6.15227460421995	5.37948516666845	3.94622397207727	2.62085138570841	3.7181770773996	0.996482883436319	20.1434970196632	16.5314756600151	4.2028130410957
3.04191399999999	1274.96487102337	12219.8990753054	164774.407994761	229730.67248154	15002.8109770965	6106.0755216327	8280.37941749435	344.133181481394	32.550283402633	629.210605625486	92139.4057446939	19.6158468202041	35.083068832677	187.120820191199	161.489627907702	3.75124469516598	128.956187248983	142.549873300082	21.8593138839112	13.8521778399536	10.5223805410343	432.643592703156	28.737588205923	66.01891838073	28.6226199046141	6.29062762689718	5.5051289363906	3.83527596157507	2.07821942662655	5.1006273219631	1.26923892588479	18.4756773724167	14.7422835393459	4.2938786014131
3.06725450000001	1293.78542004521	10855.6471847983	163609.416969271	234781.74167694	13450.4483539201	5474.45669464163	7833.30759402941	335.724234147823	22.0553559294444	369.385898943395	90395.6976325097	20.1138040556975	16.4539275960401	201.141529507177	143.796997198456	5.62218952732754	119.120370192671	123.605753802661	21.3646722506646	13.3065222387274	12.5339690016501	469.194456652021	29.3311161266275	69.1704498718363	29.1244830243477	6.66141522485836	4.51801269673789	3.96890824394814	1.92394868207241	5.21425663904524	0.784881758356828	20.2614672702104	15.0876027139482	3.9728049835899
3.092596	1142.12559177268	10667.2786459308	160572.589404775	237945.88632791	13939.6478452109	4836.58579333264	9232.98907694701	317.333852527966	18.3533082181851	343.6341309698	88656.7059072883	18.8447760610574	27.7377567983147	187.842342535148	164.967900228862	1.4734969168223	122.619486085434	133.433664452726	21.588533761421	14.1071118697034	9.87014547828062	458.193403062	27.5700173570882	66.320971112043	30.0289672170662	6.26739089747178	5.48248531839414	4.38031230470519	2.14883274977846	4.73135497384328	0.800011401065204	20.2692028213867	14.2726182378418	3.69625825780921
3.11795	1194.26041652081	9900.75591987138	155224.039337374	248005.064644871	13546.3758226658	5082.19081309842	6365.66132784671	446.16520074816	21.9928191458546	414.173883309547	84629.662171076	19.2773415305004	20.834960565187	183.45717954148	187.332792561615	3.09747349900919	123.637741806903	133.031127171202	21.6417728626961	13.826051007631	10.2789673421949	547.949739624142	37.2477501123682	69.2266159040509	27.8890448607592	5.48397516209197	5.41535360816176	4.4727365066137	1.8903181154777	4.00113629662573	0.767084894842656	23.0105727624397	14.4562124952849	3.49702245717524
