"length"	"Na"	"Mg"	"Al"	"Si"	"K"	"Ca"	"Ti"	"V"	"Cr"	"Mn"	"Fe"	"Co"	"Ni"	"Cu"	"Zn"	"As"	"Rb"	"Sr"	"Y"	"Zr"	"Nb"	"Ba"	"La"	"Ce"	"Nd"	"Sm"	"Gd"	"Dy"	"Er"	"Yb"	"Hf"	"Pb"	"Th"	"U"
5.2217695	5697.85383359198	29897.9435863624	127433.807887392	239587.84502969	9127.20018794931	31690.357551112	5900.96720131253	275.052579874732	768.090516552025	771.746226908999	84140.9579595044	36.2703307550966	142.089153697027	186.139310521599	113.62834319959	3.75123327079096	44.97333925062	170.413139797068	18.51731306275	37.8975768039961	1.83503785360463	293.188090577194	6.50728413072671	15.219973456044	10.6104657061073	3.51247102531247	3.2459117417125	4.03583332674168	2.00497743671402	3.1078054551108	1.84461268367585	1.65013836827363	0.570350661557155	0.269384591550778
5.24712	3895.18176257256	31407.4140238786	125907.573019099	233166.277498347	9777.42273273673	31920.2783892118	5355.58801906421	241.269401245685	621.04865697118	826.502270926478	95663.119814588	45.4751965369311	86.1741625178056	184.243870095036	155.495388769481	6.67856392481427	53.3555117782854	183.091241948061	51.1329656118634	43.4401270155596	2.21001019893966	298.382262101377	6.93827458370738	19.8235311013115	11.8059959619047	2.98357680905944	4.26495826257615	4.32059539256428	2.28761872792777	4.25609849665634	1.99697401658344	1.6524207147502	0.483496625703075	0.177111177787558
5.2724705	5092.08369999126	30152.7263090863	135694.333398373	216421.774693092	10798.9716508115	17376.0279545483	5348.15182647843	331.829989872702	440.78821201379	841.501527202112	121609.707539662	45.5525774557614	82.7930747467562	168.444844486979	160.71084400142	7.62601689200755	58.0976120039223	164.539171958836	17.0270845043599	41.6218737523435	2.21871392222665	290.189994187366	7.15517732867101	19.4797299003002	13.7453487126733	2.90028304757557	2.76866626456659	3.71990875270174	2.4754270777056	4.9139172074973	2.44921778661771	2.48494762960418	0.705473701131245	0.165934744539129
5.2978205	6195.65618923301	33260.3868396187	119436.990938261	244103.494209825	8847.29884589001	10951.0612040071	4099.6796530324	305.027622159391	396.883147682163	895.250215981216	106396.376188019	41.43946118738	96.328401998069	209.388389266389	155.54809064034	8.69894635598477	50.6991145807835	158.452993721023	16.5062570518448	42.9215532449655	2.02369422783838	319.567763115282	7.74709797996799	20.2251460627014	12.3110746922648	3.80115518497043	3.16860965393441	3.89595920833606	1.69321417177571	3.72698400787232	1.6232606638407	1.65530677508608	0.656566484431241	0.338295587809607
5.3231705	12208.4017598342	29923.7989430292	133321.140131051	225560.793616759	8096.68832162113	9999.41914678738	4616.87207506355	329.645745358616	351.85470919271	787.862173920438	115219.44229057	43.7042493409951	78.6241976190327	147.901938192132	147.80906035576	7.66671205685874	40.0224978291757	179.509997612775	14.6269875958662	35.2155526685387	2.15227074766943	226.860805241203	6.74356162348385	16.466122200373	12.7739824338443	3.53918494789306	3.16693884636926	3.06610561319186	2.04955790661613	2.47843339780827	1.26726780262984	1.75469149303966	0.582113386144701	0.134266719849897
5.3485205	22029.6479072361	32099.3232075709	120588.497970018	231646.561251346	9107.57656931253	10311.3136776567	3698.93785940282	309.883527211453	265.686747739231	804.060611317804	111165.746197345	35.4533431039992	84.9160536043725	145.161267003329	173.932757547514	7.72492730089655	47.6257064796443	185.45519848747	11.9249935728824	31.5146301247353	2.17599757827541	211.195749200068	5.64293312751035	14.3872653719637	8.05112025162519	2.25110076277196	2.76922761266574	2.43479795795746	1.43622601711464	3.31630929657173	1.3777141596004	2.83197224677852	0.544529171967613	0.079617581154909
5.3738715	26516.5416274641	25259.7374555729	114070.959676534	257640.801431282	12028.7355816771	7681.73226921736	2481.77321106495	240.684221025286	173.39385570718	760.473178329593	83419.1252212575	29.2021061117282	3434.14517308448	160.597174452648	193.33082037563	5.16152158339031	27.9187909662874	172.500121211538	8.56869474443907	27.2619658233705	2.42224663486871	157.492408226422	3.80303638806195	10.5540166877995	6.82683068815367	2.15843801497513	2.08305849627828	1.8698469275387	0.899059247083625	1.97347845287349	1.18716392804628	1.13513399575221	0.704288831229272	0.0518356668870554
5.399222	38672.1296822412	27761.8391596758	109468.928840315	257922.29310281	4628.90899400832	7762.17383981821	2406.25816794505	223.83997294527	96.7084903839292	741.686338505354	84141.7664144946	30.2642902040046	55.2833223144444	110.32154373085	156.166712486954	3.87284537752546	26.0864334905194	172.182429663495	9.16967338921306	39.3468633607586	6.27227403724917	157.97626632378	4.12147263254949	9.72420314008579	7.0613063161548	1.99821187144651	1.73779574903108	1.99845257726773	1.38131681829479	2.83827742934901	1.86578077607576	6.7827094656218	1.08665616544453	0.0632050587889409
5.424572	39542.9130734073	28441.4212611496	115025.195533663	252516.05143413	11625.3120910012	8299.90125919825	1964.70869749176	247.067458282475	97.2225407482028	536.309040689808	77403.4919925315	27.120179447367	70.7295262412299	115.925920121569	207.361330969347	4.32380966509552	33.3209875906525	180.690547246499	13.4029740920224	56.0789095800626	4.36981977705358	194.135342891322	3.72460488739479	16.3533796202597	8.53498603983914	2.41833194699725	2.47638024358241	3.01697568475139	1.63194249250066	4.04146417910749	1.97928438035024	1.26789524698392	2.34877547792494	0.156813224188984
5.449922	30404.8127444484	31735.7382690967	112689.98522913	225351.681463624	5444.38089411252	8076.1251608544	3047.85082426371	277.733839179152	138.467066837381	687.289405907547	122712.542619699	27.5170588280222	41.540161454827	8401.56384272711	139.267859444111	5.54751847021281	30.0887632663235	175.641086336583	17.1701034136638	69.2731576627768	4.4467472295127	170.9836891821	4.70451688383201	13.5854252007363	9.77293110032925	2.19095975731539	2.39596753532885	3.15127083219291	1.73946852557866	3.91606556274824	2.72229211219187	3.56729243741069	2.70478507693893	0.362160662782178
5.475272	30259.121814884	25313.1159251026	102442.712973525	270443.061883558	7740.73151148778	7547.42152061116	2741.19535085147	227.103789764792	135.115393641559	523.552949030863	82683.4740258236	29.8909656656571	47.4251748681112	136.862180706987	157.846705738505	5.12956160159917	37.0116712830841	181.901454987964	15.5717253155832	72.3908312706138	3.89795272752847	212.031169696296	5.85211332541406	14.2858907911591	8.76233525642278	2.72670252293901	3.09741758065585	2.83947852989266	2.45358470107266	4.28900514118502	2.86336807959279	16.065952069655	2.16977013745857	0.442049190252654
