"length"	"Na"	"Mg"	"Al"	"Si"	"K"	"Ca"	"Ti"	"V"	"Cr"	"Mn"	"Fe"	"Co"	"Ni"	"Cu"	"Zn"	"As"	"Rb"	"Sr"	"Y"	"Zr"	"Nb"	"Ba"	"La"	"Ce"	"Nd"	"Sm"	"Gd"	"Dy"	"Er"	"Yb"	"Hf"	"Pb"	"Th"	"U"
0.2534945	4195.48758569413	14488.1850241518	153491.546091947	244239.474198317	12182.4457081292	16600.6667861785	4192.92010080123	297.317009126787	114.737171706825	1176.25686757213	76172.4402059278	106.230082931096	59.3926928334285	125.531890264209	197.530829521467	36.5922051861474	57.5630741909054	229.929454305348	9.09997491048021	194.828143994694	1.17102420487223	350.186656829442	8.26517510503622	26.4138244395494	8.64521805837548	1.92123792530741	2.08405050035719	1.39626599819689	0.58728990012053	1.46466470530776	0.979380249287218	40.3103388177837	3.03473022353832	0.629002394074159
0.278844500000003	3305.24940959741	13306.9573123248	141178.343257769	269463.987560222	9052.30806717096	13750.7047125474	2685.52978964783	259.435973716297	74.4791844934889	851.257561389086	61916.4494645214	75.5128580537264	45.2748265911253	122.435079909468	166.357343596372	2734.83824664434	44.5107758322568	251.539093483024	7.86416546111212	21.6106352372537	1.17182292865135	216.190768417301	6.85229549836755	16.1999120567793	7.40660926591969	1.35532180261294	2.12635082068017	1.44896138352579	0.809711733514408	1.92320663716576	1.99132067866933	49.4977856202422	3.40577796917058	1.08179341671977
0.304195500000003	4243.81531220993	12992.3015708416	149140.77501206	269789.969095676	8452.92636195015	13536.7249437591	2302.55986444045	233.169985187326	67.5350008147403	868.130693193711	54537.5280900097	47.0377819808415	38.8935654736225	170.429849925428	120.785648470197	16.3680303013335	32.0963283025773	178.791185517712	6.80412258043453	62.4168202319622	1.71675972453301	236.941566516985	15.4449838691049	15.3260779393537	7.19724669736163	1.60932977668268	2.10515052451826	1.42951653481018	0.836329681598536	1.51900956493196	2.13904123480116	34.401983902407	2.56161387670987	2.00283769192438
0.329545500000006	4809.65655645916	11455.4040202701	156048.524998985	256519.545044604	8499.94233572095	15489.972486105	3075.96156546438	287.885657985716	70.4932424589252	874.931929248319	63424.9894482528	45.4644593118334	61.662685547362	186.815926967026	151.326887101011	23.5106688073219	39.5014044077814	242.180393770909	8.33244534226333	64.1952371060017	1.13811998483152	264.626269716759	6.68526055640992	25.5832629994135	7.99764646139746	1.24871063236578	1.32863008110605	1.68146819962148	0.830250137172596	1.9062521521416	3.2639737770204	42.4531668461785	2.94811870906704	1.06714388793803
0.354895500000009	4379.91371955222	11798.6961412778	145371.10258171	268494.898780257	9018.4149430872	18279.8735259854	2231.3976262423	304.331864572617	74.4166934006659	713.859797651761	57697.223399904	41.9986881018695	51.2337985550672	184.906092955769	142.720542720468	16.4221069798309	33.0233034837897	166.637561597956	8.82875950941828	62.4598999583976	3.68369448070575	206.437112028978	24.653450368411	15.5663725944599	8.48002160166694	1.61997197959281	1.61411973868225	1.89686538436256	0.939003523519517	2.09909484626156	2.3687413198325	43.0375690492961	2.67840514986048	0.690178430495143
0.380246	4465.55595924087	11139.1256753095	133828.823837769	281199.539135613	7223.1947243956	14743.9994525308	1979.41194653758	219.551289502401	113.575896997536	700.987662439274	59937.7497550765	87.2583685140694	38.4179668430582	187.008598544661	144.316649662541	13.3034853975464	28.6101271319123	151.067663327334	7.4973572772231	34.5406381526783	0.949467481242114	237.453164757712	62.957252149103	17.8307342311005	6.19218908777912	2.06270991347135	1.90844646119569	1.7107844295231	0.990489940312927	1.14608599794821	1.54287196193635	36.4465261761235	2.16006570958919	0.779773563500834
0.405596500000001	4629.25154690265	13025.1996908728	146783.953183243	261601.650733088	9203.63499342843	18613.9309344704	1953.50870623624	295.172072262869	75.1033261383187	952.057935462112	63908.3116922035	64.0959291529502	62.2359943586053	192.727366595613	154.24946324586	15.4221031627026	38.9313379470714	227.007752217473	9.21002305348138	23.5519298972143	0.990593693896118	377.311475136309	18.9037568461125	18.7395066512017	7.01875256985415	3.45406943763638	2.33529086637707	2.13879639645866	1.14822827136281	1.39853273642845	0.876708669215209	75.4453496279253	2.36359083891312	0.483471976649964
0.430947000000003	6036.06194197031	10158.7530420607	136113.504081498	267570.44580849	7383.10469911791	19779.7745818874	2067.98260042116	330.94298693756	66.2848856837869	1080.72621512511	71291.7748412757	82.6496468647289	59.5851328170975	207.097894168448	171.872200013656	35.5340658316574	30.2052249927933	202.792267914791	8.86225199574491	15.0899442108778	1.1168238721625	229.857002845446	8.46318074045512	19.417260907482	6.56680294418359	3.52400344033096	1.54995294762296	1.42041647862458	0.947402585575596	1.76367844328966	16.7004137877334	42.2406038492724	2.36105406853541	0.475327543075004
0.456297500000005	6823.38678075928	12055.4700147023	150084.499755646	255255.214881017	8076.33765375018	16261.9526176217	3002.87614711758	299.420140961199	68.7541065709574	1033.19491699012	70154.3578699797	83.1198259077842	49.544436517384	192.65790367746	172.826954913866	20.3354850937919	32.0271113451725	236.699218394933	8.37258275937112	13.2145208809981	1.16012049134508	258.25979490962	8.65853826541264	23.848618242811	8.3591304196442	1.6801740138607	1.7766075775632	10.3335872196173	0.824532413307594	1.83205208377406	0.601939774346311	37.3205518234537	2.3256727816663	0.512747490345719
0.481647500000008	5006.77280123014	12712.9821343065	152137.880490161	250990.411198228	10041.7964861372	15717.7694200555	2210.85671406956	295.350133883087	59.4854053596537	1051.60003564081	74465.0680826059	77.9864635381107	46.9636556912818	278.048124782307	182.180630325695	23.854065917673	36.6156470500872	208.831880566979	9.98887936515696	13.0337115321522	0.666475883363741	236.796518920515	8.86112859309127	99.6917707262989	9.27415120329431	2.41330436027266	2.23282107487406	2.43726536304562	0.722024241569513	1.6514141847676	0.477785180501574	38.9056827618991	2.46586781609916	0.381859028938259
0.5069975	3491.29490239638	11680.6544280516	151905.832718225	258760.097870863	7895.73562454648	16764.9979951762	2597.44662179246	286.566043927456	73.1953727244613	900.413647054942	66287.8097564408	76.1842844524118	45.2110402676364	255.365225263853	175.599161418985	22.3781502595974	36.1920838412214	198.022149645565	31.562541801479	12.3992011782735	1.13504986738442	289.247529093222	7.20589509767656	20.2381871737327	6.48312814836309	1.99442277268009	1.50974521530779	9.34510838766599	0.723284299462796	1.52703652825026	0.829624516785875	34.207603954515	2.78975733513694	0.248634573262747
0.532348	3610.21092899878	13622.8333006508	150595.932566464	256757.806140187	7745.11398612529	16430.6979856693	2573.81130757639	270.739039065063	109.45180342312	862.388525810711	69282.1505293228	74.0837853115122	56.7733469522047	132.021885207009	186.398768414321	15.5700479527918	33.3112718024893	195.694121395724	8.85534808474848	13.3410497018382	1.33448479260458	280.270924624779	7.44819323117022	19.41145418254	7.73614060221616	1.76291959206563	1.8727324404383	1.45257417829426	0.984013232646633	1.71850076187887	0.5860302050941	34.4939460763195	2.7147210640084	0.330608509703199
0.5577045	3842.15432250651	12646.4836727052	162669.995950102	243157.645582512	8279.41306783004	14287.403950605	2984.36906506493	296.137133295506	106.642809231904	697.43295264313	75596.2749125149	52.9843250178141	51.7292842988275	193.554498270136	185.930851901177	29.3417909529652	30.5643830700083	256.995372141904	8.16216465034287	197.592450042416	1.38761102504638	239.923479012988	6.49479885178934	18.9816038094492	7.48531958260502	2.02359477223943	1.67856482495164	1.42979980961743	0.649508886765784	0.954987578270274	0.442082227683531	44.7630283588192	53.4022468223617	0.37540476205485
0.583048500000005	5553.86478665862	11710.8882401948	161518.401094674	252134.890773959	7516.87616521013	16552.4516756132	2746.75140342353	274.643793788136	82.7213661564142	726.570556304884	62144.2373676316	51.6608659292152	43.1015497325686	199.107351395297	176.256045964425	17.4326859762642	28.9893810347762	258.058664705505	6.58591918848192	12.6136123331074	1.04988202090589	215.002599941763	9.38981129872315	18.0266499866284	7.54936109021899	2.12003403066842	2.50262243024574	1.66914688258697	0.939701744916011	0.84657336741948	0.540344663076675	44.1364520879673	2.78178741625602	0.370159061051778
0.6083985	9847.98335647612	13451.686438277	157879.890015833	244223.28153402	8063.99413495912	22645.4812220975	3094.65401424803	306.090428325092	76.6549681747082	740.741479722019	65462.1577664264	39.1091212025095	45.2625496514416	518.364784103943	163.460525633987	19.4560627322854	34.1075060785651	360.839022208892	7.02399475261907	13.6169103867415	1.05385975656542	248.707310036205	8.07274900881623	18.1265447150668	5.0906801191622	2.38492573905049	1.47101377770977	1.58238597629382	0.845681513162042	1.00429646545851	0.2937938452351	57.5939124704401	2.26853865059676	2.66770961823696
0.6337485	9325.39775120085	7089.87768569735	118225.357710055	304811.699225223	5622.99090539387	19718.7238819529	2126.73238867137	236.092778577432	60.55858428571	473.45398739553	41868.8655807869	42.5336678347825	32.6745889128881	220.870920688208	112.170712866344	10.4546601315112	20.1173311260238	371.197314139302	5.48946361038177	7.87868606174913	0.755924333876294	156.081549260342	6.89717745890922	12.1946636188941	4.33428453367658	1.24952724886621	0.990919012027623	0.592172603747201	0.50110126763672	0.563769063037669	0.157070117599871	87.9331972190878	1.36247131074344	0.301284601865038
0.659099000000005	12483.2497169089	10501.6487654109	134336.550275967	260499.808300795	5332.27577299393	33627.0592835852	2098.58075195977	201.256298882358	47.6798863744279	699.593971067487	66473.3139639413	30.2799123142646	34.071923521393	242.02457097102	111.31273099138	8.88514426736209	28.845696014272	427.443546218066	4.29198670839459	8.81537633503934	0.893858824129003	118.801679116743	6.94645884408735	13.5759755833675	6.42321968267108	1.28110215946627	1.18529264182814	0.907899758595451	0.508071164708235	1.06478191056281	0.284787957119121	33.0339158538307	0.926272783554172	0.341414843770051
0.684449500000005	12875.3352848835	15091.7374877242	148320.389950628	248740.06285087	7424.64169349917	26420.2161818544	1769.75982574781	208.575860258585	57.1748820658111	766.17210328098	58032.8441206315	24.2045178046218	39.6963680158668	221.729822048045	163.559585280082	20.3350779098287	23.8974040837582	389.173224172379	6.02814739790006	7.65858012996681	1.423812693249	180.856441632623	6.63771604107539	33.2636998510057	5.1286762042925	1.32559181381713	1.56715269034039	1.16408667484792	0.587566483589699	0.697773895120369	0.427695754129608	9838.63149939582	1.71227359826904	0.442822055952488
0.70979950000001	9713.48448655895	19130.8443334918	125493.921158185	262078.74485948	6223.23060605803	24035.3932512353	1531.29230915254	204.634763308475	54.7184979380605	625.166651573549	75590.2508623402	24.254451208881	36.3586989168409	2360.54403118913	182.300986553403	13.2955717169974	21.1575579975086	324.958223074579	5.21874409444752	7.66015821514635	0.73143118869117	396.637922304655	5.13878734996694	12.7346207863051	163.326041479264	0.860718309310296	0.857607200110357	1.00781021735766	0.792393337039629	0.766745709629031	0.174780014214469	26.6028754558561	1.09617222265923	0.104762547253703
0.73515	6579.19080190392	26980.9096591405	130078.858132396	246822.203098486	5196.58601727616	26426.4128952854	1265.04289532244	221.07733766251	59.0096765198459	751.410719796325	86964.7647754066	30.7061417367216	44.3327471165882	163.140294466991	213.565552160801	9.66195366384099	27.8841005210649	382.529950156975	6.27496093949831	5.55313937555145	0.657188255195792	177.436429740983	4.91676432117804	10.865239664354	3.97756976758225	1.609744003586	0.712283799729716	0.819469506501427	0.620445402502776	0.957869541156854	0.25865694740681	131.532619268281	0.88749707025356	3.03590788162945
0.7605	3802.12559547168	28920.6453218379	112245.495634463	259765.352681443	3405.61086975202	39693.9481735819	1773.10374466569	176.722684571651	52.1936350161	760.364428555	79819.6812593888	23.7011758566598	47.2971109753179	126.905984013233	222.205462281733	6.40532737621257	13.1357285929547	220.592266780327	4.97342701863987	3.72957261924487	0.458106842166154	145.102656841677	4.08277288651038	7.02355855098515	4.34090266897032	1.14838270974531	1.00346913256428	0.784354636958611	0.537298725700976	0.738828197987649	0.101049319057369	15.2630342444677	0.898919644779852	0.222091154408404
0.785850500000005	3843.62002473074	32596.2460153079	119614.300923505	256790.509082983	4851.7311898792	17826.707106227	907.53473100776	249.293723570739	62.8482454261488	799.201955594119	90243.5522100135	23.970420796014	51.7299730632864	131.224277698306	299.779160768893	15.8360381767095	15.882222062895	256.721387083436	5.76822474216642	4.53694700259211	0.81310112571004	172.941888416737	9.05542498141283	1041.35124470417	3.92766171021863	0.981356140725906	1.03767691141878	1.06698621348254	0.528198710896513	1.18076384355758	0.888238436449181	25.5260804907767	0.740717668132937	0.288385450924668
0.81120000000001	3052.53718538151	31149.7153907163	127468.06391901	250916.561891716	5499.38302799778	18233.552828648	1246.32731086208	234.653937543538	71.6467670878344	663.920938164116	90538.0827130667	26.2328502172021	59.6122240974853	234.417867332313	246.965486125107	16.0484175870749	62.2097364050589	217.930150922323	6.80018016190049	7.06100896008447	0.510082469351296	187.754924335217	7.94656108317195	171.114234073473	6.59659259555668	1.49179676165006	1.51168660109679	1.53880084255615	0.913150819745316	0.822653750103172	0.375052302723113	32.221687938945	1.05096260892042	0.427149296159593
0.8365505	2983.11545654222	28629.9424518821	126135.774944429	256558.270390562	5827.36567907702	18495.03319628	1689.7645954707	442.746476727219	67.0634982600008	866.474459580597	85495.7113566255	27.7414277288252	52.8337906963585	213.624061152956	228.549108650974	14.2343432022218	22.9068819162226	167.470101365587	9.6850861032154	9.2242464789841	1.32669710163099	309.897899427289	7.24176254121316	15.2242223485004	11.377787887006	1.80132309134941	2.90124836197912	1.95296411511884	0.798433623051258	1.33449583155964	0.493123411348015	33.7180918378806	1.83327411213159	0.422269877403633
0.861901	2567.07755064431	25727.889560196	130373.467493315	264782.320176157	6033.48217218916	16617.3920108449	1869.66318291896	289.412634503406	78.7877829281406	679.174048262312	73194.8735497276	29.4712539043235	47.6616476378289	219.911407394067	216.67796969579	12.4023822439583	79.6561361402399	192.208436571189	11.2985467421623	12.1289075827153	1.97895350749643	163.939898001971	8.34283518390665	18.3507337882258	8.85119298700459	2.84120310895138	4.45767781088906	1.98880125305823	1.36887921615153	2.66604011871892	0.521734311353031	40.4538364389408	2.13252301796377	0.371374485478213
0.887258500000005	4115.18185011811	18873.0539350969	138768.865489074	256497.088185518	6074.05338003809	16054.8723096481	2793.49996704573	291.915818503587	75.3546700719544	693.666426422977	80535.9884998194	36.8688335568017	45.0162317133162	170.783785697444	187.41704672534	11.4780594834656	27.7455945753309	157.50301088122	12.8605118852139	12.6699751944694	1.19408942384123	171.515910057145	9.20381675788274	16.318275053844	10.9179164414271	2.93781240096714	2.51294290020401	2.43391267700399	1.59705242327688	2.56764965644056	0.585275771295154	45.6214039459433	1.91377724907485	0.578887783962738
0.912601500000005	4904.80589009034	20012.1025973681	142295.589633092	255634.524239252	8435.32550694107	19332.1588188093	2646.78825003075	329.389043930902	75.9376413900452	827.46969164859	69767.1026335092	34.5509278532514	49.4485478415742	203.350952185954	165.738973183113	14.5977932516815	30.5781172400401	162.097600079055	14.6949430735022	13.1103283284361	1.77930218754196	295.684646004722	8.23280996798095	20.6958836071116	12.8479717354508	3.28072828238155	6.18182830456439	2.72394656446926	2.00949351584543	2.0722641786588	0.566838008796745	59.1401641538105	2.98461126768718	0.887279143317177
0.937948000000005	3180.68606119346	20073.3159181473	155476.826868696	241518.356684846	9289.26900678451	20990.9390059613	3258.45825589338	402.286816355503	704.093741354733	876.414125230205	71237.9313670441	41.9050055074859	45.9873023659615	188.263732769222	164.002380587119	20.3736623294058	32.8699069048939	192.951305258252	16.3275710797615	15.6288984405902	2.12559237163659	208.760390518463	9.76105891353194	25.4277774389492	18.2491982555868	2.8858211352674	3.05941764946515	2.95675377258204	1.17253165231033	1.89878813289843	0.888750496512442	41.6073674777209	3.41102586318461	1.04656374257243
0.963295500000005	4026.63658502413	15048.821427635	150936.676191524	244021.256849448	9137.74541050913	19188.5554847251	3618.43508849478	413.17033441992	97.6460471266769	803.034966706735	80600.2850713239	42.8051695178805	50.3108035623724	206.333481316438	193.506503038832	23.0201373406749	42.9506325096939	193.362921584065	14.6515371739164	14.036991174104	0.959736437358528	233.162412237655	9.2381860814819	19.3059149508895	12.0056618403143	3.02466763694751	3.21529975374838	2.59970716605759	1.68302062601249	2.1002467164278	0.407700900732686	46.9691859023721	4.7860916749099	0.631357708920057
0.98863550000001	3809.60005378752	17942.5214847205	148962.129557592	253214.620252686	8179.05081338299	15725.262349264	3123.35618903689	353.15610729044	70.4557129038829	736.771952837852	70937.1313447687	41.6147176983536	46.5732603918048	576.485023260339	165.489479499771	16.5202370652075	60.0148394268427	202.649535446214	9.33452832807131	13.2757480725135	0.727035044863728	250.849235368422	7.86114911348414	16.6854400933689	8.52620023622558	1.97439804444291	1.82673915333422	2.03164072758402	1.06080130481277	1.95264568634718	0.473813490353479	42.2146148802223	2.69846864258288	0.4733653995279
1.0139895	4870.97044124919	15895.0621450766	147629.437437854	262208.250906437	7965.98725146977	15492.6383851456	2577.02112131858	289.91201003147	64.3792866493272	656.154244691417	62169.0930733795	35.7247367586804	49.7873139069569	175.998592815292	139.451586054851	18.3895595200011	29.4057298059462	276.617247473529	7.8559060522011	10.8908424950102	0.977917830508229	240.829517431119	7.0764403960014	16.6618161405169	7.72208851686882	1.95357200335494	1.807470624999	1.42962723409371	1.27185479978447	0.964047991766202	0.483467141054665	39.6565361047515	2.60279612126323	0.425043629148413
1.03934	7142.45658826703	9758.47199699064	148397.484241388	256137.940632818	9148.06203205032	20768.5397415133	2328.74426530204	239.364945045465	69.9342277562928	522.585229076438	69456.5651861212	28.5325701921887	45.9678514657777	221.906453524478	126.135503731377	16.8751810765186	27.0639492241891	298.819580512143	7.64346134647016	9.50692776356248	0.941931152714514	277.795157689845	14.1828145687851	18.729290778541	6.93067745638288	1.77086528084868	1.88117306882125	1.34391926785555	0.697714254839192	1.03572703424263	0.17313452495279	36.1070935460988	1.70982427650986	0.768042536070561
1.0646905	19030.2534952261	15290.0714552589	163182.337420265	239669.940927347	8274.11505010726	26722.7441295865	2548.30216055468	264.641228596106	59.297949288828	708.623911635093	51162.5458049365	37.6674247800923	40.5389657025725	250.228571865731	213.567730938475	17.9551936271508	30.7163182700593	436.889525337079	7.61795674458174	10.439566477084	0.836687290837135	258.020273737168	39.1676105510475	17.383679304461	7.34289005001357	2.18802858554086	1.63507026360958	1.67510462432339	0.746021989015061	1.24033778279085	0.399869622050827	47.6893837065868	2.22352242277297	1.25186510693754
1.090033	13125.4408865593	18642.3924616923	167817.168222199	229019.822234916	6215.84619363055	32573.8293230864	2361.74220876285	228.506116343093	64.8871937961856	617.433926572553	58370.1138850809	44.4909221028537	148.900878809065	250.199541071152	108.974087684504	13.2415097112491	27.6342889387511	473.288345978497	8.56909609417418	20.0249097930182	0.534199713733906	215.924452822362	7.98952319839581	739.664338553848	7.24944900257549	2.19811921811508	0.976164509012905	2.62530897681457	1.05226212102298	1.85131195072469	1.4855193703229	78.0162851413684	2.19919686458612	0.667826144760121
1.11538300000001	10398.4642545147	17451.939006129	139216.455040823	257032.871064182	4511.89958459794	29196.4285652332	2403.359508578	449.993120163707	103.965172517477	819.59386098823	63173.6249298211	50.4959845941888	38.010427844795	218.588148586239	129.853201963897	10.8172012400924	25.1601618019563	364.946769195979	10.8651850333813	28.5722488628705	1.4283431897236	162.669188757053	119.641109614311	25.9846539717598	9.59780865061158	2.50747571121831	1.73993439887644	2.52316617030273	1.38931555494214	2.30985134453831	1.98587961676098	35.7523265142702	2.01512288837547	0.619959562409838
1.14073100000001	9679.71160368633	25471.8249332889	126767.287957921	249283.760923201	5097.08457616704	34103.9993814909	3025.01686494351	450.371249266046	148.503231600811	1185.301992069	76282.8933874054	57.1456066550341	42.5008394344325	197.435287717745	174.564893300666	18.0467034193936	18.9459944061113	273.341705445041	13.8581360144607	37.6169235715936	1.37191013799872	200.758766433379	7.55186596391762	30.4377787969848	14.2353359103245	3.52950970275346	3.93083991768334	2.52552346503745	1.5065010115149	3.30292995007562	2.10507494314807	34.9681231174845	2.32575230792114	0.744662903860447
1.16607150000001	6180.13007973883	35360.201924385	117204.096026739	240230.342133284	4911.66684532143	46981.7240346185	3432.00165273494	790.116062426203	142.240561010292	1523.87377607214	80793.1511728022	58.6177767273926	38.5443605611319	181.012357108834	152.970198189478	16.198710322495	17.0965416551682	188.516755105563	13.5862032898005	31.4507060417609	0.907330027899249	197.206712586118	6.82178054887157	18.3096301572057	9.39396204723508	2.75736942381088	2.87686845536438	2.95396847395322	1.22219965408583	2.28524544737717	2.10637299580463	31.2293378108409	2.21166247729954	0.649839466452923
1.1914165	3188.13464282964	31134.5827575755	85544.2045935766	298874.258740068	4228.5657656271	32049.5028574327	2189.60455843415	453.822667124853	113.089149028608	1158.34915062211	60178.5110911403	45.6583898368925	29.8218225010791	113.214156859818	111.165322512043	9.63472763965983	14.7370519085723	107.120803193126	10.261736699705	17.601249911608	0.798204768030178	284.156305658884	4.86842423281814	13.7676291408442	7.26717919322235	1.89667177657	1.46233434518434	2.11515557596702	1.32115835715003	1.80661549506745	0.882167995538418	26.624557413486	1.59101049345819	0.443039981912222
1.21676700000001	4023.46661108523	40279.3478695482	117886.490925828	231889.487112385	5541.43132653958	43101.2309833803	2882.45934213054	593.748390195747	146.904882634556	1540.58815762338	92887.5748873939	68.3613410271082	36.9582740421185	153.928267268794	153.980001652578	20.4449563077858	21.7593771711064	141.161792880428	14.7041154787674	17.3121238774649	1.43233507744904	202.14834035073	7.5108145641528	18.5539532304889	8.99564339028583	2.26057217977483	3.19889707044217	3.03632820757618	1.73884307838831	1.67990504486419	0.772258584028119	33.5127443860989	2.06128660768793	0.631254175161139
1.2421145	3734.82958447136	27784.079083875	106966.505099572	252152.408500863	5565.3823587335	24468.033181276	2326.80274832041	466.270213800847	100.760595692168	1088.75496933867	110972.62645803	69.9780341806059	28.2257450506184	533.744948482278	128.309719861182	35.4433723009023	13.8318683423617	124.302469332553	12.1094677834585	12.4570308040575	0.972626656564557	151.521092652093	8.470297152038	18.9833166554781	9.5768261799743	4.06844504448539	2.92136478390913	2.41735181203806	1.18422315647715	1.66201179404633	0.480851268166817	50.5094829143498	1.90385109190631	0.53805056148303
