"length"	"Na"	"Mg"	"Al"	"Si"	"K"	"Ca"	"Ti"	"V"	"Cr"	"Mn"	"Fe"	"Co"	"Ni"	"Cu"	"Zn"	"As"	"Rb"	"Sr"	"Y"	"Zr"	"Nb"	"Ba"	"La"	"Ce"	"Nd"	"Sm"	"Gd"	"Dy"	"Er"	"Yb"	"Hf"	"Pb"	"Th"	"U"
8.8213845	7132.97092684573	12118.2596593466	134794.166621056	259118.722177483	13305.4130215088	9236.08489254025	6566.65911482467	260.64320278592	20.6954808934639	793.909020835767	82681.0318159706	24.4468050172041	15.0633541429915	146.576373150145	166.040494243499	4.15736875395726	133.008445580629	205.400638035408	10.5620360544602	21.7133787449734	8.01594153511641	538.137718630528	14.053024217678	33.2205282502709	23.7961601634071	2.77465329170668	2.60546670158392	2.32759156500124	1.22986070130754	1.87466747811453	0.524709388918655	26.3684194471837	9.51879491890857	3.18731727315476
8.846735	10394.381618603	9614.23952996193	141701.696654143	264563.97290648	14900.9618813846	10402.6361302988	6446.3086376924	261.406513032697	21.1003840943332	802.776647152417	62833.2532862725	25.5878710154083	9.79673854108136	226.535104935389	126.359789542494	4.3098571469273	139.966013672347	221.778222387221	10.9026874780003	14.9355444201113	9.81340046334856	561.808611151808	13.337519479812	28.5956849824374	12.2644106667619	2.10105724681975	2.39258163789337	2.43664634047883	1.07458294361304	1.53131967170616	0.53328838231602	22.4600410260569	8.30075233681849	2.62313392118392
8.8720855	13092.4324193819	6517.83911377485	117201.542828196	298004.374236618	14345.1599202262	12136.3832819736	4249.29651561676	264.006563542659	16.0394482622378	593.659838588967	47994.4505144441	20.4823629238421	8.75606215666216	118.595863632369	134.634137177287	3.74789568725032	122.434492991187	258.912878933138	7.29716803300798	9.73676492984979	4.95335798967295	380.570438012916	11.8455702569188	23.152322590147	9.00390262311469	1.75682065380505	1.95055942776445	1.2342234373541	0.669679492974605	1.29465828852522	0.445201999950098	18.4903106466802	5.4789540293924	1.89138219580446
8.8974365	16629.0091091848	8077.04220030185	125807.958353682	274825.403475249	17782.1031560638	14514.2310160611	4137.39174505313	169.742713780438	11.4018356397987	680.398131168366	61007.276651859	19.3870675266426	8.03462299574518	145.905724566912	99.4681695424016	3.08917085640027	117.296296119163	331.250359044392	6.35238268292065	6.99355843304164	5.65348621506404	444.115164632349	11.7588081121283	37.1108054154801	8.8553611845069	1.47699637071556	1.82209611675403	1.50773616968468	0.671464230175659	0.956876195563072	0.29991366818991	19.57318162429	5.39706414732444	1.31882060405777
8.9227865	16885.5644470697	8143.83575516288	119372.036623556	292811.023821707	14463.4323663135	18138.0835418296	3475.8685856875	155.61554152306	11.9884454241916	444.069463185495	42683.9679520655	17.858759003332	6.42096104488846	152.434857193855	90.4951626828092	1.91428917246616	94.2092099677926	298.371772418112	5.58579262903048	5.36836741942188	4.86994886294206	322.911584011572	10.5433787960513	26.2060263702834	10.1702343761927	1.37291098979918	1.05851678395464	10.8603456318544	0.760689485663255	0.722669070608939	0.221473554482785	20.2493666853971	5.73128177634609	1.30389008687665
8.948136	18558.8293605079	8970.30895066536	121178.249511694	283329.901565779	19805.5833162658	16733.6956108429	3954.95703762902	186.93660075511	10.0908492514749	431.658460440317	47858.7010821865	13.4103040407167	6.03726801294823	194.828029466094	124.141473233186	2.15416806076747	107.281681970471	322.492318224342	6.34888028821275	6.08741049176708	89.9592808984001	402.891317255811	10.8424467130511	28.5525227480853	181.985392166543	1.98369501892824	1.19998734319564	1.07197769675343	0.642525244398004	2.16875140674314	0.241673529725925	17.2251184269828	5.20718546637812	4.37607983850949
8.973492	15630.4623501595	7811.16499588186	110401.844828599	300713.668764955	9522.55580965924	15097.4424632874	4741.34125094567	164.477734089344	29.0652572018751	550.091457034701	49811.2300838103	14.8630383181546	9.73773850165398	156.553410949445	87.3315003320976	2.4190475390074	85.0030051697923	270.380117788936	9.65964848922292	7.08725264339795	4.21933111176333	375.010714038615	12.0276168657323	23.6582356680356	11.177479393398	2.19763898776795	1.64086025954409	1.15112606379266	0.632285244951687	1.50178777130371	0.203540902013964	18.5242517360945	5.93020116255743	1.47689141085225
8.998842	12888.1716209044	11433.2355169311	117441.333683456	293767.919850343	9069.84534562776	15046.0543611272	3987.73284821563	172.533705441698	14.7523494665072	616.231071246341	50504.246942267	15.1951623973085	8.85095188267332	133.652409454466	110.7256105572	3.09215602551565	105.889175100006	230.456571603814	7.33414880575224	7.06855088586289	5.67598339830995	432.306628502606	12.8878292586637	26.508023157584	10.7543685190123	2.21771087011433	1.78584913455428	1.51473255970312	0.946585772655179	1.81590343085068	0.281857716311928	23.4098908168494	6.2733264521176	4.20290152526865
9.024193	9851.10661821465	7007.19468590144	113108.907469427	309282.910263442	9534.96077154664	8278.37837793332	4421.02973794316	182.66882120467	15.4165117353375	558.38400594535	46856.854362903	13.1576447866594	6.80858112342959	123.387197606486	223.303616755811	4.54816037618528	90.6910785275609	162.991662250486	6.41552678434966	6.78960950245327	6.89878534981947	308.943001422958	11.2946285415396	29.6365358440016	9.99021348653529	2.17459548385764	1.37655770651639	1.78685791889345	0.744033021648234	1.84754327553076	0.342396114007525	20.5901338123728	5.50403759591307	1.32849184372064
9.049543	6197.99330576921	8801.10667240648	93784.2786248697	326028.498370843	7238.55958466697	6215.27834966592	4163.46008430548	197.355743838131	13.4726517695489	436.224340224999	53080.4787647526	18.5722790097362	12.4837157215822	166.77635161642	100.847157788377	2.6373992952501	105.380609521315	124.849372929009	8.4508038137387	7.66369674494573	7.07943391863965	359.639452215348	14.4679670329712	27.1211645247489	11.2010034200626	1.83422232448537	1.87384116622866	1.54367012289491	0.931594056019597	1.40802448419879	0.403485039808545	16.9718285049616	18.0628451998896	2.14176028447018
