"length"	"Na"	"Mg"	"Al"	"Si"	"K"	"Ca"	"Ti"	"V"	"Cr"	"Mn"	"Fe"	"Co"	"Ni"	"Cu"	"Zn"	"As"	"Rb"	"Sr"	"Y"	"Zr"	"Nb"	"Ba"	"La"	"Ce"	"Nd"	"Sm"	"Gd"	"Dy"	"Er"	"Yb"	"Hf"	"Pb"	"Th"	"U"
4.714865	9031.24635949418	68904.4640002055	87144.1938691303	236070.983516748	7510.18853523975	35617.1087363852	2205.75590528013	230.728231815751	152.463087011372	2283.28893754282	95228.5463334081	70.814842788175	374.794385195239	137.331300231125	143.323179213991	3.45758088647978	38.7987451080759	148.901891105865	24.7244836613041	26.9113420335105	0.913158284023658	255.072028543865	8.96357647741806	28.1625263500782	12.5037937524667	3.62805947469437	4.80172310825681	5.7282209682699	3.25750328804311	4.59332874619912	0.654601392743944	14.8085893118119	0.258773228030037	0.058125484321141
4.7402155	7752.90773724259	72514.2463042146	81587.7099300623	232088.416831274	7620.50791690389	36971.0450295366	1954.06560423826	227.343929260489	149.27051993515	3742.87222656416	103112.588996685	102.479571228273	375.289596386114	117.015390580659	154.650172768199	2.4231588815889	54.3320567917475	137.499479918045	26.4137397889616	25.5962211685518	0.773280660553036	218.088603413381	9.40518061301074	31.4236773549221	13.802368781342	2.55863502132117	3.52877504152828	4.66433941410257	2.71798890474705	3.96452817046634	0.943042621629806	25.665113424487	0.170018698492342	0.0611046603977833
4.765566	6318.38911633815	72555.5017842848	82724.0529533651	226052.48960012	6698.08869017734	34308.9974071604	1855.43654414824	225.941936481755	165.178850810298	2206.40884225517	116810.017066582	76.3706033478771	388.740972599248	124.707928146169	139.972643270251	8.78156677682111	91.4648888132968	112.058356960151	21.2657457768555	24.2252913762892	0.59262121079053	254.310754805344	8.60639116547081	26.5487342703369	12.9636358275329	3.87219529305034	3.49626438988668	4.31596421308855	2.39890483480564	3.92924635177966	0.664974978144909	16.0774642243419	0.361460499414256	0.930203627599111
4.79091599999999	4748.50773407097	73548.3394970086	107878.734891433	220163.985660531	8400.52577425298	29766.2005681408	1796.38440256634	196.134840795943	121.502596533866	2435.92077120576	95572.0102993318	106.583241568054	387.746569297952	115.441383852731	151.670658646276	4.38651843542274	136.505816462606	123.594006552434	21.3277226899237	51.9026991687365	1.1070228000812	246.350074940322	7.10290966414135	24.5529166755803	11.5699341980525	3.21603003054975	3.32055367445494	3.54767460554245	1.9420829593896	2.84598207258403	0.688976558934077	28.169128048616	0.229803324492977	0.103238629418132
4.816266	5550.36057921053	71376.5165987892	95652.5299573865	221288.000842991	14291.7606691191	27241.3442793605	2554.37622964453	278.17570883204	160.32017471877	2259.16022709119	108356.794140657	86.3080422530153	422.532060207775	132.033953644983	177.598009181693	3.24692025428466	189.904470127086	140.257978469147	21.4007261576634	26.6781502543617	0.943270569107153	277.228069202746	7.75300007016073	21.8681785997101	11.4781499143203	2.5874747037402	4.30948319265736	3.63600602101948	2.27107287967805	3.2144646607902	0.792313197684786	16.3401526280025	0.473886215517008	0.0818770767922353
4.841616	6225.54796543282	67639.4951248901	105700.399659112	228573.977253841	13361.9625406389	20656.0516007461	2513.82226712618	194.393556959993	197.005262203207	2034.7904543478	95323.5908340187	80.7403454043843	389.847991136677	171.526314944943	160.146779412057	2.96380211734834	188.798509040952	175.058489038096	20.9958734335075	44.5913597399217	0.75373787710729	364.341673668612	11.1359900175701	19.9188133268868	10.0857458543458	2.51931468283149	3.73937416249139	3.9029227884101	1.76817928061642	2.92862732981077	0.914435580675727	13.0136158893623	0.499117777828858	1.06319179331486
4.8669665	8515.9782894289	46767.6923215788	93645.2594593963	264464.47142545	14390.0494195755	17620.2122337866	2323.18272192318	184.858083516672	184.882186151242	1415.88854908301	81556.331040878	72.6978843000301	333.520993789364	160.315036957058	125.395588790998	4.52033213392584	135.419689558442	187.486063312203	18.9349053345997	28.2583958825551	3.8070679784821	337.152878552963	6.91189531006518	1309.24873649788	8.9410169787598	18.5646265090114	3.33297686322653	3.66473834929255	1.6965667732119	3.17619175224767	0.808258852425096	10.9829425797507	0.539214871700019	0.128236040610902
4.89231699999999	20327.9114793483	43578.1826887599	110887.551564751	234573.018242909	16469.7559250076	18788.636048217	4920.29017948194	267.512677255624	264.394991649636	1460.68940639114	90554.8246802035	161.02819301798	445.936947181937	154.964961781779	144.392936628588	6.13926804985023	121.504358820745	233.505947142143	23.700084105791	34.200485860884	1.16626122721419	646.416467944024	5.72236289413106	23.8415876917888	10.6382711272812	2.62635174341453	2.66819096657775	3.79922349734275	2.8765081962238	4.44596678325649	0.978775771811344	11.317121209863	0.399017732673031	0.162958398427452
4.917674	9121.05595073458	37848.7231384346	116683.277722597	247103.23872328	20525.7955244308	17264.2646922002	6703.84710471224	214.074107478249	296.66624923449	1422.7915547956	77726.7110630604	73.736950161907	340.96203912402	160.929492492534	140.38624004421	1.00853017528886	95.3238134279072	235.567686185006	24.6126212541458	35.1346690638761	1.06546266907279	505.051733083425	5.91450866720082	16.3448438146834	9.35202212294671	2.94700804615823	3.32158739884275	3.63920099130309	2.92166231695473	4.00528659828484	1.24472318444009	11.775203211834	0.773782362712587	0.237380027519403
4.94301799999999	10977.1423862075	37834.4364597335	117203.199672913	246385.294335585	19218.9723858509	16260.5502407568	7880.63851895932	185.512117801097	340.764700159555	1194.04305650497	77296.7315771776	63.5892994045827	331.1259368576	153.968979420987	155.097127144803	2.34455911567766	77.5053732252874	229.717430205505	23.5897106707018	40.321338849143	1.26795812593304	519.707082209536	6.18760551510845	15.5903333809784	11.1134125018052	4.00392400603791	3.55628270762757	4.53241645182184	3.02919881238521	4.04666422894037	1.18373969680377	12.8061427127042	0.94017601564277	0.219607067010946
4.9683685	8884.26684467815	30472.5785911181	122945.864504586	257193.932281109	18268.1710041156	14552.6685077266	2903.90411569266	186.544642391808	288.895339510284	1077.22148557214	72466.6907506002	56.1790244243946	286.481945290358	250.407596781593	135.714278545022	1.22023966440884	68.8545891684489	221.703482857142	21.3584416229001	36.8681295737175	1.61155248750961	542.874145925335	5.79695513956994	14.4982715786444	10.9402152626318	2.62559230189822	3.14910611193625	4.27055794511682	2.19848042025337	4.24892957619666	1.10383321076621	11.0766931604089	0.582260718230363	0.169246377006373
4.993719	11690.0362483915	32334.1165596827	122870.492413258	245445.988391516	24065.7791954896	15416.8601610017	3906.09307674506	176.277719879542	320.004690557436	1279.60763114014	78081.5112499764	63.3027268755415	371.372883551903	166.344578059383	143.615584620002	4.58211892357778	79.2371882227948	224.495020834569	24.4848998885962	40.0362120188116	3.77592786453441	687.309312730279	6.9304637623036	15.6579591926765	12.4894174406706	3.23420818307866	3.61985074417856	4.58163429566601	2.52052385307621	4.28378338102874	1.4045846837804	12.9336446336294	0.753304211660237	2.01472235953835
5.0190695	17219.4627518988	29397.3966173015	126658.381398626	245238.553481924	19935.87689899	14050.3343654955	3427.27949571871	180.967954680237	280.691509887435	1073.6434596664	77271.7192339558	59.8593558911374	305.448885105296	212.898789516619	116.382406340621	2.75490567381442	69.4704664305184	219.526370056012	22.9850486699998	40.8714934189494	1.83267902588632	649.09063270305	8.24466270739449	12.9888770229697	9.4139572065703	2.82966739279742	3.15978611439876	4.88515230113864	2.44388531531556	5.08535091201603	1.28789802535577	10.75420629167	0.842036869897779	0.169820365833344
5.04442	9202.03118363604	31221.8917127674	104749.549769236	273270.539495122	19289.2413533531	13968.4849979542	3742.18271656057	168.971134801978	288.354928107515	1060.08964593649	70084.6471067653	70.2042140393373	312.071218394715	163.337953586303	130.832526901376	4.46217402435523	55.7436464542138	228.480114678329	22.5854232748566	34.8938653024642	2.22641726293426	565.081354730051	6.43888347201027	13.3071417778195	10.6678489045182	3.65086037887467	2.80746922991264	4.63634334543184	2.69033261742714	3.69382511881608	1.40179759044757	18.0285298503509	0.617869132888942	0.315075295064594
5.0697705	11362.6675322633	31783.2766649697	113667.143016712	258416.925146461	20123.3627784079	16354.6226864184	3307.43133179502	199.376068975796	309.788098049793	1309.32140337718	74988.0594948125	84.3119306027812	306.807233400829	150.620059511538	135.460958997234	6.91930985077131	64.1227394217692	288.332873263854	26.5710517203908	50.731711434037	1.71676974107164	509.473767491642	7.04762637028768	14.9284135751189	10.5556099472025	3.55901917610662	2.55071886796453	4.07964415670925	2.66650864083911	4.69699762416781	0.873300954944675	15.3558783993737	0.65323461788096	0.190341443993896
