"length"	"Na"	"Mg"	"Al"	"Si"	"K"	"Ca"	"Ti"	"V"	"Cr"	"Mn"	"Fe"	"Co"	"Ni"	"Cu"	"Zn"	"As"	"Rb"	"Sr"	"Y"	"Zr"	"Nb"	"Ba"	"La"	"Ce"	"Nd"	"Sm"	"Gd"	"Dy"	"Er"	"Yb"	"Hf"	"Pb"	"Th"	"U"
4.25858799999998	2902.16760451006	1730.6179297174	29092.3817020516	415890.942544911	8995.81145142371	3248.44343873074	2134.01003911851	111.48968994758	3.70609257057443	352.562706269348	19847.1940903741	9.53810425814115	12.5296083281056	56.0503163189857	39.1132462114759	1.21503825521095	52.1283140496571	66.1913462453028	2.32013355810033	2.31252445815243	1.5120054908485	100.82691876194	76.1889962738784	27.975933659499	4.46680730243308	0.645863871044094	0.623745908390589	0.483005865221443	0.30960575349995	0.60118006013717	0.146590867152269	11.0363456550824	1.84496411377453	1.48867500658383
4.2839385	3170.59212255796	1238.9516353199	23042.499709252	430343.577235275	4815.00875986764	3299.30750598351	1334.88991597589	66.1384942901351	3.58543869497019	753.399627689116	10667.6002938419	7.66183367995828	10.2150387893321	47.2254746550627	33.4584281121505	0.805664257244269	34.7162639086565	50.2162520889721	1.58076765264776	4.06778405811009	1.17693289952234	72.8905703317403	132.267711735063	20.0807940007553	2.3941251277388	0.630715561058371	0.38841425833192	0.247061640201118	0.143702478543211	0.574031265769884	0.10206133074422	4.29976368956534	0.858253403963508	1.04110236613145
4.30928299999998	4269.70078637578	1557.05387506184	21209.9102543747	425472.766740642	2804.36909987191	11065.4961672001	892.317307471275	33.8027772848623	3.66129339103597	190.933392217356	14023.193788211	6.35310662112596	5.96861008719558	55.4412571068857	113.090986413879	0.840804139480372	24.396094133146	111.440107646653	1.905337159678	1.66213164055937	0.859693353757658	66.1831015998736	136.060045911341	18.6333826588284	2.18615898112996	0.31691421362043	0.292753713361618	0.315137231063202	0.149970211196906	0.332810360857483	0.0152159376269572	4.58531729034329	0.671698065600237	0.527359172067628
4.33462899999999	4070.33950609304	1280.09696625107	21998.2497516497	427287.086606856	2370.99331345823	4996.12429744286	833.357678639338	33.8123517880779	3.90696011734448	208.727562169939	16915.129000596	11.6544570669012	9.46382748726334	36.6499503753298	42.5617430629307	2.76481313158895	17.0525917481924	268.839692214958	1.36690020666759	0.880342606103114	0.827275066687186	234.67922243978	160.207562609758	29.8002930883859	2.16613666429022	0.626254200505163	0.439662805768879	0.294379217562572	0.176116700933912	0.273581635874107	0.140718122438879	5.34960483469356	1.22424158546511	0.687517504294901
4.3599735	3572.98194290381	1870.31795002141	18217.0425266198	428434.670571202	1407.11007804792	15476.340434228	868.029388037158	88.9042577844856	4.68057107829375	173.064836061547	10868.903593748	12.7054100491245	4.86297993701088	36.3476208911303	32.7109490398769	1.79835739357804	33.1699937045376	68.6610678957221	1.18547586365573	1.16834601738988	0.985092648650733	45.1084505300599	59.3686025302127	12.2244714103952	2.71384041933343	0.651766670422598	0.481656713434292	0.229775556079907	0.210021791352159	0.504207847701081	0.0949204376969173	5.42612377751364	1.0218159391939	0.575213910620784
4.38531949999999	4645.53913996925	3502.14374127575	28655.2742535162	417000.488398992	1871.12100251436	10555.2063657607	879.406807267966	47.2363405311932	4.47199821454379	153.95942156193	15705.3351440628	6.29386974696048	19.0399023493274	48.6489605475326	36.9762500097431	0.907833646650753	21.024994336451	85.5991978234959	1.75269077329901	1.50481764370944	1.03144778523845	85.6795692373056	52.4407465491751	16.0163487970516	3.49559280061911	0.504502517834032	0.628152134176054	0.360884913785333	0.221687431362294	0.658807284563879	0.301209101981069	3.62601294255054	1.58018403039432	0.687043156752505
4.41066699999999	6628.54363818401	2582.25466174295	44525.9710279078	395616.09165896	6415.47601101557	8852.80841678173	1311.48463663265	60.3882693723903	5.33209066124269	286.946806123118	22701.4790020319	12.8976582002328	8.69149384508079	43.1908795691331	36.6094321301774	1.41156414389784	21.8441464309583	343.022152149487	3.0641524706041	2.92207245630282	1.48924906058592	147.211602964837	226.84602317512	30.3060402964966	5.40820770921663	1.28632952025541	1.13424744010521	0.773007652619187	0.47530560616025	1.23723170249794	0.291948331643351	6.38018406650207	2.71904905444972	2.87204717009977
4.43600799999999	11862.3515425467	2712.0329664797	83721.3653231767	336608.432461108	5096.37254653036	31260.5458712244	2125.48491744645	120.255100625672	8.5312305587493	309.057229337483	32333.4158635346	11.4234599555215	9.67765579436053	73.2918344375703	54.7552985068451	1.96478899458473	40.4549658357772	246.302482960927	7.48706097669324	4.6535843212438	3.69130267950398	165.706911210147	91.8304258351209	47.5250434403273	9.38639237505754	2.72652598634727	1.99232067218127	1.00423016564536	0.733117932726704	1.49990908032112	0.838165962889855	10.6814888882433	4.27893059585088	1.41911068963138
4.46135399999998	15328.7267761858	2845.30786556358	90651.6681942469	337284.8286816	6728.60586156379	17358.0351831298	3615.11069036477	123.197092009988	10.3895346510419	518.02989518302	28918.1924418017	32.2254420176029	13.4662042791833	86.7330063189228	74.4756552753148	2.56993067352767	48.7837567583395	294.801624121955	8.2511137104562	5.38334114893342	6.35429666757007	221.895822490285	56.062281533415	47.9442505447123	8.98500412716912	1.94568651963466	2.14156643687423	1.62981398270371	1.21883501380441	1.13027112446996	0.465085825368712	13.7551692460286	5.37425168920592	1.73792748514949
4.48670049999999	18540.213722781	5675.66157007568	109943.099575178	310112.619746114	6506.86566416899	18252.0791580632	2910.48009005169	130.722469106896	7.62232173339898	846.675020071747	37534.3894885664	17.3623819012594	10.8186069316723	94.9882430912792	73.1490654486978	1.5025569036307	62.8681290896731	390.447952378987	7.59644522789839	8.43624316540446	4.02531919342578	214.585068705436	15.1790008722674	64.0239375063881	11.2366838095056	2.17839482530196	1.77082135854923	1.561625290732	0.95722565545842	1.2489980910834	0.299113612210971	29.7441806321776	5.3671751153365	1.88533714598273
4.51204249999998	14128.4109353147	2715.29308137642	101170.682693108	326907.062769191	10348.6898386122	17292.714059331	3752.81679099052	145.570106235258	24.100462688081	419.640671782785	28726.2410820743	20.220173117616	8.18779704639809	94.3597053801285	65.8886826785555	3.3412040733028	54.1047670954839	270.100096361455	6.38455134127344	5.33470136183818	2.96058304779499	320.16402131599	13.6129762663194	42.0771385588677	10.0873447297301	2.05866797541115	1.5288046582981	1.13848054853508	0.869136939872956	1.37763648066954	0.604664814566488	15.3365815965583	4.6606098612897	2.47732989521631
4.5373875	11478.5386064738	4193.17654406493	83150.7260010486	347137.308887039	6552.74527617607	12993.2146895975	3263.32508524443	130.392406121369	10.9615421614734	540.987927080093	30736.2040485881	20.4306799802192	14.0899863770793	83.5104289030924	45.4455527933913	3.68589329397544	52.2257287332716	482.97659891522	6.10574090401494	4.77033598239488	3.22200005690302	226.449658313261	182.886375736295	47.6783870444298	10.2390037331759	1.80858381899416	1.5947558806724	1.13516052285174	0.722470659500595	1.06615151348912	0.282202438233583	11.4787972942489	4.03476767984162	1.06170765668183
4.56273749999998	9500.87403584481	1966.07251127356	47242.6741313698	395219.682424268	7386.64255814611	5407.16635399284	2055.54900788892	63.5672041383248	7.23566991487856	323.093827687202	19292.7192916849	10.3675711901417	374.93270796393	186.451640640343	33.5342316631049	2.20486592002525	37.2905342230535	94.0971291119941	2.97821874173266	2.82046572815638	1.58069307326916	126.442472701309	25.7010827599073	25.7048320500322	5.09842353702022	0.852371242426916	0.688960085599079	0.579102885440028	0.362841847104715	0.727276343143421	0.182879081447007	7.52808914407477	2.32063436924853	1.04081814676093
4.588086	4338.76448254296	2460.67656337249	39264.0774804577	412230.612870676	3045.90808118891	5948.6384142956	1509.23388286758	58.9301278040481	6.63649692009913	233.942452404425	13059.7711225126	5.76095687272242	5.62260216408154	41.737834641636	27.7037667224086	1.40816594281496	31.4300171134966	59.2238599276693	2.52965862248659	2.45333326852513	3.78820815824174	85.2188696723083	32.4896802944648	19.4541752424656	4.02566469387349	0.561387405060561	0.518589070488213	0.329862932672526	0.224256983315484	0.348361890741604	0.111489963153191	8.70184536273879	1.35967869761719	0.584966238677799
4.613427	2868.49253396827	1496.61500959917	37059.7822903107	417604.261566651	3437.48359553283	2711.33671227603	1551.34259139905	72.8114603814364	3.31444122008013	298.884806965061	13042.8201612363	15.1368199169449	7.8925983614178	45.5185828865206	23.9453439264375	1.19727330845908	24.3747983171135	42.9277414768082	2.18714265694466	1.30195516364661	2.74960178396544	86.6293282979881	182.618181223721	19.3930329572101	3.53433746078925	0.843067743354438	0.801702363123808	0.393379832095734	0.196119102134043	0.507761057128413	0.123811714003993	4.29824856705991	1.30296875233987	0.904809252390188
4.63877149999999	1443.71386496512	1930.44200445557	25094.2359704163	429245.891201504	2759.85137079275	1832.02707396765	1223.60015137298	50.569401694226	4.17643129667308	482.740721403308	13867.0891874388	15.6891975500496	4.95846294798071	34.3571111115761	50.3012733638034	1.20361411161801	22.598651071187	41.4380195832807	1.86668770748605	1.92136975481686	2.003040073139	75.1672128643194	287.197858026062	18.7710472636649	3.54573323854678	0.785214083024858	0.483556351553075	0.384478866591339	0.306697203797229	0.655084279795925	0.122522376785408	3.26948393054892	2.00458410417567	1.20469137088678
4.66412249999999	894.597940283258	1859.95018020159	26275.5850844101	419231.040385416	4414.35872229227	12041.6072165032	1409.61813712876	64.3167113319526	5.75284621144467	162.4241234834	16721.1619267197	8.39759583574633	4.66006077421228	58.2430550742206	41.1017920727515	1.57556605511822	30.1970545392681	35.2084385505368	3.33555151687746	2.64470284182716	2.04666532073684	115.994725550101	20.879275051343	27.5488204681916	6.17577893982789	1.31345280758065	1.0550414181801	0.81651199352666	0.543692068663572	0.987468221909532	0.308895907631066	5.7114975197218	3.84616580315995	1.11897745410574
4.689473	1452.91259407627	3718.80388277441	55317.4162134828	384700.905237746	5673.1221983061	2856.48163319416	2746.93765401077	111.975937010959	8.19009027654867	356.658504614272	33186.9203060168	23.473063964988	18.2234107575007	90.3204461596907	64.447643890141	3.09375936888621	54.6512755938859	75.7954798479672	8.25443332227025	6.80161240755207	4.38364759666224	221.810594917804	30.4935930829396	52.8787436891368	14.3810753645995	3.16495634885524	2.69340630295231	1.59604713975917	1.07310598712578	1.93900587656242	0.248827477116967	12.4981063154329	6.06457520924945	2.55265543772654
