"length"	"Na"	"Mg"	"Al"	"Si"	"K"	"Ca"	"Ti"	"V"	"Cr"	"Mn"	"Fe"	"Co"	"Ni"	"Cu"	"Zn"	"As"	"Rb"	"Sr"	"Y"	"Zr"	"Nb"	"Ba"	"La"	"Ce"	"Nd"	"Sm"	"Gd"	"Dy"	"Er"	"Yb"	"Hf"	"Pb"	"Th"	"U"
1.064581	5215.26639482897	74795.8270185022	29088.6140154983	232200.809096757	1505.06853873402	116299.171268237	7507.73028428025	376.907445038944	85.7679436738774	2194.66331408747	94902.5813465697	56.5225257400487	90.8747989499946	80.3517646346182	124.124495141022	1.42031644852555	14.7699731017286	54.5562686143236	51.9342333621465	67.4586745181393	0.682285691057058	84.721988466132	3.41931762581459	14.7247123033289	13.7216300893906	5.72189507818421	6.43758136278564	9.3607533183938	5.15045693406254	9.13476091025703	3.33307283983316	1.4398975720507	0.107296363051279	0.040313801943299
1.089932	2942.20783024405	69826.0448984005	38278.2917167829	245459.781769329	2400.24852680884	96650.9973358322	6472.97696644839	302.552581534877	149.215115523331	1743.41925460411	90910.5106929846	57.4691508470098	92.5793137689696	61.8869048493757	148.566065848185	2.30828167496756	17.9545844895616	70.1689981669184	38.5709869737572	52.6404701713583	0.516098575851406	138.599060896906	3.45075998420358	14.1263727533312	11.8966710193807	4.56923131498859	5.90283779569333	6.75386006551129	3.72964000147988	7.33240006249953	2.31427012811172	2.19569727693868	0.18143562257852	0.086108392510724
1.11528149999999	2506.95666316263	67219.7131591627	56792.3887327613	224323.168330795	3695.52343230317	82354.1892525841	6572.89442161137	333.398812612562	136.330231954271	1695.38306215304	114165.300017249	63.44790845216	97.7459225713417	99.0855532910899	181.622850441797	2.43698240590359	27.1445590717926	93.3630210868525	39.5394551092653	59.278876819564	0.832349730129989	169.594984375978	4.75999775661642	16.7382777851583	13.7700054527835	5.22475557403669	6.68851254493189	7.99561048611559	4.87346576049069	9.38194404095718	2.98854040117185	1.78685436782662	0.147970555842081	0.0923761104972452
1.140632	2293.43117893616	61836.1990057333	61922.2942082699	234735.543112073	4295.6612500391	78368.1933340042	6621.22015933225	316.414209744139	147.0831212712	1591.83405635262	101682.482266062	61.4787425119613	99.6743403169617	87.9761061943849	179.66508008556	3.0029669597877	23.323357290199	85.9043132083756	41.3339505585224	62.4241269182017	1.45005098248054	197.58622429182	5.31675730520717	17.9256871905038	15.1017341657073	5.54660413952773	7.39218455264989	8.31958487663316	4.8195223124547	8.442008243338	3.15443745226788	2.45994019325054	0.13786137604263	0.105191494733884
1.16598200000001	2685.77973381612	65469.675002043	55804.112198809	233072.092115285	3469.00174395167	87476.4820272349	7533.64071385139	361.391000502806	140.200835283189	1751.27315560092	98190.0809270695	59.071090978153	126.054025794451	97.5004474209276	180.539148866629	1.49374843632931	19.2558697226587	81.4870641823932	47.9440125400564	71.7897780837361	1.31000588328997	146.932405452993	5.56499584765134	21.1336226101171	17.2001257558939	6.07484082026614	8.49023221444966	11.1803934689867	6.25538481544907	10.5946449164656	3.83925920242578	2.09686107116428	0.0514949010662776	0.0185742448745103
1.1913325	2972.10903376003	69628.3202749056	42375.6521672728	231686.666692517	4553.58556799559	105763.960888358	8040.51545482752	368.85714016521	127.301201825692	1907.45880354569	93489.1631214578	57.5133221496783	86.7483801634263	77.1597948407106	154.033486820095	2.111167914521	15.6689823132903	74.7646849674548	55.2565701469809	70.9852057475763	1.06602044452459	108.229476997023	5.21368486369497	19.8518675550761	15.5772522526078	6.03563389077495	9.18303763372316	11.3711193167949	6.39683220974825	10.2476053534173	4.25540872433391	1.82769305878532	0.0690223835242632	0.0800258057167715
1.216678	2706.99523661453	67196.4345245624	33720.3702068399	244803.333400843	2267.78118530082	108096.326654827	9052.81715754121	364.398606710905	106.570849562696	1871.17306577614	87040.2563281214	49.719748567405	56.684001179597	56.2771471593993	111.431198675425	2.4999305644269	9.13427372944332	45.3373243496185	56.3958651780083	71.777234312964	0.637607602232122	68.7982365920288	4.81195600853527	19.5546859772941	16.4258292352474	6.17862831623851	8.78675681860483	11.1711078214676	6.88604247172593	10.4081447947752	4.20386081396226	1.83309748580991	0.185877269189957	0.0617507212089402
1.24202849999999	3257.55172594342	71238.128582761	31057.5526468652	232214.745505184	1673.29740276261	122017.994629109	10646.5180090375	401.792067051075	116.962460867851	2109.44547859196	88887.6257260022	51.2962200931889	56.2156529727259	49.4270103153049	106.920790494352	1.29189563030847	11.089371536869	45.237622382641	68.4068774792497	95.7988149776281	0.577217323079798	65.2289539876055	6.20052748434363	26.6777661823913	21.80450200779	8.23615816778203	11.396327902951	13.4513126354141	8.91828337395671	15.9745597346794	5.96179701434038	1.9057567421545	0.121037837418574	0.0694563121682409
1.26737949999999	3611.80941455834	71348.7621481947	28519.4706959028	227101.05422702	1746.9445261918	127621.910750467	11717.4662336916	437.716062408954	116.966189266604	2196.02595316457	92475.8652836871	49.1094122854011	66.2629931087843	47.7276196321492	105.738094584647	1.38038018499873	8.6072045694245	51.9041666541913	74.8811366548663	113.154204418732	0.903068155898014	57.4475023182031	6.28250380932311	32.1785432111598	24.2911627838002	10.2172076593436	12.6635045406936	14.4529196890028	10.0965762632104	16.9415002755481	6.02822429871595	1.7793001483018	0.0841546485545207	0.0664013005139535
1.29272949999999	3879.17503930516	71772.8741504716	25791.1466581697	230644.119889829	5211.88641396281	127343.449501335	11741.3287855823	426.654970682106	102.52039957544	2173.07587938326	87426.381657586	54.5448084074661	55.7447049250561	47.91667493566	109.657940020652	1.88659872237032	6.68610832690025	39.3470916139462	77.4242862722909	116.487990153734	0.583973357049284	50.0006153294763	6.20136760163758	29.0913982572945	23.1983926973331	9.62091159009535	12.8510926949124	15.2191249567264	10.1520398158116	16.7979585875852	6.67904169696022	2.10862650622617	0.0753539167546934	0.0424690743911028
1.31808000000001	3422.88538286351	69646.5345842324	25302.6131274899	236051.852904724	1060.53224331551	132668.66402311	11313.8986085766	420.174985135712	130.543559380768	2212.22984059126	81579.9933453514	49.7259998869711	117.89577588598	48.6776252681007	106.46563754081	1.54025172694876	5.24782791702265	36.5466206980245	81.1200342295623	113.033071684012	0.567236008396845	39.7848697620011	4.62276840294496	24.7123343477921	22.5951712246472	9.21088124608734	11.9206144636564	14.4132964706984	9.24496552128098	14.0519259955174	5.93182316759439	1.0389311303406	0.0535226067451286	0.0321761947948504
